unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
249_fold0_x51,2019-06-06,2019-06-04,0.01082786,0.0056192465,0.030641876,0.038771335,0.009775683,-0.010507069,0.021137614,0.008225232,0.006110728,0.0004759822,0.10810187240541597,0.07968753081043008,0
249_fold0_x51,2019-06-07,2019-06-04,-0.007479432,-0.027208617,-0.023751132,-0.01759883,-0.057726674,-0.01029007,-0.011534816,-0.03423664,0.008584522,-0.012149917,-0.020731335508213437,0.19754247038054226,0
249_fold0_x51,2019-06-08,2019-06-04,-0.06835395,-0.08002018,-0.10306831,-0.09497297,-0.10020897,-0.12209231,-0.068845205,-0.085805774,-0.06030313,-0.058508143,-0.021054225753611017,0.055470762405612474,0
249_fold0_x51,2019-06-09,2019-06-04,-0.056891575,-0.028214222,-0.047633626,-0.026833795,-0.019277297,-0.06660368,0.017939188,-0.061985165,0.008688591,-0.020221459,0.07678151860185196,-0.0055554939745277995,0
249_fold0_x51,2019-06-10,2019-06-04,-0.039743062,-0.08110001,-0.073176816,-0.081018284,-0.060244456,-0.07971178,-0.069353186,-0.067930266,-0.0553673,-0.065110125,-0.07626845771659509,-0.04171920145905534,0
249_fold0_x51,2019-06-11,2019-06-04,-0.03317454,-0.04742191,-0.071682036,-0.05841046,-0.071501285,-0.058904447,-0.049929462,-0.06594592,-0.039434187,-0.055333294,-0.08982984802329293,-0.17055240937268482,0
249_fold0_x51,2019-06-12,2019-06-04,-0.014057242,-0.031762622,-0.044098683,-0.022286594,-0.029539116,-0.03846213,-0.007138556,-0.041790232,-0.002002366,-0.027110772,-0.05172879906637994,-0.07691423820739024,0
249_fold0_x51,2019-06-13,2019-06-04,0.0307253,0.013864998,0.044492625,0.06173484,0.026674066,-0.012227173,0.034630395,0.014114462,0.02827949,0.005770702,0.12101748222131868,-0.015887981827249938,0
249_fold0_x51,2019-06-14,2019-06-04,0.02021408,-0.020174844,-0.025658444,-0.004777953,-0.049290612,-0.007398582,0.0051866677,-0.038102135,0.016110606,-0.011827508,0.05159607946084165,-0.08595516507852213,0
249_fold0_x51,2019-06-15,2019-06-04,-0.04914219,-0.08006789,-0.090647966,-0.08643381,-0.096974194,-0.09617037,-0.06450243,-0.09020023,-0.054181628,-0.06764539,-0.04849989661240429,-0.12373332379003753,0
249_fold0_x51,2019-06-16,2019-06-04,-0.046258327,-0.010781901,-0.042140663,-0.02363772,-0.0283093,-0.05649992,0.030681219,-0.07001954,0.01609385,-0.010402018,0.057085213632600336,-0.025897579434574537,0
249_fold0_x51,2019-06-17,2019-06-04,-0.037948277,-0.044435374,-0.07714978,-0.07360797,-0.06605367,-0.07644513,-0.048923083,-0.07928513,-0.035212137,-0.04258316,-0.06690464060006562,0.13554754326420923,0
249_fold0_x51,2019-06-18,2019-06-04,-0.0368056,-0.03536988,-0.069357365,-0.0535423,-0.081431955,-0.0544331,-0.05113691,-0.07657021,-0.033124067,-0.04238896,-0.21220525102897103,-0.06593596986387297,0
25_fold0_x52,2019-06-05,2019-06-04,1.1615926,1.1340797,1.0920237,1.1001198,1.171654,1.1812634,1.1414645,1.119076,0.9978277,1.1534896,1.211464972973202,0.9665636728336519,0
25_fold0_x52,2019-06-06,2019-06-04,0.050568104,0.23189804,0.0964632,0.37753466,0.052919924,0.33580732,0.49911565,0.19471008,0.25254756,0.21789056,0.5947775765215212,0.946098383128397,0
25_fold0_x52,2019-06-07,2019-06-04,-0.9258316,-1.3099557,-1.2413425,-0.80135363,-0.7234898,-0.93444926,-0.6054003,-1.0216129,-1.2622741,-1.237466,-1.0540425973985152,-0.1348100014708161,0
25_fold0_x52,2019-06-08,2019-06-04,0.9823209,0.754168,0.7959709,0.745897,0.74408364,0.8915137,0.8058125,0.7804504,0.80520284,0.7304939,-0.9858249650476657,-1.1734234540125024,0
25_fold0_x52,2019-06-09,2019-06-04,1.0815375,1.1247327,1.2138004,1.1093497,1.1312041,1.0564123,1.0659449,1.0541619,1.0216223,1.1141667,1.2029377689293461,0.31099222594198667,0
25_fold0_x52,2019-06-10,2019-06-04,1.1119728,1.0788928,1.2711179,1.0461769,1.1028345,1.0424237,1.0067562,1.2196305,1.0474734,1.079148,1.3380086809840284,1.0330758643757303,0
25_fold0_x52,2019-06-11,2019-06-04,1.0721871,1.1046468,1.286155,1.0231285,1.1056695,0.98964286,1.021585,1.060958,1.0547004,1.0536134,1.377233819585767,1.0115873101852126,0
25_fold0_x52,2019-06-12,2019-06-04,1.1173196,1.0627885,1.2198343,1.0081122,1.1062663,1.1698959,0.93267417,1.1187625,0.896978,1.0527927,1.363590293115597,0.9167648012175316,0
25_fold0_x52,2019-06-13,2019-06-04,0.07442272,0.08510953,0.19261712,0.27289483,0.057044894,0.29566723,0.3395964,0.21572249,0.23030823,0.20391956,0.6786852643130663,0.8922064535712257,0
25_fold0_x52,2019-06-14,2019-06-04,-1.0353467,-1.270599,-1.0585067,-0.8263295,-0.7622778,-0.9099645,-0.6531875,-0.9362903,-1.2456858,-1.3033851,-0.8722426071835011,-0.15970943727887618,0
25_fold0_x52,2019-06-15,2019-06-04,0.9638536,0.76660323,0.66395456,0.73452145,0.7226552,0.8477578,0.6512195,0.809132,0.811735,0.7513766,1.267403431500899,-1.3511303862864656,0
25_fold0_x52,2019-06-16,2019-06-04,1.0654764,0.9799535,1.1272666,1.1157589,1.0975256,0.99347436,0.95822453,1.1648872,1.0624194,1.0202284,1.3066285701026377,0.273131439987265,0
25_fold0_x52,2019-06-17,2019-06-04,1.0847988,1.0627682,1.1602252,1.0341542,1.0944488,1.0588286,0.97192144,1.2147131,1.0367957,1.0035435,1.3284582124549094,1.2032788570911002,0
25_fold0_x52,2019-06-18,2019-06-04,1.0739653,1.0573821,1.1727246,0.9802732,1.0400819,1.0323195,0.9567684,1.1400435,0.98525536,0.96268404,1.3475591495131474,1.2448916128251186,0
256_fold0_x53,2019-06-05,2019-06-04,-0.11405192,-0.105379134,-0.14049417,-0.112652406,-0.11455013,-0.10616043,-0.106958,-0.09040657,-0.11933556,-0.11652553,-0.08348556593543664,0.00797190198205469,0
256_fold0_x53,2019-06-06,2019-06-04,-0.16250306,-0.19246802,-0.20482811,-0.16800895,-0.1611457,-0.17155215,-0.19934928,-0.13907161,-0.17766087,-0.18804763,-0.2589345860220526,-0.06326537745027697,0
256_fold0_x53,2019-06-07,2019-06-04,-0.18856499,-0.22568461,-0.21186772,-0.18661413,-0.17645398,-0.17981958,-0.21887496,-0.1575822,-0.21071231,-0.20403202,-0.34728125571105783,0.08231997964287242,0
256_fold0_x53,2019-06-08,2019-06-04,-0.21565527,-0.21111196,-0.24731956,-0.22325759,-0.24324131,-0.2108159,-0.20483506,-0.21840665,-0.22837977,-0.20954701,-0.3787003178187675,0.07081002619747388,0
256_fold0_x53,2019-06-09,2019-06-04,-0.21196188,-0.27915835,-0.28947523,-0.29149848,-0.28380233,-0.24651814,-0.2840583,-0.29576173,-0.27591386,-0.2669302,-0.1696546768645016,0.39775492001136287,0
256_fold0_x53,2019-06-10,2019-06-04,-0.20942725,-0.22822228,-0.23016727,-0.23463383,-0.24102032,-0.20981064,-0.227631,-0.2181297,-0.23693642,-0.24566978,-0.07135345284434087,0.09538533220251404,0
256_fold0_x53,2019-06-11,2019-06-04,-0.21227276,-0.17764552,-0.18915915,-0.16940537,-0.18673766,-0.20876507,-0.16313589,-0.19696823,-0.17505807,-0.19697785,0.03876880444406703,-0.15098988749358502,0
256_fold0_x53,2019-06-12,2019-06-04,-0.20685898,-0.17161894,-0.18312049,-0.1610774,-0.20640214,-0.19461688,-0.16601281,-0.17340228,-0.18170086,-0.19258128,0.07889810159153773,-0.13979101387103504,0
256_fold0_x53,2019-06-13,2019-06-04,-0.18629217,-0.21731347,-0.22475404,-0.20068327,-0.22886989,-0.23755118,-0.22891852,-0.19258031,-0.22134013,-0.22373879,-0.04460058807936043,-0.12050406485442124,0
256_fold0_x53,2019-06-14,2019-06-04,-0.20759505,-0.24867354,-0.22950941,-0.21030313,-0.22791871,-0.24444456,-0.24450108,-0.18988523,-0.22795728,-0.22493725,-0.05455514241051591,-0.3566136503965162,0
256_fold0_x53,2019-06-15,2019-06-04,-0.23662579,-0.20713821,-0.2632792,-0.23860331,-0.27165836,-0.27602947,-0.23106381,-0.24066795,-0.24986102,-0.20404255,-0.004471290931889741,-0.26920022017605677,0
256_fold0_x53,2019-06-16,2019-06-04,-0.21876965,-0.245776,-0.3168978,-0.28811908,-0.30024493,-0.25985923,-0.27930382,-0.30642164,-0.28890985,-0.2463283,-0.14632369015085583,0.15573481783514437,0
256_fold0_x53,2019-06-17,2019-06-04,-0.22425887,-0.20703149,-0.2625154,-0.23895727,-0.25300124,-0.24343163,-0.22264826,-0.23494372,-0.25720376,-0.2321491,0.017615376490361597,0.07018786655177667,0
256_fold0_x53,2019-06-18,2019-06-04,-0.22203843,-0.17904884,-0.20847657,-0.19327974,-0.20006314,-0.2450648,-0.1686093,-0.20072299,-0.2094118,-0.20461455,0.15386833889805274,-0.05548838187906174,0
267_fold0_x54,2019-06-05,2019-06-04,-0.31297162,-0.33218616,-0.3033212,-0.29264846,-0.26836157,-0.32800588,-0.32697436,-0.25180072,-0.24680738,-0.3143599,-0.37738600395687616,-0.3930237405429753,0
267_fold0_x54,2019-06-06,2019-06-04,-0.3975587,-0.41322112,-0.33234254,-0.35042122,-0.310376,-0.3662608,-0.39761907,-0.3026325,-0.3179084,-0.41846138,-0.4418916673745348,-0.35169543670828496,0
267_fold0_x54,2019-06-07,2019-06-04,-0.39104265,-0.42742667,-0.3829279,-0.39240175,-0.3758111,-0.36777806,-0.42473662,-0.35119015,-0.37287554,-0.43007317,-0.4522237433332073,-0.08431806561560927,0
267_fold0_x54,2019-06-08,2019-06-04,-0.3760835,-0.3867376,-0.37735265,-0.37834996,-0.36443648,-0.35111517,-0.38300025,-0.35164458,-0.33994192,-0.38796166,-0.3877180799155488,-0.31232184994685697,0
267_fold0_x54,2019-06-09,2019-06-04,-0.3707866,-0.35946217,-0.3568183,-0.36747637,-0.35666287,-0.351238,-0.34842813,-0.3147013,-0.31335866,-0.35513228,-0.3415029833977025,-0.4425897806149856,0
267_fold0_x54,2019-06-10,2019-06-04,-0.35624036,-0.35754654,-0.3545611,-0.37584242,-0.32542107,-0.3196759,-0.35809252,-0.30296096,-0.32982045,-0.34561694,-0.36831053183101514,-0.3512765687640144,0
267_fold0_x54,2019-06-11,2019-06-04,-0.2869416,-0.21253821,-0.287644,-0.26442456,-0.25795856,-0.2324075,-0.23242138,-0.27840868,-0.2512269,-0.2279387,-0.21318976980283624,-0.3167897746857424,0
267_fold0_x54,2019-06-12,2019-06-04,-0.2952017,-0.32995236,-0.3432467,-0.32605368,-0.31589177,-0.31687444,-0.35202897,-0.3082374,-0.3102714,-0.32818675,-0.37738600395687616,-0.29863883043402034,0
267_fold0_x54,2019-06-13,2019-06-04,-0.39113262,-0.41265094,-0.3667347,-0.35923293,-0.35058233,-0.36825866,-0.42184964,-0.34271833,-0.35733688,-0.41253254,-0.4418916673745348,-0.40824260918480376,0
267_fold0_x54,2019-06-14,2019-06-04,-0.37274352,-0.4289811,-0.40524048,-0.39806175,-0.39106476,-0.36860996,-0.44906446,-0.37628672,-0.3880865,-0.43539315,-0.4522237433332073,-0.3187444917590048,0
267_fold0_x54,2019-06-15,2019-06-04,-0.3585311,-0.39257604,-0.40827185,-0.3807572,-0.37781665,-0.35586113,-0.40617824,-0.37879866,-0.3487801,-0.3895655,-0.3877180799155488,-0.2950086415836759,0
267_fold0_x54,2019-06-16,2019-06-04,-0.36123347,-0.36819258,-0.37018463,-0.36614746,-0.3589075,-0.32924485,-0.36549535,-0.3374563,-0.32668006,-0.3618645,-0.3415029833977025,-0.3970727973375902,0
267_fold0_x54,2019-06-17,2019-06-04,-0.34796664,-0.36264387,-0.3871905,-0.37834844,-0.34576315,-0.3329823,-0.37291592,-0.32298553,-0.34181264,-0.35220516,-0.36831053183101514,-0.3949784576162376,0
267_fold0_x54,2019-06-18,2019-06-04,-0.28691295,-0.22519197,-0.31005055,-0.27775574,-0.2726092,-0.22430398,-0.2482332,-0.29194742,-0.2671462,-0.24520475,-0.21318976980283624,-0.3839482684171142,0
268_fold0_x55,2019-06-05,2019-06-04,-0.52098656,-0.5246815,-0.54281116,-0.5084535,-0.46444088,-0.50209177,-0.54268783,-0.52339756,-0.5521023,-0.517706,-0.44752698705943456,-0.23865558348991714,0
268_fold0_x55,2019-06-06,2019-06-04,-0.4722203,-0.47581136,-0.51500213,-0.49679548,-0.46906137,-0.46028078,-0.45972657,-0.5069825,-0.44752407,-0.48561198,-0.5337750520575436,-0.3885961796759197,0
268_fold0_x55,2019-06-07,2019-06-04,-0.4537133,-0.4813485,-0.537961,-0.5348587,-0.4637838,-0.48356247,-0.51756454,-0.5271161,-0.43077874,-0.4953364,-0.47158622312366427,-0.3481752309906292,0
268_fold0_x55,2019-06-08,2019-06-04,-0.41490948,-0.46876216,-0.53103936,-0.54418015,-0.4887424,-0.4820258,-0.52653325,-0.5105554,-0.45089906,-0.50163543,-0.4696170892195979,-0.5361738151770427,0
268_fold0_x55,2019-06-09,2019-06-04,-0.3881218,-0.44679275,-0.46608496,-0.45762467,-0.47044912,-0.47769982,-0.44553387,-0.46415195,-0.4198839,-0.46825022,-0.4294109551420236,-0.45952080265693,0
268_fold0_x55,2019-06-10,2019-06-04,-0.4746694,-0.459656,-0.492571,-0.4924196,-0.46812147,-0.5148277,-0.46973944,-0.43973202,-0.47460663,-0.4625676,-0.5277960454761056,-0.41136652809385127,0
268_fold0_x55,2019-06-11,2019-06-04,-0.5094876,-0.4586063,-0.51409674,-0.5070648,-0.47555485,-0.51179373,-0.46207383,-0.49263096,-0.5032158,-0.4751315,-0.5315911035457608,-0.4261887360262786,0
268_fold0_x55,2019-06-12,2019-06-04,-0.4529279,-0.44114208,-0.45686024,-0.41692528,-0.42753592,-0.48224393,-0.42643112,-0.45159972,-0.45611513,-0.41978753,-0.29866046391201373,-0.3715542207970904,0
268_fold0_x55,2019-06-13,2019-06-04,-0.43814018,-0.43067253,-0.46339875,-0.41946453,-0.4715467,-0.45302302,-0.41835716,-0.4713614,-0.4024095,-0.44627443,-0.22411979503444512,-0.2186420225376785,0
268_fold0_x55,2019-06-14,2019-06-04,-0.4220377,-0.45566887,-0.51515615,-0.47145447,-0.45463878,-0.45573735,-0.4581696,-0.5000597,-0.41731852,-0.45027286,-0.33102586480794166,-0.2290963334465402,0
268_fold0_x55,2019-06-15,2019-06-04,-0.39636713,-0.45440036,-0.5156589,-0.51554257,-0.49433798,-0.46117103,-0.48881564,-0.50031686,-0.4268846,-0.47156528,-0.3531159669681048,-0.30156046111618423,0
268_fold0_x55,2019-06-16,2019-06-04,-0.37953848,-0.4304152,-0.49203092,-0.4616774,-0.4740883,-0.4530647,-0.40394711,-0.45822173,-0.40149438,-0.45373377,-0.2704839478665542,-0.31337526454058273,0
268_fold0_x55,2019-06-17,2019-06-04,-0.45164412,-0.41670334,-0.49599254,-0.49632955,-0.49815995,-0.5128752,-0.4084734,-0.45246756,-0.44219255,-0.42996666,-0.36496657282712275,-0.16150133688513313,0
268_fold0_x55,2019-06-18,2019-06-04,-0.5079073,-0.38916898,-0.4908173,-0.48952758,-0.49800628,-0.5066122,-0.4477661,-0.4718379,-0.47585195,-0.40398255,-0.39726036885381194,-0.380254212409602,0
269_fold0_x56,2019-06-05,2019-06-04,-0.4503025,-0.44947207,-0.44706416,-0.41031414,-0.3928368,-0.4113728,-0.4504239,-0.43586832,-0.44975412,-0.43690488,-0.42628456894565847,-0.2847624199228132,0
269_fold0_x56,2019-06-06,2019-06-04,-0.4182768,-0.4252362,-0.41229355,-0.40505022,-0.37498775,-0.37584397,-0.40283555,-0.41659915,-0.40836626,-0.41553277,-0.5232057982764555,-0.30706287976883734,0
269_fold0_x56,2019-06-07,2019-06-04,-0.39173803,-0.39598382,-0.39901096,-0.3918687,-0.3703255,-0.39327288,-0.40551186,-0.40335566,-0.3909083,-0.40836728,-0.5437908381343238,-0.2886221148961636,0
269_fold0_x56,2019-06-08,2019-06-04,-0.39924735,-0.42886406,-0.45699632,-0.46587473,-0.42124662,-0.42420185,-0.45747542,-0.4499089,-0.40347242,-0.44023603,-0.4961879334630032,-0.31864196468888834,0
269_fold0_x56,2019-06-09,2019-06-04,-0.44489637,-0.42094862,-0.4453966,-0.4389069,-0.40347767,-0.43747175,-0.4257304,-0.44450808,-0.4376848,-0.4307282,-0.49404365847780857,-0.35723891442239153,0
269_fold0_x56,2019-06-10,2019-06-04,-0.43144053,-0.41068566,-0.43940026,-0.42941266,-0.39891398,-0.44566736,-0.42026722,-0.40861917,-0.4445542,-0.40559012,-0.4816068635636798,-0.2598888300945556,0
269_fold0_x56,2019-06-11,2019-06-04,-0.42960542,-0.40118146,-0.41391736,-0.40831345,-0.40858272,-0.43309778,-0.38073587,-0.41754872,-0.42668575,-0.39844054,-0.4970456434570811,-0.21957646037289666,0
269_fold0_x56,2019-06-12,2019-06-04,-0.42049447,-0.41661808,-0.3856154,-0.3518353,-0.3923605,-0.41566154,-0.35396433,-0.39504206,-0.41362107,-0.38203174,-0.4507293037768772,-0.292052954872475,0
269_fold0_x56,2019-06-13,2019-06-04,-0.40418908,-0.41612548,-0.3792838,-0.3410089,-0.3955819,-0.38382047,-0.3666849,-0.39062506,-0.406461,-0.39858085,-0.2989146348250978,-0.13209004097695595,0
269_fold0_x56,2019-06-14,2019-06-04,-0.36565772,-0.41016752,-0.3806579,-0.344811,-0.3850999,-0.39667934,-0.37197408,-0.38559747,-0.3934426,-0.4035697,-0.41513433902264646,-0.14709996587331833,0
269_fold0_x56,2019-06-15,2019-06-04,-0.38835904,-0.4429946,-0.4378531,-0.4343003,-0.43398362,-0.42532378,-0.43656623,-0.4412397,-0.4108687,-0.44408494,-0.4365770888745926,-0.16253874576671962,0
269_fold0_x56,2019-06-16,2019-06-04,-0.44015557,-0.42089906,-0.4363231,-0.42231315,-0.41093987,-0.4261973,-0.3937691,-0.44192243,-0.43185934,-0.428828,-0.3409424245349124,-0.2478808901774657,0
269_fold0_x56,2019-06-17,2019-06-04,-0.4221888,-0.40256202,-0.4259444,-0.42401657,-0.41543043,-0.44722483,-0.3796454,-0.41508168,-0.43450922,-0.4026927,-0.4395790738538652,-0.18269493062754907,0
269_fold0_x56,2019-06-18,2019-06-04,-0.4230134,-0.39545947,-0.4103968,-0.3983093,-0.41553003,-0.42980853,-0.38500875,-0.417014,-0.42170423,-0.38914946,-0.446011898809449,-0.18698348059793835,0
271_fold0_x57,2019-06-05,2019-06-04,-0.59292537,-0.6188964,-0.61801314,-0.5856085,-0.54777014,-0.5685593,-0.63857865,-0.5937975,-0.59086907,-0.61386025,-0.59506594534235,0.05135562782036631,0
271_fold0_x57,2019-06-06,2019-06-04,-0.5772052,-0.6051202,-0.58243436,-0.5978792,-0.5480875,-0.56557,-0.60580766,-0.5774356,-0.57649964,-0.60140395,-0.6173506240407739,-0.28247217690019133,0
271_fold0_x57,2019-06-07,2019-06-04,-0.5608873,-0.59424186,-0.5781071,-0.5917982,-0.5654305,-0.5555259,-0.5914869,-0.57801545,-0.5499064,-0.58747125,-0.6063465271152495,-0.20146211661932056,0
271_fold0_x57,2019-06-08,2019-06-04,-0.56043595,-0.59111553,-0.5888693,-0.6131631,-0.57033753,-0.5523892,-0.638024,-0.60044533,-0.5530672,-0.60710776,-0.614364587689124,-0.3389303827341634,0
271_fold0_x57,2019-06-09,2019-06-04,-0.57614255,-0.5968547,-0.6147368,-0.6351738,-0.6015579,-0.5514687,-0.6271328,-0.60633326,-0.5765611,-0.6163913,-0.5853336787147506,-0.3497685887512629,0
271_fold0_x57,2019-06-10,2019-06-04,-0.57539654,-0.5825604,-0.60775906,-0.6103146,-0.5849886,-0.5488211,-0.5934753,-0.5795641,-0.5630481,-0.5835041,-0.6660672541482464,-0.24249246796976845,0
271_fold0_x57,2019-06-11,2019-06-04,-0.5722476,-0.55209774,-0.58077174,-0.5672256,-0.5281264,-0.55125135,-0.53347003,-0.5828405,-0.5671272,-0.5505451,-0.6968123691763447,-0.10015806854112581,0
271_fold0_x57,2019-06-12,2019-06-04,-0.57093817,-0.58929163,-0.59585667,-0.5524426,-0.5044816,-0.55570394,-0.575373,-0.5820376,-0.5828642,-0.5759355,-0.6993560297721947,0.20336699690713342,0
271_fold0_x57,2019-06-13,2019-06-04,-0.5676208,-0.5964568,-0.5850577,-0.5584146,-0.5708826,-0.5538671,-0.59817165,-0.58727956,-0.5716269,-0.5873178,-0.5455198606927527,-0.009249850724230532,0
271_fold0_x57,2019-06-14,2019-06-04,-0.56234527,-0.59572566,-0.61180985,-0.5734166,-0.5801387,-0.5458126,-0.5988244,-0.58756953,-0.5498777,-0.5845304,-0.615470527078624,-0.002337729539855916,0
271_fold0_x57,2019-06-15,2019-06-04,-0.56480885,-0.6045525,-0.6150416,-0.6109109,-0.5928992,-0.5465159,-0.6380397,-0.62110555,-0.55658543,-0.61626923,-0.6393588178918228,-0.03562650516380413,0
271_fold0_x57,2019-06-16,2019-06-04,-0.57363755,-0.6220039,-0.63176596,-0.6469945,-0.620885,-0.5595782,-0.63270783,-0.6258943,-0.57368124,-0.6288465,-0.5748825514839762,-0.07472146258262714,0
271_fold0_x57,2019-06-17,2019-06-04,-0.57724315,-0.6064819,-0.6205564,-0.6379585,-0.6369943,-0.5599488,-0.6019477,-0.60549605,-0.5711062,-0.6095922,-0.5656479575816517,-0.031147450636329375,0
271_fold0_x57,2019-06-18,2019-06-04,-0.57370216,-0.56486535,-0.59914196,-0.5782927,-0.55388147,-0.5637374,-0.5427636,-0.59525883,-0.57522976,-0.56335884,-0.6098855331616493,-0.09308005644832618,0
274_fold0_x58,2019-06-05,2019-06-04,-0.39615232,-0.39393976,-0.38369876,-0.3482196,-0.38325387,-0.38253957,-0.39631003,-0.3543164,-0.38685915,-0.3888692,-0.4207293472251103,-0.26027060351959636,0
274_fold0_x58,2019-06-06,2019-06-04,-0.3902067,-0.35406435,-0.33522522,-0.3206188,-0.3197171,-0.35431132,-0.35917315,-0.30268967,-0.3528944,-0.35984138,-0.4644908227811595,-0.2890506730294306,0
274_fold0_x58,2019-06-07,2019-06-04,-0.405666,-0.32772326,-0.3614309,-0.3381205,-0.36787018,-0.35799325,-0.34613863,-0.32748318,-0.27966407,-0.35077438,-0.5693606651046649,-0.15658350377868688,0
274_fold0_x58,2019-06-08,2019-06-04,-0.41428602,-0.39950004,-0.48442325,-0.48048633,-0.4651696,-0.40942642,-0.44249594,-0.42005163,-0.3959274,-0.4107197,-0.5725146453249207,-0.1900945436189048,0
274_fold0_x58,2019-06-09,2019-06-04,-0.4042583,-0.38424766,-0.42493847,-0.42556745,-0.4217149,-0.41823584,-0.39740393,-0.4137423,-0.36296982,-0.38740462,-0.585130566205944,-0.41599837689472663,0
274_fold0_x58,2019-06-10,2019-06-04,-0.4001073,-0.39450455,-0.42215887,-0.4227168,-0.39145336,-0.42524362,-0.40906617,-0.3681628,-0.41867262,-0.38423526,-0.5630527046641534,-0.44596118898715664,0
274_fold0_x58,2019-06-11,2019-06-04,-0.3918438,-0.37506106,-0.41345102,-0.40185094,-0.3785692,-0.40632814,-0.37143686,-0.36934265,-0.39497226,-0.37376514,-0.5886787939537317,-0.44280720876690083,0
274_fold0_x58,2019-06-12,2019-06-04,-0.3737349,-0.35820156,-0.3646323,-0.31842574,-0.34297544,-0.37510312,-0.3419812,-0.31066325,-0.34641847,-0.3560048,-0.5437345758150866,-0.266184316432576,0
274_fold0_x58,2019-06-13,2019-06-04,-0.3549845,-0.3504175,-0.31529555,-0.2764712,-0.30931193,-0.352239,-0.33908397,-0.2730502,-0.3492124,-0.34874833,-0.2843197026990469,-0.16880517713217813,0
274_fold0_x58,2019-06-14,2019-06-04,-0.38190007,-0.33421484,-0.36830255,-0.31683797,-0.34784365,-0.35012445,-0.32916766,-0.31457892,-0.28271124,-0.34837708,-0.38051609941684883,-0.10927380047484984,0
274_fold0_x58,2019-06-15,2019-06-04,-0.40018815,-0.42218775,-0.47666824,-0.46780905,-0.4407507,-0.3964104,-0.4381352,-0.42400163,-0.38802347,-0.42007694,-0.47947222882737456,-0.16722818702205014,0
274_fold0_x58,2019-06-16,2019-06-04,-0.38927758,-0.39713353,-0.42520213,-0.4191038,-0.4176008,-0.3956691,-0.39029637,-0.41873825,-0.36304024,-0.39254287,-0.35567850518233435,-0.3998342282659156,0
274_fold0_x58,2019-06-17,2019-06-04,-0.3891787,-0.388826,-0.42255473,-0.42899072,-0.41028625,-0.41476652,-0.39626604,-0.39059237,-0.40758425,-0.38823426,-0.33990860408105533,-0.26657856396010793,0
274_fold0_x58,2019-06-18,2019-06-04,-0.38776708,-0.36787575,-0.41381264,-0.39987612,-0.38984475,-0.39428344,-0.3776352,-0.37676817,-0.3866759,-0.36733466,-0.49287664476346177,-0.297724118635134,0
276_fold0_x59,2019-06-05,2019-06-04,-0.59286577,-0.5033119,-0.45437762,-0.45287648,-0.46213007,-0.52717185,-0.47640485,-0.4370042,-0.44435406,-0.48663506,-0.4773179291136936,-0.3146779240378365,0
276_fold0_x59,2019-06-06,2019-06-04,-0.580706,-0.5004323,-0.4568734,-0.46131524,-0.47458443,-0.554376,-0.47957823,-0.4356752,-0.4709615,-0.4906018,-0.3616822211459885,-0.3251918178172192,0
276_fold0_x59,2019-06-07,2019-06-04,-0.5908321,-0.55803496,-0.5091898,-0.51400214,-0.50434357,-0.5473426,-0.5302398,-0.503041,-0.52236044,-0.52375823,-0.2221590835003702,-0.46242039232531756,0
276_fold0_x59,2019-06-08,2019-06-04,-0.58504975,-0.5914917,-0.5772518,-0.571539,-0.57136476,-0.5401947,-0.5824269,-0.5505682,-0.5583013,-0.5676059,-0.25823852029704636,-0.21243287557416604,0
276_fold0_x59,2019-06-09,2019-06-04,-0.5679428,-0.5386618,-0.5428268,-0.5558965,-0.5153728,-0.54786015,-0.5422558,-0.5120105,-0.53858906,-0.5271664,-0.4062720898780934,-0.10763640989041733,0
276_fold0_x59,2019-06-10,2019-06-04,-0.34932455,-0.42234448,-0.4299215,-0.40923482,-0.4365292,-0.31588513,-0.38293278,-0.43628368,-0.36059466,-0.3993885,-0.3425722774036579,-0.19402499965749445,0
276_fold0_x59,2019-06-11,2019-06-04,-0.400644,-0.44318628,-0.48222944,-0.4654158,-0.48060077,-0.4529669,-0.44395515,-0.4782077,-0.4523043,-0.44853643,-0.34846279769699273,-0.5033629330850958,0
276_fold0_x59,2019-06-12,2019-06-04,-0.54454345,-0.49787173,-0.48683986,-0.4797946,-0.47947988,-0.51693225,-0.4952243,-0.47159624,-0.47811562,-0.4888448,-0.13597597699933958,0.024763307865586778,0
276_fold0_x59,2019-06-13,2019-06-04,-0.56432813,-0.5015915,-0.47090456,-0.4708746,-0.4929753,-0.5428918,-0.4905161,-0.47262692,-0.48109734,-0.48840606,-0.3685487869530446,0.023290677792253026,0
276_fold0_x59,2019-06-14,2019-06-04,-0.5754164,-0.555509,-0.5021194,-0.5201094,-0.51903534,-0.5560901,-0.5401455,-0.518487,-0.522772,-0.5384685,-0.4626087519858602,0.030088749177293605,0
276_fold0_x59,2019-06-15,2019-06-04,-0.57837206,-0.59025544,-0.55671155,-0.5637593,-0.571972,-0.54057574,-0.58640695,-0.5692394,-0.55474216,-0.57232004,-0.6466018931250562,-0.025871193609387926,0
