unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000448,1992-07-31,1991-10-31,6895.1675,6452.324,6596.632,6658.6436,6618.737,6570.6704,6540.0386,6453.9326,6563.9424,6598.9404,6818.5,6536.0
T000448,1992-10-31,1991-10-31,6682.6777,6452.0,6580.8115,6625.8022,6626.6196,6590.7666,6482.547,6458.107,6590.1245,6594.861,6665.5,6452.0
T000449,1992-01-31,1991-10-31,5496.23,5150.9907,5127.692,5133.9673,4996.184,5293.01,5355.318,5465.8174,5093.073,5110.8667,5093.8,4763.44
T000449,1992-04-30,1991-10-31,5732.5283,5468.722,5558.082,5530.888,5433.256,5660.3857,5425.9893,5458.6313,5460.6523,5439.6562,5627.36,5235.6
T000449,1992-07-31,1991-10-31,5413.9897,5465.916,5215.3296,5245.0493,5242.6978,5505.2075,5219.1187,5472.652,5214.8535,5196.91,5216.94,4926.54
T000449,1992-10-31,1991-10-31,5643.774,5469.44,5757.7363,5792.241,5849.6016,5854.048,5542.625,5488.6943,5806.6914,5664.113,5823.38,5469.44
T000450,1992-01-31,1991-10-31,5166.4126,3818.6155,4328.024,4206.4766,3948.7156,4672.1724,5116.7324,5465.426,4225.013,4403.508,3733.5,3645.45
T000450,1992-04-30,1991-10-31,5602.178,3791.04,4639.6543,4166.195,4315.7617,5074.4517,5450.66,5448.3623,4578.9307,4596.1636,4550.7,3789.0
T000450,1992-07-31,1991-10-31,6866.594,6515.384,6682.138,6422.376,6578.674,7486.2656,6614.8403,5483.3965,6292.012,6355.083,6830.35,6515.4
T000450,1992-10-31,1991-10-31,5982.5757,5470.15,5724.0664,5700.7637,5704.683,5491.367,5770.17,5525.2744,5739.917,6075.005,5214.1,5470.15
T000451,1992-01-31,1991-10-31,6187.0527,6048.866,6046.6406,6076.3096,6033.8823,6028.1934,5961.1753,6054.8623,6045.4155,5967.2,5965.2,5565.2
T000451,1992-04-30,1991-10-31,6461.374,6049.002,6189.8584,6268.3745,6239.3486,6242.1255,6089.1226,6055.0967,6172.9385,6180.9644,6362.8,5901.5
T000451,1992-07-31,1991-10-31,6443.992,6049.132,6289.6914,6374.0674,6336.6543,6352.5107,6128.371,6056.1724,6283.9067,6283.9194,6432.7,6001.3
T000451,1992-10-31,1991-10-31,6284.235,6049.3,6341.429,6401.1123,6423.55,6433.839,6108.6084,6059.3716,6362.0625,6294.2524,6496.8,6049.3
T000452,1992-01-31,1991-10-31,6927.615,6186.621,6154.4155,6122.4995,6156.417,6235.1143,6765.8496,6905.5176,6371.007,6245.9116,6474.7,5765.6
T000452,1992-04-30,1991-10-31,7082.626,6301.2495,6555.583,6513.0376,6528.8813,6628.506,6731.2393,6896.0625,6937.655,6477.2935,6553.4,6267.9
T000452,1992-07-31,1991-10-31,6876.56,6609.6875,6340.094,6362.4507,6584.915,6584.8716,6551.167,6914.315,6707.9697,6480.408,6408.3,6131.1
T000452,1992-10-31,1991-10-31,7190.286,6910.9,7144.172,7092.6465,7410.668,7264.024,7042.9307,6934.8633,7228.275,7203.5205,7252.5,6910.9
T000453,1992-01-31,1991-10-31,5133.433,4656.088,4721.187,4749.8193,4679.003,4749.257,5009.7495,5153.0225,4669.933,4727.6436,4619.4,4329.55
T000453,1992-04-30,1991-10-31,5371.401,5100.549,4994.815,4994.4746,4964.197,5087.853,5112.241,5151.6406,5058.0938,4955.6045,5036.83,4644.97
T000453,1992-07-31,1991-10-31,5427.647,5117.456,5230.213,5287.56,5288.1553,5381.276,5219.9155,5155.712,5297.828,5226.6987,5300.1,5024.15
T000453,1992-10-31,1991-10-31,5387.378,5148.82,5430.341,5464.5815,5561.4546,5512.89,5260.298,5162.381,5490.523,5447.051,5330.09,5148.82
T000454,1992-01-31,1991-10-31,6687.412,4710.8013,4330.1816,4371.508,4022.316,4349.615,7251.8203,7845.009,5028.1934,4233.845,4004.5,3965.0
T000454,1992-04-30,1991-10-31,6959.5347,4513.8037,4512.007,4848.594,4262.767,5539.3003,7155.6045,7813.9883,5093.7964,4980.424,4536.0,4513.5
T000454,1992-07-31,1991-10-31,7826.0586,6483.0166,6587.4683,5992.6553,6865.8574,7550.97,7616.8057,7874.6987,6955.6973,6756.9316,6117.0,6439.0
T000454,1992-10-31,1991-10-31,8582.433,7860.0,7738.357,7933.6357,8329.106,7782.921,8392.447,7944.5137,8057.2666,8468.85,7459.5,7860.0
T000455,1992-01-31,1991-10-31,6386.474,5730.7734,5829.282,5827.307,5790.798,5795.787,6184.189,6238.032,5827.7847,5781.591,5799.2,5719.3
T000455,1992-04-30,1991-10-31,6466.388,5850.8823,6007.37,5965.876,5994.9287,6013.9814,6101.208,6232.121,6033.787,5907.356,5951.4,5850.2
T000455,1992-07-31,1991-10-31,6217.3203,5876.292,5789.1895,5725.011,5972.1187,5856.5703,5933.617,6243.466,5863.695,5789.7876,5733.45,5691.1
T000455,1992-10-31,1991-10-31,6465.472,6241.6,6419.1475,6331.552,6551.6016,6404.513,6310.6455,6256.12,6455.633,6383.9897,6172.35,6241.6
T000456,1992-01-31,1991-10-31,4902.591,3196.3506,3948.084,2943.6262,2743.3184,2805.529,5424.9604,6318.2285,3367.4568,3326.1924,3034.2,2670.8
T000456,1992-04-30,1991-10-31,6817.3643,5382.7935,5597.9185,5111.5347,5523.425,5704.75,6701.325,6305.218,6061.5195,5607.474,5694.2,5378.2
T000456,1992-07-31,1991-10-31,7501.129,6780.592,6935.5156,7130.2383,6987.633,7370.5605,7386.503,6335.2153,6849.368,7065.877,6977.2,6780.6
T000456,1992-10-31,1991-10-31,6829.037,6308.4,6514.9053,7058.169,6838.257,6854.743,6683.671,6377.105,6563.155,6679.19,6378.4,6308.4
T000457,1992-01-31,1991-10-31,3929.2903,3733.194,3728.277,3742.9434,3703.382,3702.6387,3774.2,3806.067,3744.0513,3702.8713,3653.14,3589.54
T000457,1992-04-30,1991-10-31,4008.6794,3800.1707,3739.5657,3732.5806,3732.1738,3753.924,3779.5447,3805.9353,3807.6636,3727.0027,3704.74,3604.22
T000457,1992-07-31,1991-10-31,4057.894,3803.1633,3864.126,3876.1284,3871.3928,3875.2234,3842.859,3806.7747,3907.7817,3876.077,3841.14,3785.16
T000457,1992-10-31,1991-10-31,3963.9375,3804.1,3897.6611,3899.6814,3952.1392,3909.645,3843.1775,3808.521,3957.9814,3921.723,3853.18,3804.1
T000458,1992-01-31,1991-10-31,6557.236,6157.963,6020.9375,5985.25,5918.016,6275.1836,6366.2417,6485.4287,6035.007,6116.2847,6414.0,5524.0
T000458,1992-04-30,1991-10-31,6797.5273,6465.3716,6564.72,6324.039,6406.386,6545.5127,6444.4023,6477.177,6656.12,6423.8525,6402.0,6428.0
T000458,1992-07-31,1991-10-31,6440.1924,6378.138,6068.6206,6162.628,6231.2515,6274.848,6138.787,6493.1504,6249.6406,6097.8506,5922.0,5812.0
T000458,1992-10-31,1991-10-31,6703.7188,6490.0,6764.2944,6684.445,6933.579,6733.2256,6565.0967,6511.2036,6776.548,6674.1543,6820.0,6490.0
T000459,1992-01-31,1991-10-31,6402.2354,5383.546,5520.0327,5470.935,5360.9614,5529.885,6400.9517,6692.448,5531.1514,5374.314,5308.6,5187.8
T000459,1992-04-30,1991-10-31,6898.8105,5875.188,6153.402,6079.5674,6046.014,6211.43,6624.575,6685.875,6351.801,5999.5845,6094.4,5867.8
T000459,1992-07-31,1991-10-31,6980.4224,6320.9395,6546.511,6474.9287,6721.003,6730.271,6732.9683,6699.8984,6727.108,6460.3013,6371.6,6316.2
T000459,1992-10-31,1991-10-31,7022.175,6691.2,6990.25,7130.004,7142.901,6933.2324,6871.157,6718.052,7217.6963,6915.2817,6697.4,6691.2
T000460,1992-01-31,1991-10-31,7946.5483,7135.6187,7118.187,7164.2427,7060.1772,7153.3765,7781.8247,7980.3184,7204.9487,7058.5547,7031.42,6876.96
T000460,1992-04-30,1991-10-31,8310.083,7346.368,7602.5303,7566.8423,7523.8584,7652.822,7900.912,7974.895,7686.449,7411.671,7509.62,7313.72
T000460,1992-07-31,1991-10-31,8365.313,7725.971,7885.081,7886.4707,8068.871,8095.5947,7991.7896,7986.2773,7989.6743,7812.8086,7773.3,7686.96
T000460,1992-10-31,1991-10-31,8338.554,7980.0,8241.659,8322.132,8461.486,8308.364,8121.8755,8000.737,8349.303,8231.727,7996.28,7980.0
T000461,1992-01-31,1991-10-31,7416.107,7132.5986,7217.3936,7209.5586,7236.564,7182.229,7096.2856,7136.53,7212.398,7127.418,7197.8,6891.0
T000461,1992-04-30,1991-10-31,7584.38,7132.484,7252.4473,7264.861,7334.546,7246.2607,7115.8813,7136.5317,7274.4067,7204.697,7248.8,7002.8
T000461,1992-07-31,1991-10-31,7558.106,7132.5366,7326.3335,7354.9277,7433.928,7320.1484,7156.2104,7137.6475,7295.388,7310.4307,7384.8,7095.0
T000461,1992-10-31,1991-10-31,7391.87,7132.6,7414.5576,7408.9214,7558.1855,7385.462,7177.742,7140.3936,7304.806,7353.3726,7409.6,7132.6
T000462,1992-01-31,1991-10-31,7122.4897,6701.4,6769.384,6691.223,6779.023,6852.2236,6718.2656,6707.301,6781.522,6783.0493,6580.0,6450.6
T000462,1992-04-30,1991-10-31,7262.5376,6700.909,6795.416,6852.47,6858.8413,7066.5024,6737.004,6707.1973,6815.2104,6815.1655,6477.8,6676.4
T000462,1992-07-31,1991-10-31,7215.6943,6701.2256,6791.7974,6861.056,6916.677,7139.855,6709.246,6709.098,6809.7935,6842.5864,6515.0,6648.2
T000462,1992-10-31,1991-10-31,7013.891,6701.4,6791.0713,6873.03,7024.893,7324.4897,6690.319,6713.516,6834.392,6880.987,6404.4,6701.4
T000463,1992-01-31,1991-10-31,8778.782,8377.613,8223.358,8191.3257,8292.766,8221.819,8199.787,8255.5,8268.23,8236.963,8675.0,8106.8
T000463,1992-04-30,1991-10-31,8911.219,8293.565,8309.071,8370.284,8347.942,8506.918,8311.829,8252.84,8260.118,8312.517,8955.6,8236.6
T000463,1992-07-31,1991-10-31,8876.282,8404.269,8385.163,8450.322,8426.078,8402.174,8373.272,8258.22,8371.444,8380.309,9214.8,8406.8
T000463,1992-10-31,1991-10-31,8622.61,8256.4,8326.455,8423.27,8487.15,8469.881,8273.86,8264.623,8386.877,8391.734,9594.6,8256.4
T000464,1992-01-31,1991-10-31,9201.004,8733.995,8698.324,8736.78,8831.019,8871.637,8694.93,8735.386,8779.185,8770.733,8899.8,8309.0
T000464,1992-04-30,1991-10-31,9367.495,8736.984,8761.468,8806.603,8963.197,9052.868,8745.5205,8734.336,8871.839,8857.474,9196.4,8430.4
T000464,1992-07-31,1991-10-31,9358.359,8734.324,8904.544,8874.314,9088.504,9183.796,8852.628,8736.935,8930.781,8955.84,9509.6,8833.8
T000464,1992-10-31,1991-10-31,9113.609,8734.0,8863.784,8932.623,9239.009,9328.611,8791.803,8740.768,8981.998,9022.307,9615.8,8734.0
T000465,1992-01-31,1991-10-31,7141.9307,6794.1567,6804.7744,6786.629,6838.2812,6807.209,6777.8696,6795.2285,6776.8438,6808.602,6818.96,6640.76
T000465,1992-04-30,1991-10-31,7289.463,6794.0503,6838.922,6811.4917,6921.184,6885.1143,6809.644,6795.2583,6841.503,6875.349,6836.52,6758.16
T000465,1992-07-31,1991-10-31,7250.4727,6794.136,6872.3145,6844.434,7023.717,6931.2124,6819.016,6795.499,6893.6997,6932.2285,6894.76,6782.44
T000465,1992-10-31,1991-10-31,7074.855,6794.16,6888.707,6842.29,7128.8945,6984.413,6811.111,6796.161,6882.558,6972.074,6943.12,6794.16
T000466,1992-01-31,1991-10-31,7050.705,6666.479,6656.77,6648.8843,6667.7393,6674.631,6661.095,6667.687,6685.339,6645.478,6669.52,6579.52
T000466,1992-04-30,1991-10-31,7182.6504,6667.6875,6680.367,6696.489,6704.791,6763.8696,6679.5347,6667.633,6704.1064,6700.073,6700.56,6666.32
T000466,1992-07-31,1991-10-31,7118.462,6667.007,6696.208,6705.0513,6752.697,6839.673,6687.845,6668.091,6704.732,6705.7876,6747.68,6674.64
T000466,1992-10-31,1991-10-31,6920.4263,6666.48,6686.955,6712.2393,6792.425,6934.152,6671.291,6669.0854,6722.296,6739.5933,6747.92,6666.48
T000467,1992-01-31,1991-10-31,6091.969,5788.402,5811.3813,5818.906,5824.5327,5812.779,5780.526,5789.8784,5759.9976,5796.544,5833.4,5695.2
T000467,1992-04-30,1991-10-31,6200.52,5788.4385,5815.2324,5845.1904,5860.1,5848.422,5785.161,5789.907,5800.959,5816.073,5824.8,5778.8
T000467,1992-07-31,1991-10-31,6175.39,5788.666,5847.224,5882.355,5906.808,5865.271,5809.266,5790.2666,5808.48,5883.668,5883.6,5802.8
T000467,1992-10-31,1991-10-31,5999.8716,5788.4,5856.8804,5896.1616,5953.449,5895.735,5806.7734,5791.218,5817.052,5869.1475,5899.6,5788.4
T000468,1992-01-31,1991-10-31,6595.844,6222.0,6276.3545,6233.0537,6301.3467,6385.859,6235.5874,6224.4526,6278.4336,6279.045,6075.2,5943.0
T000468,1992-04-30,1991-10-31,6696.6323,6221.3677,6275.85,6342.253,6360.661,6498.437,6217.7676,6223.4688,6304.5684,6271.8975,5997.4,6072.2
T000468,1992-07-31,1991-10-31,6650.3354,6221.5415,6273.7354,6362.7104,6405.9897,6543.4077,6200.9453,6226.21,6306.052,6299.927,6096.2,6106.8
T000468,1992-10-31,1991-10-31,6493.8755,6222.0,6308.1167,6389.9463,6459.627,6591.026,6230.4365,6230.566,6351.448,6345.8384,6020.0,6222.0
T000469,1992-01-31,1991-10-31,8858.073,8304.825,8315.209,8280.158,8482.496,8306.62,8276.462,8387.982,8320.514,8413.835,8651.4,7884.2
T000469,1992-04-30,1991-10-31,9072.698,8463.271,8519.099,8516.976,8539.076,8586.4795,8490.57,8408.935,8591.994,8515.019,8858.2,8260.0
T000469,1992-07-31,1991-10-31,9059.097,8551.039,8659.311,8691.642,8586.397,8568.191,8592.303,8431.896,8582.986,8621.286,9072.0,8552.0
T000469,1992-10-31,1991-10-31,8760.0625,8369.0,8480.354,8523.033,8635.635,8403.996,8412.293,8394.529,8568.091,8531.169,9193.2,8369.0
T000470,1992-01-31,1991-10-31,9728.562,9262.399,9285.018,9314.47,9449.095,9435.565,9196.872,9265.531,9166.436,9356.3545,9258.2,8577.0
T000470,1992-04-30,1991-10-31,9957.058,9263.849,9451.206,9419.455,9632.211,9620.885,9311.67,9264.483,9306.782,9466.927,9429.6,8847.2
T000470,1992-07-31,1991-10-31,9968.913,9262.431,9587.885,9579.637,9787.063,9674.98,9431.153,9267.589,9358.136,9630.344,9752.4,9303.8
T000470,1992-10-31,1991-10-31,9691.105,9262.4,9592.55,9547.601,9962.953,9758.447,9335.418,9272.701,9481.132,9650.356,9537.0,9262.4
T000471,1992-01-31,1991-10-31,5897.2363,5556.96,5559.51,5547.5654,5568.229,5571.6743,5552.7964,5558.152,5579.5913,5562.21,5560.8,5477.92
T000471,1992-04-30,1991-10-31,5996.661,5556.908,5557.108,5589.209,5598.862,5650.536,5574.3276,5558.158,5600.624,5598.3105,5565.44,5547.96
T000471,1992-07-31,1991-10-31,5946.2744,5556.9443,5561.4604,5592.8057,5628.747,5683.6514,5574.846,5558.484,5596.94,5603.4243,5580.04,5555.44
T000471,1992-10-31,1991-10-31,5781.0713,5556.96,5557.1973,5596.1416,5653.1987,5738.0864,5560.3716,5559.298,5607.902,5606.6206,5628.6,5556.96
T000472,1992-01-31,1991-10-31,5730.5117,5385.0,5440.2417,5378.51,5371.246,5400.917,5388.9224,5385.81,5417.144,5390.677,5415.5,5427.0
T000472,1992-04-30,1991-10-31,5829.5615,5390.784,5478.6416,5381.0933,5380.802,5462.351,5421.918,5385.199,5410.739,5438.757,5400.5,5497.5
T000472,1992-07-31,1991-10-31,5772.6255,5389.903,5494.2446,5387.9204,5389.3228,5505.3135,5414.8545,5386.709,5398.1533,5439.8687,5343.5,5443.5
T000472,1992-10-31,1991-10-31,5589.7075,5385.0,5495.1226,5390.433,5400.738,5558.6606,5372.969,5388.9346,5391.2925,5422.0938,5319.5,5385.0
T000473,1992-01-31,1991-10-31,5260.347,4932.5,4922.3174,4900.6636,4905.552,4882.983,4959.085,4932.003,4914.385,4886.303,5013.5,5141.0
T000473,1992-04-30,1991-10-31,5277.599,4932.5005,4885.4253,4874.46,4874.23,4832.776,4894.4355,4930.137,4894.0703,4870.8774,5055.0,4986.0
T000473,1992-07-31,1991-10-31,5208.4077,4932.5,4906.906,4908.521,4881.951,4852.1934,4871.1562,4933.894,4886.865,4866.0713,5078.5,4915.0
T000473,1992-10-31,1991-10-31,5090.1113,4932.5,4942.535,4936.2007,4878.9917,4995.8774,4920.646,4938.4136,4886.175,4892.3374,5218.5,4932.5
T000474,1992-01-31,1991-10-31,5021.468,4715.0,4740.6904,4695.5703,4701.0327,4700.339,4731.879,4715.347,4703.138,4700.587,4806.5,4844.0
T000474,1992-04-30,1991-10-31,5055.436,4715.001,4726.365,4695.534,4687.39,4641.3203,4697.0913,4714.6904,4697.2144,4702.4653,4876.5,4764.5
T000474,1992-07-31,1991-10-31,4990.002,4715.0,4727.904,4709.789,4692.045,4613.3843,4693.3145,4716.151,4695.7837,4690.0776,4875.5,4747.5
T000474,1992-10-31,1991-10-31,4862.401,4715.0,4761.055,4720.387,4712.4536,4699.9688,4712.2754,4718.1245,4703.5806,4714.9443,5041.5,4715.0
T000475,1992-01-31,1991-10-31,6663.6846,6200.4,5962.994,6139.51,6091.528,6002.7734,6174.415,6206.004,6239.993,5973.29,6342.8,6440.0
T000475,1992-04-30,1991-10-31,6813.9272,6200.479,5967.0713,6344.253,6167.4995,6024.2393,6258.211,6204.7896,6211.8154,6196.262,6239.0,6595.0
T000475,1992-07-31,1991-10-31,6736.396,6200.4224,5916.245,6401.1416,6197.7925,6066.1523,6264.704,6208.9277,6166.2705,6257.356,6097.2,6518.6
T000475,1992-10-31,1991-10-31,6521.8555,6200.4,6060.905,6433.0894,6219.0386,6129.7495,6171.994,6216.1733,6146.795,6220.1196,6030.4,6200.4
T000476,1992-01-31,1991-10-31,8882.9375,8460.0,8618.096,8568.069,8759.335,8476.096,8457.473,8470.733,8439.418,8876.383,8272.8,7848.8
T000476,1992-04-30,1991-10-31,9146.206,8445.091,8817.013,8660.459,8999.186,8462.152,8591.863,8471.466,8749.916,8886.063,8438.4,8134.4
T000476,1992-07-31,1991-10-31,9129.31,8459.991,8969.898,9152.971,9118.755,8481.996,8600.469,8472.919,8909.555,8986.287,8699.2,8170.8
T000476,1992-10-31,1991-10-31,8852.485,8460.0,9103.1045,8999.286,9237.371,8370.511,8468.503,8478.226,8980.068,8892.916,8999.6,8460.0
T000477,1992-01-31,1991-10-31,4857.11,4516.408,4467.8975,4612.135,4673.6323,4691.932,4591.065,4515.961,5064.564,4792.1914,4584.8,5003.2
T000477,1992-04-30,1991-10-31,4756.0225,4958.407,4257.7817,4676.1777,4472.9307,4540.682,4550.0796,4511.5405,4491.3735,4488.866,4884.0,5110.8
T000477,1992-07-31,1991-10-31,4935.337,4958.433,4341.2197,4700.9775,4701.515,4888.6655,4645.056,4520.7964,4417.569,4759.603,5080.4,4964.4
T000477,1992-10-31,1991-10-31,4731.064,4516.4,4353.1406,4675.927,4747.8335,4933.377,4492.1177,4532.294,4416.672,4727.971,4766.8,4516.4
T000478,1992-01-31,1991-10-31,4458.561,3125.6,3382.3887,3264.396,3122.891,2895.6729,3200.2568,3159.0298,3257.947,2771.6953,2978.4,4172.0
T000478,1992-04-30,1991-10-31,4265.323,3126.2568,3749.8662,3595.3667,3205.124,2699.3027,3506.3755,3158.9753,3087.3105,3133.8047,2532.0,3887.2
T000478,1992-07-31,1991-10-31,4220.665,3125.7358,3222.47,3724.793,3215.686,2319.628,3352.3,3168.6477,3179.5232,3726.8267,1520.8,3638.4
T000478,1992-10-31,1991-10-31,3784.7446,3125.6,3208.7725,3820.1958,3206.9263,2351.6606,2858.5317,3192.2664,3101.974,2938.7578,1618.4,3125.6
T000479,1992-01-31,1991-10-31,5437.515,4957.8,5032.879,4993.074,4985.7686,4878.6025,4973.344,4964.2373,5016.57,4917.9385,4891.4,4953.4
T000479,1992-04-30,1991-10-31,5456.7886,4957.867,5131.0664,5031.862,5037.4805,4871.617,5020.107,4964.4307,5058.368,4933.2207,4758.8,5003.6
T000479,1992-07-31,1991-10-31,5457.6484,4957.827,5067.494,5070.6655,5038.5,4756.155,4997.147,4965.8447,5082.7876,5081.1465,4671.6,4995.4
T000479,1992-10-31,1991-10-31,5254.1304,4957.8,5064.7485,5105.4546,5043.7744,4808.6274,4926.791,4969.7734,5091.83,4898.1626,4703.2,4957.8
T000480,1992-01-31,1991-10-31,7245.4956,6828.4,6923.1226,6831.3125,6981.576,7227.7163,6851.7046,6833.654,6919.9644,6909.377,6524.4,6334.4
T000480,1992-04-30,1991-10-31,7352.2217,6827.9497,6962.241,6993.8286,7063.415,7388.235,6825.8403,6833.0903,6981.563,6937.608,6330.6,6517.0
T000480,1992-07-31,1991-10-31,7355.775,6828.3657,7024.1963,7025.799,7142.2207,7449.403,6811.935,6835.773,6971.4365,7043.8467,6422.2,6667.0
T000480,1992-10-31,1991-10-31,7172.549,6828.4,7068.4883,7071.744,7204.1797,7528.7705,6849.489,6841.0093,7041.9136,7019.8926,6227.4,6828.4
T000481,1992-01-31,1991-10-31,8706.678,8365.996,8339.576,8340.615,8409.002,8346.278,8347.88,8368.598,8274.481,8290.302,8226.0,7964.0
T000481,1992-04-30,1991-10-31,8933.763,8365.169,8482.366,8448.569,8447.271,8506.34,8375.674,8368.211,8449.689,8338.414,8188.0,8302.0
T000481,1992-07-31,1991-10-31,8930.416,8365.287,8593.483,8484.862,8579.75,8684.06,8396.986,8369.762,8493.255,8492.316,8390.0,8320.0
T000481,1992-10-31,1991-10-31,8670.151,8366.0,8610.792,8524.073,8754.616,8831.881,8391.361,8372.64,8419.486,8610.831,8324.0,8366.0
T000482,1992-01-31,1991-10-31,6251.958,5864.8,5891.192,5861.9175,5927.132,6022.6123,5883.8433,5870.528,5944.4663,5936.4175,5757.4,5654.2
T000482,1992-04-30,1991-10-31,6369.642,5864.394,5918.5537,5990.412,5987.0244,6176.7515,5899.802,5870.4575,5972.376,5964.4736,5659.0,5846.2
T000482,1992-07-31,1991-10-31,6323.4385,5864.6333,5889.256,6006.2686,6029.4033,6223.2393,5869.9355,5872.239,5968.829,5979.081,5676.0,5816.2
T000482,1992-10-31,1991-10-31,6147.9565,5864.8,5896.766,6024.3076,6107.042,6336.379,5851.551,5876.4414,5988.9727,5996.264,5572.0,5864.8
T000483,1992-01-31,1991-10-31,7122.4897,6701.4,6769.384,6691.223,6779.023,6852.2236,6718.2656,6707.301,6781.522,6783.0493,6580.0,6450.6
T000483,1992-04-30,1991-10-31,7262.5376,6700.909,6795.416,6852.47,6858.8413,7066.5024,6737.004,6707.1973,6815.2104,6815.1655,6477.8,6676.4
T000483,1992-07-31,1991-10-31,7215.6943,6701.2256,6791.7974,6861.056,6916.677,7139.855,6709.246,6709.098,6809.7935,6842.5864,6515.0,6648.2
T000483,1992-10-31,1991-10-31,7013.891,6701.4,6791.0713,6873.03,7024.893,7324.4897,6690.319,6713.516,6834.392,6880.987,6404.4,6701.4
T000484,1992-01-31,1991-10-31,4623.9243,4349.6,4427.72,4319.8804,4458.035,4597.09,4350.079,4356.5,4435.782,4524.622,4384.8,3804.0
T000484,1992-04-30,1991-10-31,4732.0757,4349.001,4461.453,4509.2334,4495.737,4864.071,4394.741,4356.8184,4479.587,4497.832,4462.8,4143.6
T000484,1992-07-31,1991-10-31,4724.9507,4349.1816,4487.022,4530.38,4560.1025,4967.1904,4404.3228,4358.0884,4475.1973,4589.1953,4627.2,4289.2
T000484,1992-10-31,1991-10-31,4576.3955,4349.6,4555.0303,4561.26,4593.35,5118.1064,4369.5483,4361.959,4540.0273,4593.278,4641.2,4349.6
T000485,1992-01-31,1991-10-31,5011.648,4748.8003,4780.8296,4748.866,4698.023,4775.0117,4753.1494,4750.715,4808.3833,4748.478,4602.8,4802.4
T000485,1992-04-30,1991-10-31,5132.064,4814.0444,4856.422,4761.5166,4735.227,4869.7515,4788.097,4750.5005,4859.3613,4796.907,4348.4,4881.6
T000485,1992-07-31,1991-10-31,5105.259,4750.588,4884.002,4774.924,4790.708,4953.924,4777.3066,4751.5024,4865.8745,4813.3555,4164.0,4793.6
T000485,1992-10-31,1991-10-31,4948.5146,4751.939,4884.1343,4783.2773,4831.288,5054.6807,4730.525,4753.4497,4879.076,4849.766,3954.4,4748.8
T000486,1992-01-31,1991-10-31,4610.766,4304.4,4267.911,4314.944,4277.92,4255.358,4336.9604,4306.336,4354.6133,4276.635,4172.4,4294.8
T000486,1992-04-30,1991-10-31,4665.745,4304.2393,4314.508,4331.115,4310.6846,4259.4673,4294.822,4304.4995,4378.227,4307.0435,4144.4,4327.6
T000486,1992-07-31,1991-10-31,4609.037,4304.3394,4330.2246,4373.269,4326.347,4260.4165,4240.744,4308.854,4377.312,4299.169,4238.8,4213.6
T000486,1992-10-31,1991-10-31,4513.6855,4304.4,4289.465,4415.457,4354.628,4289.8516,4284.244,4315.0723,4380.106,4313.052,4213.2,4304.4
T000487,1992-01-31,1991-10-31,7122.4897,6701.4,6769.384,6691.223,6779.023,6852.2236,6718.2656,6707.301,6781.522,6783.0493,6580.0,6450.6
T000487,1992-04-30,1991-10-31,7262.5376,6700.909,6795.416,6852.47,6858.8413,7066.5024,6737.004,6707.1973,6815.2104,6815.1655,6477.8,6676.4
T000487,1992-07-31,1991-10-31,7215.6943,6701.2256,6791.7974,6861.056,6916.677,7139.855,6709.246,6709.098,6809.7935,6842.5864,6515.0,6648.2
T000487,1992-10-31,1991-10-31,7013.891,6701.4,6791.0713,6873.03,7024.893,7324.4897,6690.319,6713.516,6834.392,6880.987,6404.4,6701.4
T000488,1992-01-31,1991-10-31,8574.009,8277.998,8385.9375,8372.24,8383.683,8441.402,8252.111,8280.667,8379.075,8283.36,8094.0,7556.0
T000488,1992-04-30,1991-10-31,8759.194,8277.652,8527.139,8518.386,8473.227,8706.373,8237.553,8279.205,8547.371,8316.592,8098.0,7900.0
T000488,1992-07-31,1991-10-31,8772.643,8277.953,8712.191,8692.687,8651.488,8887.389,8280.448,8282.996,8652.63,8508.766,8414.0,8086.0
T000488,1992-10-31,1991-10-31,8575.776,8278.0,8850.458,8758.142,8853.341,9132.611,8348.764,8288.766,8749.345,8650.021,8400.0,8278.0
T000489,1992-01-31,1991-10-31,5738.5786,5394.2,5455.6353,5407.841,5444.2573,5520.815,5410.742,5396.825,5455.057,5433.789,5265.8,5187.4
T000489,1992-04-30,1991-10-31,5821.193,5393.687,5451.4604,5512.622,5492.662,5573.1655,5394.378,5396.0405,5493.8135,5432.483,5187.6,5282.2
T000489,1992-07-31,1991-10-31,5773.8564,5393.788,5438.0,5526.867,5516.1714,5595.7573,5373.289,5398.42,5496.3394,5447.187,5254.8,5298.2
T000489,1992-10-31,1991-10-31,5637.3784,5394.2,5454.951,5546.908,5552.8174,5626.355,5395.9287,5402.374,5539.5527,5468.508,5180.0,5394.2
T000490,1992-01-31,1991-10-31,6595.844,6222.0,6276.3545,6233.0537,6301.3467,6385.859,6235.5874,6224.4526,6278.4336,6279.045,6075.2,5943.0
T000490,1992-04-30,1991-10-31,6696.6323,6221.3677,6275.85,6342.253,6360.661,6498.437,6217.7676,6223.4688,6304.5684,6271.8975,5997.4,6072.2
T000490,1992-07-31,1991-10-31,6650.3354,6221.5415,6273.7354,6362.7104,6405.9897,6543.4077,6200.9453,6226.21,6306.052,6299.927,6096.2,6106.8
