unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
244_fold0_x52,2019-06-08,2019-06-04,-0.4847007,-0.5401598,-0.5512228,-0.5502565,-0.5308008,-0.52858245,-0.5250926,-0.5707547,-0.53599626,-0.54877007,-0.6038883321306147,-0.36137763152673674,0
244_fold0_x52,2019-06-09,2019-06-04,-0.5613324,-0.5368939,-0.59230125,-0.56132406,-0.5333381,-0.53273034,-0.5551084,-0.5514655,-0.54759806,-0.5558415,-0.6492451266984453,-0.30872728205352645,0
244_fold0_x52,2019-06-10,2019-06-04,-0.54411745,-0.54430133,-0.6265472,-0.56701326,-0.564083,-0.53264505,-0.5439116,-0.5566981,-0.55139565,-0.55191135,-0.6305553922534096,-0.39123562192063527,0
244_fold0_x52,2019-06-11,2019-06-04,-0.55272233,-0.5406567,-0.56703156,-0.5536851,-0.52628434,-0.5363185,-0.54035455,-0.5664648,-0.55314094,-0.54806155,-0.6385327179311687,-0.19955188206362276,0
244_fold0_x52,2019-06-12,2019-06-04,-0.5531642,-0.5263678,-0.5704982,-0.5026895,-0.47083306,-0.50944436,-0.47066176,-0.5176803,-0.53396297,-0.52473724,-0.5801842786881304,-0.21641822778231354,0
244_fold0_x52,2019-06-13,2019-06-04,-0.5385734,-0.54072106,-0.5232395,-0.451216,-0.470702,-0.5108254,-0.48544082,-0.4915471,-0.5351336,-0.52325577,-0.5423489626164727,-0.12730010378220427,0
244_fold0_x52,2019-06-14,2019-06-04,-0.46209008,-0.532724,-0.5412385,-0.504505,-0.5009687,-0.51417714,-0.500649,-0.53362536,-0.5123036,-0.51889277,-0.6093584983096495,-0.0830829271683393,0
244_fold0_x52,2019-06-15,2019-06-04,-0.48480833,-0.5451567,-0.5813873,-0.56161207,-0.5180477,-0.5301815,-0.5373623,-0.59712243,-0.53426623,-0.5381452,-0.5940876177265106,-0.20411035387948515,0
244_fold0_x52,2019-06-16,2019-06-04,-0.5591819,-0.55562145,-0.5924529,-0.5741788,-0.5290242,-0.5506067,-0.5754325,-0.57748604,-0.5461713,-0.5513284,-0.6629205421460324,-0.2579003213066611,0
244_fold0_x52,2019-06-17,2019-06-04,-0.5459346,-0.55663466,-0.6439216,-0.59972477,-0.5762923,-0.5499852,-0.5499248,-0.5900007,-0.5522702,-0.5524234,-0.5667367868313363,-0.24103397558797027,0
244_fold0_x52,2019-06-18,2019-06-04,-0.55423945,-0.54993516,-0.6053809,-0.58534825,-0.5514058,-0.53973347,-0.5469381,-0.6058916,-0.5430802,-0.5403887,-0.6109539634452014,-0.2583561684882473,0
246_fold0_x53,2019-06-05,2019-06-04,0.21267965,0.24682102,0.2549997,0.27163607,0.22154264,0.20296447,0.31936452,0.26825652,0.23433557,0.24567704,0.4831137632348825,0.45039187321469054,0
246_fold0_x53,2019-06-06,2019-06-04,0.20219308,0.22427294,0.28209952,0.31260633,0.2592078,0.1712228,0.31097335,0.2751817,0.23942466,0.24269584,0.6621397668242943,0.4490135720749944,0
246_fold0_x53,2019-06-07,2019-06-04,0.19928676,0.18711823,0.21982723,0.21781628,0.19287823,0.16684568,0.2614475,0.19207722,0.21378237,0.2039139,0.3522262031541148,0.5476897240391614,0
246_fold0_x53,2019-06-08,2019-06-04,0.17920569,0.15951663,0.166879,0.16661894,0.14249472,0.14694354,0.1948855,0.12978886,0.17018378,0.16482636,0.43084041630715,0.16651288662765903,0
246_fold0_x53,2019-06-09,2019-06-04,0.1508679,0.17337501,0.15825632,0.1688898,0.14089778,0.1386516,0.18485409,0.12901714,0.13608576,0.14659625,0.4670846314621207,0.12659320176683206,0
246_fold0_x53,2019-06-10,2019-06-04,0.14137043,0.15027022,0.13620889,0.16020182,0.11951834,0.14152315,0.17707609,0.11762958,0.12221572,0.14885923,0.5476386758488022,-0.02435629712506726,0
246_fold0_x53,2019-06-11,2019-06-04,0.148349,0.15835077,0.16455045,0.17492518,0.15340993,0.14572588,0.17929024,0.14045887,0.13527606,0.17419086,0.46688043870068424,0.46769720974643003,0
246_fold0_x53,2019-06-12,2019-06-04,0.14959183,0.18656245,0.17566791,0.2155269,0.14993915,0.1470043,0.2366772,0.1745942,0.16807777,0.16959381,0.3005143863203326,0.5121601835492181,0
246_fold0_x53,2019-06-13,2019-06-04,0.14605534,0.16650271,0.2236489,0.25317097,0.1896567,0.12913898,0.24142982,0.2041669,0.19491893,0.18616411,0.41047218835386357,-0.25448153926395206,0
246_fold0_x53,2019-06-14,2019-06-04,0.1433598,0.11819519,0.16495486,0.17317776,0.14028347,0.13588428,0.18890823,0.13535407,0.16474134,0.15595692,0.3120512773414923,-0.3562205826496658,0
246_fold0_x53,2019-06-15,2019-06-04,0.12804449,0.09752127,0.11626659,0.119061455,0.08017982,0.11919197,0.1310996,0.07434475,0.13151607,0.10635242,0.18284830754257542,0.18494128334729906,0
246_fold0_x53,2019-06-16,2019-06-04,0.10140789,0.098914206,0.1200853,0.13166872,0.0919174,0.11659669,0.1359654,0.08788088,0.11776984,0.12304921,0.21572334213384467,0.19295584923367992,0
246_fold0_x53,2019-06-17,2019-06-04,0.09918302,0.08350608,0.10841511,0.123907566,0.09756322,0.10847795,0.13231435,0.07641567,0.093145,0.10891669,0.2586548702258593,0.5689257712285526,0
246_fold0_x53,2019-06-18,2019-06-04,0.10819776,0.10049234,0.11999247,0.13586138,0.14156881,0.10606626,0.14164956,0.10095321,0.12880363,0.13142656,0.21572334213384467,0.5963386494513968,0
251_fold0_x54,2019-06-05,2019-06-04,-0.61220866,-0.5585345,-0.5897805,-0.59134,-0.61948156,-0.5358065,-0.5630946,-0.58285874,-0.5481799,-0.552026,-0.5080608257888799,-0.5395141671622238,0
251_fold0_x54,2019-06-06,2019-06-04,-0.60883534,-0.5207,-0.52522033,-0.51774806,-0.5554797,-0.55902314,-0.49214923,-0.55252105,-0.51921964,-0.5340121,-0.32549760181764165,-0.344503450647492,0
251_fold0_x54,2019-06-07,2019-06-04,-0.6480184,-0.5897216,-0.59962827,-0.64616215,-0.64044225,-0.5979711,-0.6273045,-0.62695086,-0.60332114,-0.6152951,-0.6321342192062832,-0.42373910210714966,0
251_fold0_x54,2019-06-08,2019-06-04,-0.7026146,-0.678131,-0.6584104,-0.71800405,-0.6567059,-0.6300097,-0.7194245,-0.6699711,-0.6859338,-0.6768864,-0.6670675047315715,-0.18455986366389235,0
251_fold0_x54,2019-06-09,2019-06-04,-0.68835837,-0.65018225,-0.6670018,-0.68966734,-0.6767297,-0.63270277,-0.6996517,-0.7027582,-0.6951806,-0.6569958,-0.44328032696037606,-0.5371049750570315,0
251_fold0_x54,2019-06-10,2019-06-04,-0.6825349,-0.592616,-0.6216501,-0.609967,-0.5990856,-0.6267371,-0.6250626,-0.66167533,-0.5877032,-0.6037363,-0.6439124917205565,-0.639763327539392,0
251_fold0_x54,2019-06-11,2019-06-04,-0.6912226,-0.5757484,-0.56748724,-0.5742,-0.58778685,-0.63358724,-0.5847761,-0.6090136,-0.58720267,-0.57980514,-0.5531662557583135,-0.5470094314894888,0
251_fold0_x54,2019-06-12,2019-06-04,-0.68036085,-0.58841383,-0.62939966,-0.6197889,-0.6191793,-0.60874516,-0.62293804,-0.6134254,-0.5740625,-0.5834743,-0.3007364607364986,-0.44528798704803624,0
251_fold0_x54,2019-06-13,2019-06-04,-0.6483239,-0.5653549,-0.5539346,-0.5470338,-0.58390117,-0.6085562,-0.5450873,-0.6023497,-0.52401096,-0.56224036,-0.27169231146834705,-0.059817250217269115,0
251_fold0_x54,2019-06-14,2019-06-04,-0.6708352,-0.6300389,-0.6389669,-0.6649884,-0.6652578,-0.6249513,-0.65468526,-0.6571126,-0.6098381,-0.63642704,-0.3755552600033037,-0.18215067155870004,0
251_fold0_x54,2019-06-15,2019-06-04,-0.70012873,-0.6970586,-0.67934924,-0.72538614,-0.6961282,-0.6569975,-0.73152536,-0.7158405,-0.669562,-0.6989834,-0.5364357550278115,0.49991838222240736,0
251_fold0_x54,2019-06-16,2019-06-04,-0.68936867,-0.66843224,-0.71122676,-0.71273565,-0.7002101,-0.65784127,-0.7011266,-0.7362865,-0.6880406,-0.65009314,-0.5211775383615935,-0.4980225253505787,0
251_fold0_x54,2019-06-17,2019-06-04,-0.6849942,-0.61380905,-0.66236323,-0.6612559,-0.6268653,-0.66194826,-0.64434344,-0.69392765,-0.62571925,-0.6142681,-0.37675985605589984,-0.6376218234458878,0
251_fold0_x54,2019-06-18,2019-06-04,-0.68996567,-0.61444885,-0.62306124,-0.6394006,-0.6135381,-0.6623457,-0.6225522,-0.6597905,-0.6076676,-0.6042146,-0.3250960698001096,-0.6692090088250757,0
253_fold0_x55,2019-06-05,2019-06-04,-0.032800198,-0.060534395,-0.11392956,-0.077822596,-0.108506195,-0.04302319,-0.07000078,-0.05487019,-0.046525974,-0.08459384,0.05191379776161605,-0.2906348151452414,0
253_fold0_x55,2019-06-06,2019-06-04,-0.03678415,-0.04722888,-0.043259315,-0.009433135,-0.048587434,-0.0696143,-0.029089779,0.005701244,-0.027025707,-0.050116964,0.15227984273976392,-0.28504598665457886,0
253_fold0_x55,2019-06-07,2019-06-04,-0.04765217,-0.0020248517,-0.009405538,-0.010257669,-0.021976165,-0.053407647,0.021285973,0.028535679,-0.01524166,0.004420623,0.21352408828327415,-0.014686408418779086,0
253_fold0_x55,2019-06-08,2019-06-04,-0.10892198,-0.016293243,-0.03941948,-0.078020975,-0.05478266,-0.11275292,-0.032552034,-0.06168934,-0.064182855,-0.05052728,0.16718338538153066,-0.1814197917235445,0
253_fold0_x55,2019-06-09,2019-06-04,-0.10810445,-0.12957698,-0.09299721,-0.15379487,-0.12624548,-0.18392418,-0.14642428,-0.102000184,-0.14958002,-0.14533311,-0.017015086956555167,-0.3297566145798791,0
253_fold0_x55,2019-06-10,2019-06-04,-0.08243748,-0.0012177154,0.048633374,0.011762746,0.024063267,-0.089555405,0.036231242,0.025066823,-0.008365378,-0.011769757,0.14156792146599406,-0.2345136623848385,0
253_fold0_x55,2019-06-11,2019-06-04,-0.09216233,-0.08142951,-0.03789963,-0.07525074,-0.05563948,-0.092255235,-0.08676463,-0.027496561,-0.072165884,-0.060550407,0.013257734034533513,-0.4487520878602354,0
253_fold0_x55,2019-06-12,2019-06-04,-0.08948712,-0.12028989,-0.117148705,-0.13407457,-0.1389382,-0.1205384,-0.17278051,-0.081168674,-0.12589914,-0.12818708,0.07939220450737347,-0.5533097542063802,0
253_fold0_x55,2019-06-13,2019-06-04,-0.09160635,-0.08390358,-0.07399054,-0.0552199,-0.065099865,-0.105269566,-0.05240675,-0.017549805,-0.0545459,-0.07426427,-0.09688876080227375,-0.31578454335322276,0
253_fold0_x55,2019-06-14,2019-06-04,-0.082460426,-0.020916209,-0.016042523,-0.05391635,-0.052067358,-0.09221848,-0.014721528,-0.00016503781,-0.02031365,-0.017748408,0.10384332915402202,-0.24871860146527244,0
253_fold0_x55,2019-06-15,2019-06-04,-0.1314732,-0.062897876,-0.078967825,-0.12326149,-0.10183388,-0.13639595,-0.06409721,-0.10205623,-0.065205574,-0.07563381,0.0637900583042739,-0.35793362488696934,0
253_fold0_x55,2019-06-16,2019-06-04,-0.16239186,-0.15063909,-0.13167801,-0.2021865,-0.1553148,-0.208855,-0.16015308,-0.13706762,-0.1494752,-0.15917434,-0.031452893890766664,-0.4613269519642261,0
253_fold0_x55,2019-06-17,2019-06-04,-0.10964966,-0.025260746,0.010945894,-0.021575525,0.0082368925,-0.10931897,-0.016203664,-0.0037008673,-0.029524073,-0.034193292,-0.12553150681691919,-0.18794009162931744,0
253_fold0_x55,2019-06-18,2019-06-04,-0.106671624,-0.09329549,-0.057909828,-0.12012951,-0.071653605,-0.1226698,-0.12188957,-0.053342946,-0.088372976,-0.07290101,-0.0852453681133935,0.12014407891845437,0
254_fold0_x56,2019-06-05,2019-06-04,-0.7207841,-0.6744539,-0.7265239,-0.6984998,-0.66549134,-0.6922984,-0.7094096,-0.68797815,-0.7081673,-0.69587386,-0.7238329682534851,-0.5845911235836689,0
254_fold0_x56,2019-06-06,2019-06-04,-0.6617595,-0.53278136,-0.5508858,-0.5424886,-0.5404745,-0.57216483,-0.55997807,-0.55880654,-0.619108,-0.58971536,-0.5630383298515979,-0.6112518048476182,0
254_fold0_x56,2019-06-07,2019-06-04,-0.56523913,-0.49502137,-0.5010017,-0.49671465,-0.52817243,-0.5286666,-0.5156147,-0.5411011,-0.55372924,-0.5391744,-0.5553972623242355,-0.38272574722220876,0
254_fold0_x56,2019-06-08,2019-06-04,-0.6185443,-0.6616939,-0.6786462,-0.6978129,-0.6577407,-0.62891984,-0.66673446,-0.68627703,-0.64256346,-0.6992956,-0.7352115144627095,-0.3878336347540869,0
254_fold0_x56,2019-06-09,2019-06-04,-0.7064031,-0.674073,-0.70421445,-0.7077026,-0.69923866,-0.6429753,-0.68695277,-0.7113065,-0.67250025,-0.7110618,-0.802029327786221,-0.6360437467706365,0
254_fold0_x56,2019-06-10,2019-06-04,-0.6853628,-0.6604073,-0.69571656,-0.680722,-0.6747769,-0.64569354,-0.65846187,-0.67524886,-0.67372745,-0.6898773,-0.7444721560855455,-0.5942255130746911,0
254_fold0_x56,2019-06-11,2019-06-04,-0.6888306,-0.6447068,-0.6656462,-0.6713928,-0.6411866,-0.6438663,-0.6550207,-0.69784987,-0.6781116,-0.68451494,-0.7314325082399379,-0.5671910839425557,0
254_fold0_x56,2019-06-12,2019-06-04,-0.68042046,-0.62686956,-0.6843882,-0.63427764,-0.59201604,-0.6219232,-0.62464786,-0.6451927,-0.6411004,-0.6590255,-0.6621230424618517,-0.45481755824123676,0
254_fold0_x56,2019-06-13,2019-06-04,-0.64503616,-0.5227799,-0.49621496,-0.48426569,-0.4985002,-0.5466729,-0.51379246,-0.5255755,-0.5897938,-0.5702626,-0.552781027246932,-0.39975203899513584,0
254_fold0_x56,2019-06-14,2019-06-04,-0.5636755,-0.4734083,-0.49488032,-0.48338398,-0.5031478,-0.50226235,-0.46845797,-0.540894,-0.5493628,-0.5318096,-0.5006639634054112,-0.32197095487149563,0
254_fold0_x56,2019-06-15,2019-06-04,-0.5994841,-0.6555371,-0.6884241,-0.6964291,-0.64528954,-0.6237406,-0.66574746,-0.70848393,-0.63865566,-0.7090541,-0.7398210715036727,-0.20648286360195833,0
254_fold0_x56,2019-06-16,2019-06-04,-0.6923642,-0.67919827,-0.71238214,-0.713305,-0.69798636,-0.6446902,-0.700643,-0.7347636,-0.6640401,-0.7241328,-0.6109195845203416,-0.4938534466962403,0
254_fold0_x56,2019-06-17,2019-06-04,-0.682705,-0.6375501,-0.6977366,-0.70708203,-0.6784264,-0.6395301,-0.6525389,-0.6993604,-0.66753966,-0.6972511,-0.6253711687568748,-0.4480485690729754,0
254_fold0_x56,2019-06-18,2019-06-04,-0.6847136,-0.6220514,-0.67474663,-0.68974996,-0.65170574,-0.63585734,-0.6427399,-0.7216406,-0.67068374,-0.67169964,-0.704730299435079,-0.4360886372910169,0
257_fold0_x57,2019-06-05,2019-06-04,-0.43920445,-0.42311436,-0.46654627,-0.43151903,-0.4138653,-0.4545705,-0.43421832,-0.42884892,-0.4469121,-0.44181702,-0.44254031676211153,-0.34473952240941225,0
257_fold0_x57,2019-06-06,2019-06-04,-0.32670447,-0.25822914,-0.32132006,-0.30740166,-0.30703434,-0.30624843,-0.2997808,-0.332615,-0.35121244,-0.30429354,-0.29271782328563606,-0.3043112305189347,0
257_fold0_x57,2019-06-07,2019-06-04,-0.28411278,-0.27806515,-0.30814782,-0.29942262,-0.3175675,-0.3301605,-0.3165869,-0.34580153,-0.3250395,-0.30348504,-0.2683419414104953,-0.2511004639866151,0
257_fold0_x57,2019-06-08,2019-06-04,-0.46610093,-0.46163225,-0.47129732,-0.4724432,-0.4505394,-0.4669205,-0.45312563,-0.48565257,-0.43479508,-0.48019946,-0.42262343766900856,-0.25823486843787585,0
257_fold0_x57,2019-06-09,2019-06-04,-0.4800329,-0.45186245,-0.460849,-0.45328772,-0.43071735,-0.4575984,-0.45811084,-0.48692733,-0.45199877,-0.48788184,-0.5239914342473382,-0.4368922465715301,0
257_fold0_x57,2019-06-10,2019-06-04,-0.4637034,-0.44982636,-0.49149358,-0.4752993,-0.46367478,-0.4641155,-0.45564926,-0.46813542,-0.48290783,-0.47872883,-0.5317203724028706,-0.44848565380482874,0
257_fold0_x57,2019-06-11,2019-06-04,-0.4522313,-0.4433068,-0.4661393,-0.46135288,-0.44438744,-0.45794594,-0.45718265,-0.4826048,-0.4616506,-0.46462286,-0.5061554231191864,-0.3798170109614441,0
257_fold0_x57,2019-06-12,2019-06-04,-0.4160105,-0.39593387,-0.45030165,-0.39547923,-0.36740363,-0.42181122,-0.39365986,-0.40544495,-0.40168443,-0.4213419,-0.44164851620570383,-0.3872486822648408,0
257_fold0_x57,2019-06-13,2019-06-04,-0.2827623,-0.25946942,-0.28983656,-0.27929348,-0.28650004,-0.32632503,-0.2794099,-0.32307035,-0.33062267,-0.29706913,-0.2490195960216641,-0.2531813319515661,0
257_fold0_x57,2019-06-14,2019-06-04,-0.2717737,-0.27993572,-0.31200346,-0.30448347,-0.30829066,-0.33273375,-0.28959975,-0.3575107,-0.32426327,-0.3004029,-0.26120753695923454,-0.15240786907750828,0
257_fold0_x57,2019-06-15,2019-06-04,-0.46690005,-0.45850474,-0.4841041,-0.48498106,-0.44650793,-0.48051614,-0.46572608,-0.51259744,-0.43168196,-0.4876386,-0.4452157184313343,-0.11079050977848741,0
257_fold0_x57,2019-06-16,2019-06-04,-0.4704528,-0.45885783,-0.47705027,-0.47057945,-0.45197403,-0.47584438,-0.4738121,-0.51832736,-0.44667858,-0.49760655,-0.36049466557261306,-0.17410834928342642,0
257_fold0_x57,2019-06-17,2019-06-04,-0.46247882,-0.44348168,-0.5026223,-0.505739,-0.47499272,-0.47482824,-0.4638942,-0.4986927,-0.4756496,-0.48289502,-0.45651185881249706,-0.10454790588363418,0
257_fold0_x57,2019-06-18,2019-06-04,-0.45299906,-0.4318708,-0.48661202,-0.48399037,-0.45608008,-0.46325147,-0.45275682,-0.51104844,-0.45774817,-0.4614107,-0.4068682945058078,-0.0364737967445214,0
258_fold0_x58,2019-06-05,2019-06-04,-0.6513269,-0.6567862,-0.6571111,-0.6427703,-0.6332275,-0.64386797,-0.6519225,-0.63673425,-0.66117924,-0.66190296,-0.22115055979635503,-0.03462095282647245,0
258_fold0_x58,2019-06-06,2019-06-04,-0.60376775,-0.6324655,-0.61099005,-0.61241853,-0.60526407,-0.6081401,-0.61801654,-0.6062001,-0.63773274,-0.65530515,0.05790011219367669,0.051057718317588506,0
258_fold0_x58,2019-06-07,2019-06-04,-0.6050079,-0.62418866,-0.5947032,-0.60920393,-0.6049952,-0.5951235,-0.6039176,-0.6191008,-0.61613894,-0.6501461,0.007920887359641146,0.08883963232903203,0
258_fold0_x58,2019-06-08,2019-06-04,-0.6637527,-0.67402256,-0.6650469,-0.6925418,-0.6526669,-0.64473885,-0.6756533,-0.6854994,-0.6583168,-0.6937896,-0.0905500853788455,-0.1319019440212916,0
258_fold0_x58,2019-06-09,2019-06-04,-0.65938884,-0.6675987,-0.6811289,-0.7024938,-0.68750477,-0.6479362,-0.6975168,-0.688771,-0.6690828,-0.697327,-0.10661483621835695,-0.19140102120466726,0
258_fold0_x58,2019-06-10,2019-06-04,-0.6537915,-0.6550413,-0.6745837,-0.67819667,-0.6652976,-0.64194643,-0.664768,-0.66529715,-0.6594083,-0.6774728,-0.07151038068016531,-0.06972540836466402,0
258_fold0_x58,2019-06-11,2019-06-04,-0.65391445,-0.65097046,-0.6267624,-0.65403706,-0.6254649,-0.64349836,-0.64411116,-0.65879995,-0.6525537,-0.66366154,-0.13249693479312533,0.1203741432362211,0
258_fold0_x58,2019-06-12,2019-06-04,-0.6402218,-0.6468044,-0.6392012,-0.62053967,-0.60533524,-0.63262683,-0.6240723,-0.61751324,-0.6339424,-0.66297776,-0.07656780224075227,-0.1182171562691152,0
258_fold0_x58,2019-06-13,2019-06-04,-0.60542405,-0.6305637,-0.5885117,-0.5897142,-0.5855863,-0.6101025,-0.6088485,-0.5989147,-0.6239418,-0.6535391,0.1971279528027757,0.35123056270771863,0
258_fold0_x58,2019-06-14,2019-06-04,-0.6041114,-0.6252923,-0.5922389,-0.5957735,-0.5862434,-0.5908497,-0.59257275,-0.6208441,-0.60940653,-0.64753705,0.17779075271817865,0.17600578040267734,0
258_fold0_x58,2019-06-15,2019-06-04,-0.6521875,-0.67283225,-0.6689136,-0.6863935,-0.63822,-0.6498262,-0.67777354,-0.6973433,-0.65322244,-0.6987319,-0.12833199939028908,0.05938758912326111,0
258_fold0_x58,2019-06-16,2019-06-04,-0.6528715,-0.67126626,-0.6959171,-0.7008306,-0.6801474,-0.651317,-0.69951385,-0.7022934,-0.6657553,-0.7031843,0.020713188954066934,0.084079706154362,0
258_fold0_x58,2019-06-17,2019-06-04,-0.6480774,-0.64908016,-0.68034506,-0.6936802,-0.66532266,-0.6384709,-0.6633197,-0.6821935,-0.65266794,-0.676685,0.001970979641303621,0.25811450691573573,0
258_fold0_x58,2019-06-18,2019-06-04,-0.650239,-0.63599586,-0.64668643,-0.6707844,-0.6323613,-0.63622856,-0.6466391,-0.680025,-0.6572194,-0.6483147,-0.15064415333405495,0.34617314114713166,0
259_fold0_x59,2019-06-05,2019-06-04,-0.23588622,-0.21784054,-0.20923786,-0.2103916,-0.22769383,-0.1942452,-0.21621719,-0.2173462,-0.21453172,-0.22602388,-0.2569008507022053,-0.20894312172843466,0
259_fold0_x59,2019-06-06,2019-06-04,-0.2349383,-0.19813018,-0.1920533,-0.20254917,-0.21743228,-0.19458623,-0.19516596,-0.1941628,-0.21300143,-0.22344261,-0.20443224623090175,0.0028306121557407603,0
259_fold0_x59,2019-06-07,2019-06-04,-0.23517711,-0.16088215,-0.13474986,-0.15025628,-0.16682322,-0.16947672,-0.15342289,-0.18516695,-0.17806625,-0.17106143,-0.07053046830413613,-0.3081823826741581,0
259_fold0_x59,2019-06-08,2019-06-04,-0.26836675,-0.275146,-0.24804157,-0.27194637,-0.2660025,-0.22879608,-0.264524,-0.26910657,-0.24935614,-0.26768336,-0.11801336827816651,-0.2559511927027247,0
259_fold0_x59,2019-06-09,2019-06-04,-0.26902628,-0.2494766,-0.23929122,-0.2625819,-0.26310194,-0.2553423,-0.25981718,-0.27357215,-0.25891292,-0.2559449,-0.2806423006892205,-0.43828552860300124,0
259_fold0_x59,2019-06-10,2019-06-04,-0.26371798,-0.24974103,-0.2741725,-0.29101452,-0.24114749,-0.26948458,-0.26142624,-0.27046046,-0.2838444,-0.2408683,-0.3665863496422154,-0.3395210966570182,0
259_fold0_x59,2019-06-11,2019-06-04,-0.26799893,-0.23572798,-0.20760868,-0.23215246,-0.20816924,-0.21415687,-0.22228122,-0.24298036,-0.22163561,-0.23087353,-0.3464061171532525,-0.28159195868870107,0
259_fold0_x59,2019-06-12,2019-06-04,-0.27097458,-0.23785251,-0.21312167,-0.22437695,-0.22369725,-0.21416184,-0.24384803,-0.23512167,-0.2121599,-0.24382226,-0.26710967419662185,-0.28159195868870107,0
259_fold0_x59,2019-06-13,2019-06-04,-0.26070473,-0.2014239,-0.18431678,-0.20321119,-0.21715058,-0.21469809,-0.20733398,-0.20360792,-0.2114018,-0.22374201,-0.1647840247525864,-0.24123149371077526,0
259_fold0_x59,2019-06-14,2019-06-04,-0.24823639,-0.1588127,-0.13392496,-0.14787158,-0.16600178,-0.1764414,-0.15164532,-0.19720906,-0.17346007,-0.17325747,-0.12109975677647848,-0.2303104267167483,0
259_fold0_x59,2019-06-15,2019-06-04,-0.27706626,-0.27486688,-0.2512002,-0.27218023,-0.26080027,-0.23747595,-0.28081486,-0.28342897,-0.2392238,-0.2678827,-0.10139435328725588,-0.1334453107697264,0
259_fold0_x59,2019-06-16,2019-06-04,-0.28027433,-0.25499594,-0.26048273,-0.26650804,-0.27053812,-0.25956,-0.26567248,-0.28721136,-0.25559694,-0.25635973,-0.07741548880037055,-0.2811171296889608,0
259_fold0_x59,2019-06-17,2019-06-04,-0.2700319,-0.24811727,-0.2880559,-0.3010002,-0.25791,-0.27078038,-0.2719974,-0.28996712,-0.28318566,-0.23750888,-0.21487848422518843,-0.31008169867311935,0
259_fold0_x59,2019-06-18,2019-06-04,-0.27026623,-0.23741147,-0.2395111,-0.25358656,-0.2258034,-0.21373233,-0.2378265,-0.27358517,-0.22697313,-0.23002143,-0.26212396969934865,-0.1994465417336286,0
260_fold0_x60,2019-06-05,2019-06-04,-0.68949765,-0.7098958,-0.6995701,-0.6785825,-0.68491197,-0.6842391,-0.68719196,-0.68842036,-0.70851123,-0.6915537,-0.2381139620748954,0.04436306490958917,0
260_fold0_x60,2019-06-06,2019-06-04,-0.6782638,-0.6894853,-0.69159174,-0.6536925,-0.66604614,-0.680027,-0.6417,-0.66272724,-0.6884439,-0.67424893,0.1370082634704169,-0.2948818533499124,0
260_fold0_x60,2019-06-07,2019-06-04,-0.6756714,-0.7003625,-0.73883885,-0.6865275,-0.7248053,-0.7104304,-0.679675,-0.69169855,-0.68816483,-0.6856211,-0.28352827509490897,-0.3511956014947293,0
260_fold0_x60,2019-06-08,2019-06-04,-0.69331586,-0.67833745,-0.69337153,-0.6796078,-0.6632277,-0.7134913,-0.66347176,-0.6865109,-0.6906051,-0.6802528,-0.2240355250386912,0.26053519488485394,0
260_fold0_x60,2019-06-09,2019-06-04,-0.74014026,-0.6796684,-0.7375132,-0.6836828,-0.6583581,-0.7210586,-0.69251,-0.6750052,-0.718061,-0.69254565,-0.4252209317173514,0.24327775593724876,0
260_fold0_x60,2019-06-10,2019-06-04,-0.6833548,-0.6861179,-0.7204209,-0.66173464,-0.6897999,-0.69488144,-0.68399894,-0.6696011,-0.67994183,-0.6909311,-0.3616408934893325,-0.40750934963954616,0
260_fold0_x60,2019-06-11,2019-06-04,-0.6727168,-0.68060863,-0.70496815,-0.6458855,-0.64303195,-0.6911518,-0.65367323,-0.66036487,-0.7008903,-0.67916423,-0.44656565883675786,-0.4197712141549499,0
260_fold0_x60,2019-06-12,2019-06-04,-0.6771083,-0.70256054,-0.7048816,-0.6339649,-0.66403353,-0.6700877,-0.6503995,-0.6459522,-0.68700397,-0.6743963,-0.6650085044630233,-0.47744739169036715,0
260_fold0_x60,2019-06-13,2019-06-04,-0.67274714,-0.699736,-0.703702,-0.61453414,-0.66484636,-0.67581856,-0.6279403,-0.6331647,-0.686431,-0.67340636,-0.5678218746001942,-0.2957901396103127,0
260_fold0_x60,2019-06-14,2019-06-04,-0.6696419,-0.713458,-0.72992754,-0.6815068,-0.72922564,-0.6902119,-0.66092753,-0.6817827,-0.691923,-0.6796519,-0.6091488994484066,-0.14773947916506833,0
260_fold0_x60,2019-06-15,2019-06-04,-0.6901831,-0.691769,-0.7120712,-0.66763103,-0.6944195,-0.698071,-0.65199107,-0.6923967,-0.6997355,-0.6723122,-0.45564852144076057,-0.29215699456871164,0
260_fold0_x60,2019-06-16,2019-06-04,-0.719551,-0.69162476,-0.71448374,-0.6871542,-0.67945534,-0.7140177,-0.6909187,-0.6856805,-0.7066517,-0.6953429,-0.5514727219129892,-0.20269079791928482,0
260_fold0_x60,2019-06-17,2019-06-04,-0.68607885,-0.70022845,-0.74191916,-0.69522995,-0.7297681,-0.6881612,-0.68744063,-0.67822707,-0.68851113,-0.69559664,-0.5900748879800009,-0.2885238495271105,0
260_fold0_x60,2019-06-18,2019-06-04,-0.6705381,-0.67178816,-0.7049433,-0.66599065,-0.68209624,-0.69879097,-0.6503984,-0.6765852,-0.6937193,-0.67752635,-0.4306706492797531,-0.030570551573433316,0
