unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000313,1987-12-31,1986-12-31,5123.2207,5229.334,5096.6113,5254.5693,5083.1113,5203.7886,5165.0654,5172.054,5077.0,5106.5938,5140.5,0,5077.0
T000313,1988-12-31,1986-12-31,5245.414,5408.971,5110.544,5402.961,5109.5464,5438.127,5273.098,5422.312,5077.0,5126.6313,5429.0,0,5077.0
T000313,1989-12-31,1986-12-31,5507.4893,5339.3887,5208.631,5567.73,5247.685,5683.696,5358.192,5698.339,5077.0,5136.0664,6010.0,0,5077.0
T000314,1987-12-31,1986-12-31,5310.877,5249.767,5225.5957,5357.702,5203.9707,5335.366,5262.785,5345.732,5172.5,5215.751,5387.5,0,5172.5
T000314,1988-12-31,1986-12-31,5504.444,5321.9736,5227.754,5494.9604,5216.82,5567.729,5365.4106,5584.749,5172.5,5241.729,5540.5,0,5172.5
T000314,1989-12-31,1986-12-31,5774.1553,5336.3604,5332.914,5659.6177,5361.7827,5812.6895,5450.576,5856.0845,5172.5,5244.865,5713.5,0,5172.5
T000315,1987-12-31,1986-12-31,5044.456,5188.902,5010.179,5163.335,4999.093,5041.3125,5104.529,5065.123,5018.5,5032.6313,5103.0,0,5018.5
T000315,1988-12-31,1986-12-31,5159.208,5389.9937,5036.279,5281.5767,5027.287,5194.429,5214.091,5258.873,5018.5,5040.002,5399.0,0,5018.5
T000315,1989-12-31,1986-12-31,5326.541,5294.7183,5088.666,5412.636,5162.16,5351.7324,5298.6836,5478.3374,5018.5,5051.071,5668.5,0,5018.5
T000316,1987-12-31,1986-12-31,5318.685,5413.802,5276.5337,5322.597,5328.5444,5370.0156,5331.6953,5391.719,5237.0,5396.4375,5532.5,0,5237.0
T000316,1988-12-31,1986-12-31,5402.2446,5610.6855,5318.486,5428.1655,5360.451,5602.265,5438.3374,5584.253,5237.0,5504.7,5527.5,0,5237.0
T000316,1989-12-31,1986-12-31,5598.512,5577.251,5382.2417,5547.024,5506.09,5847.15,5525.5127,5799.426,5237.0,5507.769,5736.0,0,5237.0
T000317,1987-12-31,1986-12-31,5466.512,5458.9995,5333.688,5457.8486,5447.1553,5374.263,5425.513,5422.293,5328.5,5346.0674,5886.0,0,5328.5
T000317,1988-12-31,1986-12-31,5459.1274,5569.257,5366.2583,5556.8164,5467.8965,5483.2734,5527.477,5457.152,5328.5,5350.948,6817.5,0,5328.5
T000317,1989-12-31,1986-12-31,5513.3237,5612.662,5408.5938,5665.2383,5619.8145,5611.319,5614.8506,5548.9243,5328.5,5359.4014,7627.5,0,5328.5
T000318,1987-12-31,1986-12-31,4783.471,4893.859,4654.529,4972.255,4674.326,4758.1704,4849.5312,4814.364,4775.0,4787.2227,4885.5,0,4775.0
T000318,1988-12-31,1986-12-31,4987.0474,4985.786,4681.307,5156.141,4676.275,4877.921,4957.4976,4999.162,4775.0,4828.1553,5671.0,0,4775.0
T000318,1989-12-31,1986-12-31,5230.372,4898.055,4746.0737,5343.208,4808.952,4989.665,5037.9746,5206.6953,4775.0,4836.859,6804.0,0,4775.0
T000319,1987-12-31,1986-12-31,4963.79,5062.0947,4917.9927,5133.116,4868.77,5001.742,5023.5127,5028.6836,4941.5,4936.229,5172.5,0,4941.5
T000319,1988-12-31,1986-12-31,5058.3057,5199.939,4915.7363,5279.5,4886.3325,5167.716,5131.569,5257.105,4941.5,4933.386,5657.0,0,4941.5
T000319,1989-12-31,1986-12-31,5281.3354,5117.845,5012.466,5440.126,5018.702,5341.277,5214.6045,5525.1113,4941.5,4941.1953,6139.5,0,4941.5
T000320,1987-12-31,1986-12-31,5407.034,5645.8184,5409.1255,5588.5103,5565.6836,5553.1875,5482.2944,5662.5635,5380.5,5658.6587,5756.0,0,5380.5
T000320,1988-12-31,1986-12-31,5449.782,5937.8267,5438.3965,5789.4443,5613.685,5898.317,5590.729,5936.6064,5380.5,5846.567,6551.0,0,5380.5
T000320,1989-12-31,1986-12-31,5689.366,5896.842,5603.8813,6014.504,5764.491,6276.415,5680.548,6258.983,5380.5,5848.341,6968.5,0,5380.5
T000321,1987-12-31,1986-12-31,5180.194,5311.8003,5186.0522,5248.248,5214.6763,5237.2344,5257.4175,5274.7056,5166.0,5232.2993,5368.5,0,5166.0
T000321,1988-12-31,1986-12-31,5199.716,5477.6597,5222.1133,5329.344,5240.8955,5406.866,5363.7915,5415.0566,5166.0,5278.681,5665.0,0,5166.0
T000321,1989-12-31,1986-12-31,5314.25,5439.679,5266.8887,5429.838,5383.659,5584.073,5449.8164,5603.463,5166.0,5285.6333,6162.5,0,5166.0
T000322,1986-12-31,1985-12-31,5219.916,5202.563,5114.605,5031.0845,5255.5923,5251.6953,5098.9146,5313.826,5000.0,5027.753,5190.0,0,5000.0
T000322,1987-12-31,1985-12-31,5266.7715,5350.715,5159.749,5132.1836,5285.3184,5539.89,5188.286,5486.2637,5000.0,5034.5386,6050.0,0,5000.0
T000322,1988-12-31,1985-12-31,5470.0625,5451.6953,5250.455,5262.2974,5432.682,5865.686,5268.95,5727.826,5000.0,5047.1895,6535.0,0,5000.0
T000323,1987-12-31,1986-12-31,5121.5923,5260.6133,5133.6255,5257.1196,5175.225,5229.5386,5235.057,5281.329,5145.0,5227.2876,5615.0,0,5145.0
T000323,1988-12-31,1986-12-31,5148.7554,5390.62,5163.864,5355.54,5195.97,5425.561,5340.3213,5468.2026,5145.0,5283.492,5995.0,0,5145.0
T000323,1989-12-31,1986-12-31,5313.794,5365.1665,5245.374,5476.2935,5338.4126,5631.048,5425.7427,5706.3955,5145.0,5287.0327,6448.0,0,5145.0
T000324,1987-12-31,1986-12-31,4931.992,5046.3003,4978.4663,5130.174,4993.0317,5045.852,5115.416,5048.765,5032.0,5034.774,5563.0,0,5032.0
T000324,1988-12-31,1986-12-31,4899.3945,5035.067,4989.658,5199.5674,4987.029,5094.954,5216.501,5145.61,5032.0,5030.153,6749.5,0,5032.0
T000324,1989-12-31,1986-12-31,4953.492,5057.9224,5033.0977,5275.528,5133.106,5150.5747,5299.1333,5287.113,5032.0,5029.283,8239.5,0,5032.0
T000325,1987-12-31,1986-12-31,5172.1157,5352.0586,5220.9746,5267.0537,5242.597,5313.751,5272.434,5151.6587,5180.0,5234.0747,5444.5,0,5180.0
T000325,1988-12-31,1986-12-31,5167.934,5549.3726,5255.4146,5362.1743,5273.5356,5537.553,5379.8384,5325.2485,5180.0,5272.7285,5858.5,0,5180.0
T000325,1989-12-31,1986-12-31,5314.422,5499.1826,5316.575,5468.9434,5416.3657,5771.9707,5466.3394,5496.8955,5180.0,5282.5127,6253.5,0,5180.0
T000326,1987-12-31,1986-12-31,5905.0044,5759.737,5581.895,5601.3926,5742.1816,5722.443,5608.6284,5726.4214,5502.5,5763.7593,5101.5,0,5502.5
T000326,1988-12-31,1986-12-31,6303.8906,6018.2583,5658.754,5752.4414,5787.356,6058.968,5714.1025,5883.977,5502.5,5933.2627,5019.0,0,5502.5
T000326,1989-12-31,1986-12-31,6656.212,6032.9004,5736.183,5923.166,5944.856,6420.291,5805.023,6026.5347,5502.5,5935.4863,5058.5,0,5502.5
T000327,1987-12-31,1986-12-31,5233.074,5428.208,5266.5127,5327.3794,5314.944,5348.5044,5317.1797,5294.071,5222.5,5296.1406,5592.5,0,5222.5
T000327,1988-12-31,1986-12-31,5230.473,5663.4097,5321.0044,5438.806,5352.0376,5589.8477,5425.492,5385.9253,5222.5,5348.502,5868.0,0,5222.5
T000327,1989-12-31,1986-12-31,5364.927,5605.8467,5368.086,5563.772,5496.205,5840.6636,5512.873,5501.407,5222.5,5359.616,6301.5,0,5222.5
T000328,1987-12-31,1986-12-31,5443.376,5550.794,5411.7197,5419.411,5504.8037,5521.249,5451.919,5543.1772,5352.5,5580.5474,5647.0,0,5352.5
T000328,1988-12-31,1986-12-31,5464.521,5757.437,5451.721,5524.284,5540.059,5785.4062,5557.3955,5754.342,5352.5,5730.5312,5945.0,0,5352.5
T000328,1989-12-31,1986-12-31,5610.1396,5753.7627,5536.4775,5657.3213,5691.1953,6070.0615,5646.0312,6034.3223,5352.5,5730.221,6263.0,0,5352.5
T000329,1987-12-31,1986-12-31,5486.089,5499.408,5409.1274,5442.337,5478.007,5576.226,5441.6655,5590.3794,5343.5,5441.3784,5761.0,0,5343.5
T000329,1988-12-31,1986-12-31,5566.369,5646.3726,5441.375,5561.6167,5504.417,5882.1577,5544.9004,5818.808,5343.5,5501.444,6465.5,0,5343.5
T000329,1989-12-31,1986-12-31,5847.8994,5673.1924,5552.9844,5711.3833,5656.3193,6210.8096,5632.826,6085.496,5343.5,5507.115,6943.0,0,5343.5
T000330,1987-12-31,1986-12-31,5538.773,5541.918,5363.2686,5528.302,5476.4336,5612.671,5429.372,5593.424,5330.5,5574.1665,5576.5,0,5330.5
T000330,1988-12-31,1986-12-31,5802.94,5770.3896,5390.0903,5727.464,5514.473,6064.2744,5536.0,6005.5044,5330.5,5737.0117,5781.5,0,5330.5
T000330,1989-12-31,1986-12-31,6309.8486,5748.178,5603.2817,5974.639,5664.0854,6546.6504,5624.595,6445.8535,5330.5,5736.7144,5998.5,0,5330.5
T000331,1988-12-31,1987-12-31,27341.959,26497.521,24061.373,24195.477,24668.729,25322.303,23383.566,25753.596,22841.66,27090.088,15870.12,0,22841.66
T000331,1989-12-31,1987-12-31,32414.354,30435.824,25183.057,26096.31,24348.357,29399.89,23789.625,27730.605,22841.66,29925.389,18448.48,0,22841.66
T000331,1990-12-31,1987-12-31,36637.89,30081.254,25700.809,28241.7,24689.342,33729.55,24189.32,29948.246,22841.66,29917.535,16116.67,0,22841.66
T000332,1988-12-31,1987-12-31,22708.574,21813.307,20066.3,20319.217,20803.318,21009.861,19574.332,21615.379,19131.3,22278.027,15759.9,0,19131.3
T000332,1989-12-31,1987-12-31,26802.059,24634.756,20886.252,21832.068,20659.436,24046.246,19904.113,23299.6,19131.3,24356.336,16271.7,0,19131.3
T000332,1990-12-31,1987-12-31,30080.336,24528.018,21321.97,23536.55,21071.742,27290.793,20234.605,25160.516,19131.3,24347.691,16001.4,0,19131.3
T000333,1988-12-31,1987-12-31,47650.297,46109.938,41912.9,41879.023,42716.184,44014.113,40615.695,44994.883,39666.22,47291.316,27554.22,0,39666.22
T000333,1989-12-31,1987-12-31,56572.164,52966.055,43893.81,45171.72,41912.863,51138.188,41294.996,48389.598,39666.22,52355.105,31537.98,0,39666.22
T000333,1990-12-31,1987-12-31,63838.305,52538.047,44798.61,48891.78,42397.234,58738.72,41989.008,52203.836,39666.22,52330.555,27781.68,0,39666.22
T000334,1988-12-31,1987-12-31,18992.367,18192.63,16763.508,16830.535,17240.812,17486.457,16289.873,18109.502,15911.4,18467.223,13205.4,0,15911.4
T000334,1989-12-31,1987-12-31,22488.145,20547.637,17452.117,18086.664,17002.312,20038.58,16555.512,19502.229,15911.4,20142.227,13242.0,0,15911.4
T000334,1990-12-31,1987-12-31,25216.303,20552.094,17827.195,19503.734,17289.258,22781.295,16827.916,21039.549,15911.4,20143.754,13147.8,0,15911.4
T000335,1988-12-31,1987-12-31,4575.1562,4655.486,4424.8237,4742.2773,4443.106,4618.3823,4511.606,4534.69,4432.62,4454.72,4914.92,0,4432.62
T000335,1989-12-31,1987-12-31,4963.928,4918.687,4481.782,5023.045,4480.378,4984.425,4611.973,4856.1665,4432.62,4467.245,6059.3,0,4432.62
T000335,1990-12-31,1987-12-31,5464.617,4796.453,4596.5273,5330.329,4598.209,5356.8887,4686.8965,5237.305,4432.62,4481.7363,5639.56,0,4432.62
T000336,1987-12-31,1986-12-31,8101.3994,7824.8516,7461.797,7432.26,7809.025,7745.544,7334.298,7940.4717,7180.2,7872.0312,7609.3,0,7180.2
T000336,1988-12-31,1986-12-31,9135.666,8481.789,7640.2583,7820.2754,7895.824,8525.117,7463.9014,8411.579,7180.2,8323.252,8279.7,0,7180.2
T000336,1989-12-31,1986-12-31,9987.989,8500.523,7770.824,8253.81,8101.6123,9365.251,7583.975,8963.763,7180.2,8325.99,9073.2,0,7180.2
T000337,1988-12-31,1987-12-31,6896.119,4913.0825,5416.894,3489.912,4138.8486,8344.303,3926.0513,5276.109,3885.0,4318.002,8580.0,0,3885.0
T000337,1989-12-31,1987-12-31,11561.898,4056.379,4550.0244,5945.7183,4109.8003,9482.681,3964.8345,6706.65,3885.003,4524.5967,1325.0,0,3885.0
T000337,1990-12-31,1987-12-31,12913.664,5086.6875,4524.1895,7340.922,4392.8735,10518.917,4016.3818,7483.1504,3885.0012,4564.8823,1630.0,0,3885.0
T000338,1988-12-31,1987-12-31,7108.739,7548.232,6845.597,7644.587,6649.449,7002.889,6872.3135,6596.9795,6759.0,6739.5806,6225.0,0,6759.0
T000338,1989-12-31,1987-12-31,7814.159,8460.191,6868.7363,8307.029,6730.143,7550.7363,7050.8926,6699.281,6759.0,6725.966,6531.0,0,6759.0
T000338,1990-12-31,1987-12-31,8536.604,7941.4536,7027.9116,9029.639,6824.667,8117.984,7174.2007,6735.167,6759.0,6776.7803,8586.0,0,6759.0
T000339,1988-12-31,1987-12-31,3377.6233,4437.29,4110.8027,4389.317,4122.864,4026.9343,4172.183,4264.299,4110.0005,4247.358,4660.0,0,4110.0
T000339,1989-12-31,1987-12-31,3438.3647,4161.1636,3946.0027,4403.3296,4043.9333,4134.9717,4243.117,4141.676,4110.004,4308.7476,5435.0,0,4110.0
T000339,1990-12-31,1987-12-31,3732.9795,4498.2427,3868.246,4831.4023,4194.7217,3964.9949,4306.2285,4039.752,4110.0312,4321.267,5005.0,0,4110.0
T000340,1988-12-31,1987-12-31,4448.0444,6409.385,5486.184,5251.183,5722.4253,5148.9307,5722.2676,5660.913,5660.0005,5751.02,6200.0,0,5660.0
T000340,1989-12-31,1987-12-31,4023.314,5878.9595,5214.8438,5139.793,5676.3296,5180.0894,5825.5894,5452.1562,5660.0107,5805.034,6930.0,0,5660.0
T000340,1990-12-31,1987-12-31,4026.5078,6427.9346,5075.0767,5390.982,5929.0864,4702.6904,5914.814,5338.206,5660.1074,5854.6655,6980.0,0,5660.0
T000341,1982-12-31,1981-12-31,10100.014,10921.625,10179.482,10301.447,10757.472,10665.38,10143.99,10186.23,9940.0,10942.937,9492.0,0,9940.0
T000341,1983-12-31,1981-12-31,10306.189,12005.126,10385.174,10815.318,10935.838,11914.503,10337.011,10457.279,9940.0,11621.893,7420.0,0,9940.0
T000341,1984-12-31,1981-12-31,11276.281,11845.35,10756.466,11395.434,11218.384,13243.131,10508.416,10946.4375,9940.0,11630.461,7840.0,0,9940.0
T000342,1988-12-31,1987-12-31,4000.4033,4867.467,4342.1973,4880.2705,4448.494,4118.5576,4528.231,4696.706,4470.0176,4491.2725,4415.0,0,4470.0
T000342,1989-12-31,1987-12-31,3860.457,4597.6953,4217.005,4887.124,4386.963,4114.6533,4616.2876,4629.8037,4473.251,4500.1104,4885.0,0,4470.0
T000342,1990-12-31,1987-12-31,3716.5334,4867.953,4137.342,5108.761,4556.128,3840.6526,4687.3774,4539.5596,4485.2646,4526.559,4840.0,0,4470.0
T000343,1988-12-31,1987-12-31,3942.124,4884.452,4332.423,4906.6675,4455.4507,4090.6567,4527.2495,4703.0767,4470.015,4486.841,4505.0,0,4470.0
T000343,1989-12-31,1987-12-31,3766.0251,4606.6846,4203.105,4913.937,4402.5635,4084.1433,4615.6978,4624.7104,4472.5234,4493.026,4905.0,0,4470.0
T000343,1990-12-31,1987-12-31,3609.8027,4882.29,4116.9814,5149.0645,4575.067,3793.292,4686.8076,4529.112,4482.841,4520.636,4865.0,0,4470.0
T000344,1988-12-31,1987-12-31,2677.8318,3458.0085,3220.9,3484.558,3212.6594,3108.609,3237.0686,3240.4578,3185.001,3306.545,3570.0,0,3185.0
T000344,1989-12-31,1987-12-31,2585.9485,3218.9924,3103.1643,3493.121,3147.9038,3197.68,3290.1436,3161.2974,3185.0034,3351.4883,4080.0,0,3185.0
T000344,1990-12-31,1987-12-31,2731.6978,3526.7207,3019.3682,3786.415,3267.1052,3061.6045,3337.2932,3091.909,3184.8726,3360.892,3765.0,0,3185.0
T000345,1988-12-31,1987-12-31,2373.6208,3224.1401,2944.6833,2867.7974,2929.541,2840.4253,2954.9924,2995.0176,2910.0005,3042.2136,3345.0,0,2910.0
T000345,1989-12-31,1987-12-31,2361.9905,2961.46,2816.7852,2878.8862,2854.0874,2921.9868,3004.4675,2915.7354,2910.0103,3104.238,4060.0,0,2910.0
T000345,1990-12-31,1987-12-31,2546.297,3278.66,2718.2004,3178.9226,2968.478,2762.8118,3046.9753,2840.0947,2910.1091,3116.4673,3755.0,0,2910.0
T000346,1988-12-31,1987-12-31,7651.604,7523.593,7317.381,7689.4355,7409.3823,7582.6523,7322.738,7654.2744,7192.0,7520.2793,7643.8,0,7192.0
T000346,1989-12-31,1987-12-31,8240.234,7890.666,7386.679,8089.196,7469.3823,8127.745,7465.752,8174.004,7192.0,7742.9087,7988.4,0,7192.0
T000346,1990-12-31,1987-12-31,8862.512,7833.875,7544.4087,8531.529,7670.3853,8702.396,7587.3833,8764.39,7192.0,7746.586,8198.4,0,7192.0
T000347,1988-12-31,1987-12-31,9002.306,8878.948,8639.031,9099.3,8728.472,8945.449,8646.4375,9021.87,8495.2,8812.776,9063.8,0,8495.2
T000347,1989-12-31,1987-12-31,9683.848,9308.026,8712.962,9582.075,8797.94,9596.09,8815.191,9653.008,8495.2,9028.682,9591.0,0,8495.2
T000347,1990-12-31,1987-12-31,10437.121,9230.595,8911.995,10115.895,9034.524,10279.025,8959.882,10367.197,8495.2,9037.389,9880.6,0,8495.2
T000348,1988-12-31,1987-12-31,6065.5737,5931.4355,5777.161,5936.6523,5870.8423,5988.2144,5771.062,6027.1025,5664.0,5977.794,6159.0,0,5664.0
T000348,1989-12-31,1987-12-31,6538.1465,6218.1094,5840.2695,6206.374,5918.935,6402.4814,5882.9863,6387.663,5664.0,6186.7896,6528.0,0,5664.0
T000348,1990-12-31,1987-12-31,7004.1074,6195.4937,5942.7295,6503.968,6078.7837,6842.7256,5977.396,6802.9463,5664.0,6185.982,7065.0,0,5664.0
T000349,1988-12-31,1987-12-31,14020.419,13611.355,13082.162,13914.862,13440.502,13796.481,12931.498,13894.777,12690.0,13699.98,12615.0,0,12690.0
T000349,1989-12-31,1987-12-31,15554.989,14618.911,13299.68,14916.74,13607.437,15251.914,13174.221,15147.621,12690.0,14379.228,11895.0,0,12690.0
T000349,1990-12-31,1987-12-31,17108.213,14493.084,13654.73,16027.389,13966.888,16788.465,13392.825,16551.898,12690.0,14381.958,12180.0,0,12690.0
T000350,1988-12-31,1987-12-31,11466.566,11370.438,10770.926,12085.679,11181.322,10906.904,10907.188,11540.51,10710.0,11315.047,11695.0,0,10710.0
T000350,1989-12-31,1987-12-31,12521.381,12105.2705,10887.478,13113.036,11301.131,11584.8955,11117.171,12259.12,10710.0,11725.834,13935.0,0,10710.0
T000350,1990-12-31,1987-12-31,13552.273,11982.09,11158.527,14235.032,11601.125,12322.238,11301.264,13171.408,10710.0,11736.615,16730.0,0,10710.0
T000351,1987-12-31,1986-12-31,8877.15,9307.086,9150.173,9123.734,9178.515,9818.537,8719.905,8991.191,8530.0,8648.741,9455.0,0,8530.0
T000351,1988-12-31,1986-12-31,8455.225,9007.963,8952.292,9587.289,8829.453,10465.55,8788.508,9736.189,8530.0,8321.859,7800.0,0,8530.0
T000351,1989-12-31,1986-12-31,8209.982,10197.209,9520.824,10097.7295,9011.475,11377.352,8913.449,10489.627,8530.0,8253.219,7080.0,0,8530.0
T000352,1987-12-31,1986-12-31,2945.0386,3262.56,2943.3716,3024.2776,2724.1443,3069.1462,2854.738,3059.1377,2760.0,2829.7083,3077.0,0,2760.0
T000352,1988-12-31,1986-12-31,3257.2046,3297.4443,2968.8215,3689.8608,2095.6719,3362.5256,2856.4634,2901.6958,2760.0,2668.4219,6256.0,0,2760.0
T000352,1989-12-31,1986-12-31,3688.7097,3910.9805,3072.1929,4182.3755,1907.6678,3689.6047,2889.7605,2822.957,2760.0,2642.6592,5785.0,0,2760.0
T000353,1987-12-31,1986-12-31,1146.0537,2821.1562,635.7082,2386.6445,1689.3967,2579.7622,1596.4988,2117.6704,1628.0,1857.6327,6356.0,0,1628.0
T000353,1988-12-31,1986-12-31,1482.4912,2309.615,100.01306,3124.8525,2919.5627,2684.2544,1662.1146,2071.2498,1628.0,2278.132,5993.0,0,1628.0
T000353,1989-12-31,1986-12-31,1447.6467,2665.7034,652.93256,3432.1177,2959.7542,2639.5889,1687.4347,2204.9854,1628.0,2367.9248,6512.0,0,1628.0
T000354,1987-12-31,1986-12-31,5847.4688,6815.9653,5172.1094,5867.8438,5959.481,6099.133,5815.132,5789.8086,5775.5,5971.1035,7601.5,0,5775.5
T000354,1988-12-31,1986-12-31,6239.525,6280.4985,4836.3994,5839.46,6190.328,6055.0586,5945.24,5900.0503,5775.5005,6291.8726,9389.0,0,5775.5
T000354,1989-12-31,1986-12-31,6175.397,6715.959,5138.738,5965.123,6513.1646,5860.1465,6040.382,6053.622,5775.5,6376.785,7333.0,0,5775.5
T000355,1987-12-31,1986-12-31,7469.201,8156.027,7471.341,7820.0103,7834.7754,8000.512,7747.113,7724.5215,7619.0,7785.783,9570.0,0,7619.0
T000355,1988-12-31,1986-12-31,7474.895,7673.585,7342.1035,8000.552,7729.704,8138.5747,7848.2095,8082.9863,7618.998,7713.9976,11143.0,0,7619.0
T000355,1989-12-31,1986-12-31,7813.6196,8461.568,7722.8164,8083.2764,7998.6753,8359.434,7965.2183,8627.1875,7618.9995,7705.6055,9663.0,0,7619.0
T000356,1987-12-31,1986-12-31,4984.0186,5366.837,4623.9565,5014.321,4884.1216,5358.8184,4952.0356,5061.9287,4891.5,4908.2695,7015.5,0,4891.5
T000356,1988-12-31,1986-12-31,4917.6274,5050.0264,4398.4966,5246.9453,4834.048,5466.0273,5048.1895,5420.777,4891.5015,4913.987,7528.5,0,4891.5
T000356,1989-12-31,1986-12-31,4953.44,5363.0527,4751.3286,5381.3286,5026.7593,5593.261,5126.38,5887.6523,4891.5,4945.6733,6472.5,0,4891.5
T000357,1987-12-31,1986-12-31,9779.03,9179.549,8446.982,9319.613,8346.105,9878.57,8461.245,8874.035,8363.0,8468.399,10647.0,0,8363.0
T000357,1988-12-31,1986-12-31,12562.743,8600.089,7843.3076,10123.026,8215.393,11140.697,8614.389,10321.06,8363.0,8532.074,12474.0,0,8363.0
T000357,1989-12-31,1986-12-31,15427.728,9201.041,9170.537,10687.053,8540.587,12558.393,8750.164,11557.672,8363.0,8585.881,8349.0,0,8363.0
T000358,1983-12-31,1982-12-31,8554.317,8791.723,8427.622,8564.237,8981.692,8815.5205,8440.155,8914.04,8264.5,8343.694,6374.5,0,8264.5
T000358,1984-12-31,1982-12-31,8453.551,9023.714,8495.789,8900.131,8975.362,9531.885,8555.863,9434.095,8264.5,8296.289,3926.0,0,8264.5
T000358,1985-12-31,1982-12-31,8848.487,9476.532,8915.621,9272.754,9224.141,10389.335,8687.366,10087.326,8264.5,8305.956,5024.5,0,8264.5
T000359,1983-12-31,1982-12-31,2415.6228,2969.5332,2797.3699,2962.6921,2938.945,3018.1973,2767.5325,2805.0166,2700.0,2947.7705,6010.5,0,2700.0
T000359,1984-12-31,1982-12-31,2110.1365,3234.795,2807.2112,3152.7288,2946.8008,3458.441,2818.7349,2860.0605,2700.0,3107.2368,2541.0,0,2700.0
T000359,1985-12-31,1982-12-31,2243.265,3260.8848,3023.5457,3379.6123,3020.0137,3943.942,2860.6995,3087.263,2700.0,3111.557,6054.0,0,2700.0
T000360,1983-12-31,1982-12-31,2181.9612,2537.8708,1702.8975,2096.929,2102.0105,2365.914,1956.1643,2040.9214,1949.5,2062.6992,2763.5,0,1949.5
T000360,1984-12-31,1982-12-31,2681.3306,2280.0325,1491.1152,2267.4834,2320.5586,2454.3684,2013.4438,2255.6382,1949.5,2268.6672,1133.5,0,1949.5
T000360,1985-12-31,1982-12-31,2794.913,2463.1758,1755.5123,2397.2065,2471.708,2524.7808,2043.4368,2449.3347,1949.5,2313.4465,2076.5,0,1949.5
T000361,1988-12-31,1987-12-31,4854.064,5386.007,4973.0356,4628.2935,5009.1455,4837.916,5030.9688,5294.914,4955.023,5159.2603,5090.0,0,4955.0
T000361,1989-12-31,1987-12-31,5203.3574,5003.9985,4834.746,4606.1343,4907.872,4957.2075,5107.105,5223.9185,4954.368,5232.261,4830.0,0,4955.0
T000361,1990-12-31,1987-12-31,5314.8516,5507.125,4771.5576,4728.6294,5094.128,4801.334,5182.5757,5116.6836,4950.0625,5246.136,4885.0,0,4955.0
T000362,1988-12-31,1987-12-31,4609.7847,5104.807,4727.151,4377.708,4757.5947,4603.616,4764.4775,5004.8306,4690.0186,4901.483,4855.0,0,4690.0
T000362,1989-12-31,1987-12-31,4913.926,4731.429,4603.696,4357.352,4661.4336,4734.9546,4833.681,4939.639,4688.6255,4971.3584,4630.0,0,4690.0
T000362,1990-12-31,1987-12-31,5023.6313,5241.791,4546.2056,4470.035,4838.133,4609.8135,4904.2637,4844.298,4681.972,4983.1807,4660.0,0,4690.0
T000363,1988-12-31,1987-12-31,4761.934,5271.7593,4871.4585,4535.9463,4896.4272,4775.35,4914.4385,5167.6196,4840.022,5045.6807,4970.0,0,4840.0
T000363,1989-12-31,1987-12-31,5120.0264,4888.6973,4730.591,4514.4937,4795.1743,4898.185,4988.1895,5103.9634,4839.2495,5118.9497,4730.0,0,4840.0
T000363,1990-12-31,1987-12-31,5242.631,5394.255,4673.9126,4633.02,4978.1997,4758.99,5061.6187,5005.7485,4834.8267,5132.7603,4780.0,0,4840.0
T000364,1988-12-31,1987-12-31,5153.8726,5720.2607,5296.522,4910.104,5339.543,5141.1147,5370.6313,5642.479,5290.0146,5492.783,5415.0,0,5290.0
T000364,1989-12-31,1987-12-31,5523.9585,5339.308,5154.36,4886.3125,5238.0625,5260.283,5453.3115,5563.134,5289.759,5565.481,5090.0,0,5290.0
T000364,1990-12-31,1987-12-31,5638.7964,5840.004,5086.1294,5018.5566,5433.891,5090.2266,5534.6504,5440.0337,5287.83,5579.4233,5180.0,0,5290.0
T000365,1983-12-31,1982-12-31,6755.5566,7262.017,6886.28,7075.4688,6969.308,7170.8364,6961.7104,6942.5537,6840.0,6923.2627,6040.0,0,6840.0
T000365,1984-12-31,1982-12-31,6989.3843,7759.1885,6956.0127,7317.3174,7043.332,7790.1787,7110.3833,7279.545,6840.0,6979.781,6535.0,0,6840.0
T000365,1985-12-31,1982-12-31,7695.3364,7571.093,7173.2188,7618.221,7227.1284,8432.477,7228.4224,7680.2246,6840.0,7005.931,5970.0,0,6840.0
T000366,1988-12-31,1987-12-31,7665.8706,8304.841,7756.8145,7589.732,7816.8184,7588.3027,7810.3916,8313.17,7690.0376,7977.624,7660.0,0,7690.0
T000366,1989-12-31,1987-12-31,8468.488,7744.333,7557.254,8189.209,7679.8813,7823.618,7916.9097,8212.079,7684.11,8024.4175,7230.0,0,7690.0
T000366,1990-12-31,1987-12-31,8749.554,8556.083,7487.636,8833.088,7963.441,7662.4727,8035.4697,7986.4272,7651.9434,8035.0728,7310.0,0,7690.0
T000367,1988-12-31,1987-12-31,7820.102,8350.142,7774.2417,7761.5747,7838.4697,7670.8594,7848.0664,8360.518,7730.0605,8044.813,7740.0,0,7730.0
T000367,1989-12-31,1987-12-31,8696.955,7788.0635,7560.3223,8374.851,7696.985,7888.649,7958.634,8291.821,7720.987,8133.408,7240.0,0,7730.0
T000367,1990-12-31,1987-12-31,8989.657,8574.953,7510.173,9124.854,7982.469,7725.0674,8078.4375,8077.12,7678.6694,8148.8125,7250.0,0,7730.0
