unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000350,1984-06-30,1984-05-31,47.026035,51.358585,44.52589,51.583363,43.621025,39.02832,50.505466,42.573254,39.006847,44.81483,40.6,0,30.5
T000350,1984-07-31,1984-05-31,34.983273,39.512856,40.842133,43.803806,44.491936,37.825066,52.98657,41.489746,39.623367,44.922565,20.5,0,32.3
T000350,1984-08-31,1984-05-31,48.703255,51.30559,46.777977,45.995384,47.62091,50.74701,51.512077,52.140343,45.962734,47.286392,55.8,0,43.9
T000350,1984-09-30,1984-05-31,52.26642,53.48134,46.906097,53.303185,52.178837,49.538246,45.838238,50.53778,40.28915,48.92208,61.1,0,33.7
T000350,1984-10-31,1984-05-31,52.025173,48.94976,55.388092,56.922615,54.57739,55.704914,52.88488,56.159637,48.398304,47.9414,64.4,0,49.0
T000350,1984-11-30,1984-05-31,50.04808,50.95595,63.397392,58.137283,55.426567,48.533714,50.499294,51.763584,42.866325,48.898476,49.3,0,41.5
T000351,1983-12-31,1983-11-30,6.543187,6.723605,7.292612,6.2257967,6.950515,6.09553,7.228654,6.916649,6.920109,6.462065,6.9,0,7.0
T000351,1984-01-31,1983-11-30,4.606645,3.9764721,5.3371334,4.662984,3.0147567,3.2783413,3.8106043,4.825173,4.7920065,6.470856,3.5,0,4.0
T000351,1984-02-29,1983-11-30,6.788226,7.218724,8.147549,6.261595,6.050342,6.5454493,7.0051465,6.808674,6.036236,6.6603847,6.5,0,5.5
T000351,1984-03-31,1983-11-30,7.8167105,7.640218,9.71244,7.295718,8.186347,7.3004656,7.3135304,8.270233,7.032666,6.7910147,7.6,0,7.3
T000351,1984-04-30,1983-11-30,7.891429,5.908056,8.595549,7.417646,7.7744694,7.0509987,5.5064864,8.006848,6.8433475,6.712234,6.9,0,6.8
T000351,1984-05-31,1983-11-30,7.481596,8.1922655,10.434149,7.4222956,8.304867,8.068021,7.4785953,8.260129,7.6213217,6.7890244,8.1,0,7.7
T000352,1984-06-30,1984-05-31,8148.188,7831.1416,7301.65,7674.2534,8255.279,7934.6484,8041.992,7817.0186,7271.1416,6329.838,8161.0,0,7601.0
T000352,1984-07-31,1984-05-31,8024.508,7477.638,7054.9487,7617.418,8107.225,8089.4355,7674.4053,7696.9126,7300.0693,6338.705,7777.0,0,7581.0
T000352,1984-08-31,1984-05-31,7552.213,7604.007,7171.366,7527.076,7708.24,7540.9927,7932.2925,7353.668,7084.7266,6529.282,7301.0,0,7090.0
T000352,1984-09-30,1984-05-31,7397.0776,7212.7246,7082.9326,7386.012,7355.717,7355.152,7728.4253,7183.5444,7031.329,6660.7715,6665.0,0,6929.0
T000352,1984-10-31,1984-05-31,7046.04,6385.5884,6284.1987,7095.1357,6959.769,6804.826,6725.915,6810.8193,6738.6826,6581.633,6692.0,0,6398.0
T000352,1984-11-30,1984-05-31,7098.5195,7033.142,7224.2617,6781.711,7054.2993,6699.044,6884.2876,6886.4155,6638.909,6658.751,6715.0,0,6423.0
T000353,1984-02-29,1984-01-31,3188.8518,3259.7817,2871.661,3171.1643,3298.0117,3085.718,3057.2158,3061.2698,3149.5518,2887.2847,3207.0,0,2594.0
T000353,1984-03-31,1984-01-31,3141.2786,3252.2036,3203.9563,3180.4277,3404.8171,3265.9841,3398.0278,3244.2183,3151.606,2889.179,3338.0,0,2922.0
T000353,1984-04-30,1984-01-31,3210.6123,3327.977,3037.8647,3224.8064,3412.4893,3228.0703,3229.504,3306.5317,3149.4912,2930.5256,3139.0,0,2842.0
T000353,1984-05-31,1984-01-31,3227.9927,3248.4773,2974.95,3261.1445,3363.5903,3302.8274,3153.6272,3286.9812,3153.388,2959.249,3291.0,0,2915.0
T000353,1984-06-30,1984-01-31,3186.4763,3108.7412,3035.801,3288.1262,3256.3477,3221.6946,3035.6726,3328.4536,3151.505,2942.1543,3066.0,0,2997.0
T000353,1984-07-31,1984-01-31,3119.354,3079.6064,3106.3499,3302.707,3152.1,3035.6528,3162.265,3161.519,3151.792,2958.8293,2853.0,0,2852.0
T000354,1984-04-30,1984-03-31,3795.929,3920.5332,3907.8472,3663.5923,3922.9565,3771.5815,3948.6453,3860.279,3743.8132,3945.4304,3691.0,0,3726.0
T000354,1984-05-31,1984-03-31,3595.2476,3381.326,3542.2878,3668.7039,3701.3472,3532.0312,3988.067,3505.5818,3572.2266,3948.841,3144.0,0,3553.0
T000354,1984-06-30,1984-03-31,3694.6748,3889.289,3762.1025,3897.011,3802.136,3589.1597,3932.9363,3580.3315,3653.181,4021.5786,3373.0,0,3594.0
T000354,1984-07-31,1984-03-31,4089.2698,4201.3965,4186.4155,4056.1826,4125.0293,3979.1265,4254.352,4066.151,4160.605,4071.5151,3798.0,0,4185.0
T000354,1984-08-31,1984-03-31,4074.7876,3736.6687,4249.9775,4151.1772,3977.279,4106.7515,4115.8496,4241.45,3926.5454,4041.212,4136.0,0,3918.0
T000354,1984-09-30,1984-03-31,4102.2246,4236.1396,4382.2046,4226.753,4274.43,4210.664,4104.458,4302.9717,4027.0947,4070.7283,4320.0,0,4033.0
T000355,1984-08-31,1984-07-31,2251.352,2332.0862,2184.5173,2030.5217,2323.898,2368.5815,2263.803,2243.709,2231.7507,2245.8088,2331.0,0,2146.0
T000355,1984-09-30,1984-07-31,2264.16,2211.1343,2148.7048,2233.749,2205.2285,2374.0923,2290.8523,2206.6995,2348.7012,2249.243,2280.0,0,2135.0
T000355,1984-10-31,1984-07-31,2385.696,2508.4429,2400.8728,2439.0874,2443.7197,2606.059,2397.82,2411.4856,2456.5645,2321.7964,2569.0,0,2305.0
T000355,1984-11-30,1984-07-31,2509.003,2578.2156,2512.4365,2536.378,2527.1167,2972.686,2475.6912,2565.577,2575.9434,2371.638,2619.0,0,2501.0
T000355,1984-12-31,1984-07-31,2515.0745,2495.5396,2653.1543,2601.08,2682.5361,3267.6833,2551.8389,2718.56,2789.1726,2341.441,3046.0,0,2801.0
T000355,1985-01-31,1984-07-31,2529.6838,2721.043,2669.7344,2648.1375,2562.898,3060.542,2728.6506,2657.2544,2769.2344,2370.8315,2876.0,0,2785.0
T000356,1984-04-30,1984-03-31,23819.76,24443.477,24025.396,22547.615,21546.326,21606.879,23552.363,23249.875,22377.18,24512.55,23294.0,0,22186.0
T000356,1984-05-31,1984-03-31,23793.457,22293.78,23713.459,21938.8,20180.504,21575.006,25586.545,22220.947,21444.127,24547.312,23819.0,0,21200.0
T000356,1984-06-30,1984-03-31,23222.604,24269.838,22353.887,22644.352,20873.729,21739.064,22893.129,23103.96,22434.48,25280.082,24444.0,0,21671.0
T000356,1984-07-31,1984-03-31,24409.717,23346.29,22102.322,24867.197,20651.258,22554.5,22152.86,22684.125,22064.012,25782.762,23604.0,0,21561.0
T000356,1984-08-31,1984-03-31,24534.086,23173.13,25751.814,25797.215,23530.787,24058.557,24908.023,25706.604,24747.648,25477.496,26574.0,0,24616.0
T000356,1984-09-30,1984-03-31,25050.584,27312.348,27357.178,26201.754,24471.717,25133.139,26878.27,26631.438,25988.547,25774.58,28366.0,0,26138.0
T000357,1984-06-30,1984-05-31,5005.8374,5324.3384,5112.762,4449.666,4692.005,4780.3994,5040.731,4726.359,4610.6074,5277.5615,4629.0,0,4402.0
T000357,1984-07-31,1984-05-31,5040.192,4923.3574,4928.088,4710.0747,5113.7505,5131.8745,5128.0244,5040.1035,5028.1147,5285.2173,5132.0,0,4795.0
T000357,1984-08-31,1984-05-31,5319.3584,5545.48,5401.755,5104.4453,5330.8438,5444.3657,5455.8076,5211.556,5236.5396,5449.709,5363.0,0,4981.0
T000357,1984-09-30,1984-05-31,5534.268,5799.7637,5670.7295,5499.6064,5645.1445,6072.462,5587.7437,5609.3584,5611.6465,5562.7495,5742.0,0,5454.0
T000357,1984-10-31,1984-05-31,5547.4766,5323.1177,5787.5547,5736.9795,6162.114,6525.653,5273.009,5897.5513,5799.936,5494.2383,5999.0,0,5746.0
T000357,1984-11-30,1984-05-31,5494.7,5958.002,5749.31,5835.408,6637.22,6518.4204,5878.3896,6059.516,6117.3936,5561.0063,6593.0,0,6128.0
T000358,1984-03-31,1984-02-29,1387.3475,1573.367,1537.7954,1294.1454,1681.7665,1435.9697,1404.5317,1562.2113,1389.9893,1530.7341,1280.0,0,1282.0
T000358,1984-04-30,1984-02-29,1446.2921,1511.337,1414.3945,1400.5376,1424.0344,1426.2051,1547.1912,1509.2395,1191.1456,1536.8369,1065.0,0,1013.0
T000358,1984-05-31,1984-02-29,1637.2115,1869.4512,1708.5386,1626.0387,1888.2169,1641.4854,1560.9321,1884.0641,1864.7601,1663.8057,1744.0,0,1577.0
T000358,1984-06-30,1984-02-29,1706.6516,1827.2812,1554.0559,1807.5691,2167.721,1819.9452,1411.4899,1907.3293,1783.8677,1750.906,2138.0,0,1623.0
T000358,1984-07-31,1984-02-29,1784.7998,1853.2908,1984.33,1902.815,2099.7068,1813.5244,1863.2307,2074.5522,1897.6215,1698.0529,1984.0,0,1877.0
T000358,1984-08-31,1984-02-29,1760.7633,2054.4673,1966.6616,1952.4607,2207.7798,1843.0425,2040.375,2064.9255,1989.0166,1749.4373,1917.0,0,1990.0
T000359,1984-06-30,1984-05-31,2090.3484,2052.7007,1985.9583,2011.7798,1401.4336,1904.0388,1989.2173,2015.3354,1780.4832,2378.3193,1782.0,0,1596.0
T000359,1984-07-31,1984-05-31,2574.3977,2372.873,2418.2986,2256.4412,2089.369,2664.6958,2486.929,2638.4912,2412.952,2384.7703,2440.0,0,2296.0
T000359,1984-08-31,1984-05-31,2549.1155,2578.9246,2631.6724,2508.9802,2438.5234,2793.647,2726.8896,2701.4414,2566.818,2523.3906,2773.0,0,2481.0
T000359,1984-09-30,1984-05-31,2671.1895,2825.4458,2737.3096,2750.9043,2633.3464,3109.0735,2768.749,3065.0522,2887.622,2618.7551,2948.0,0,2916.0
T000359,1984-10-31,1984-05-31,2923.45,2525.4849,2694.5723,2909.3118,2491.9841,3108.4165,2360.1821,3001.5452,2785.0557,2561.0657,3002.0,0,2773.0
T000359,1984-11-30,1984-05-31,2874.4246,2767.9133,2641.3918,2986.1394,2761.6765,3202.5676,2871.621,3199.344,2882.8916,2617.286,3122.0,0,2887.0
T000360,1983-11-30,1983-10-31,358.6154,351.9295,315.06833,360.34372,316.37885,295.25922,363.13364,328.79526,310.35825,328.6692,263.0,0,284.0
T000360,1983-12-31,1983-10-31,337.249,323.381,337.12793,367.4056,319.28284,317.64197,375.08813,343.3679,309.91885,329.25848,296.0,0,298.0
T000360,1984-01-31,1983-10-31,378.20178,380.10004,342.5611,379.80267,338.8903,329.02365,386.85825,357.71643,325.03433,342.05423,354.0,0,319.0
T000360,1984-02-29,1983-10-31,384.8754,369.47678,352.6659,387.0043,361.88574,349.16864,364.60837,360.19937,330.92157,350.88052,358.0,0,321.0
T000360,1984-03-31,1983-10-31,393.76736,331.97562,363.45554,389.9348,344.06433,349.60703,348.98898,379.5471,324.11887,345.5626,347.0,0,320.0
T000360,1984-04-30,1983-10-31,412.75446,406.167,430.5822,390.2024,385.98596,375.41025,395.70325,405.2088,376.58386,350.74905,470.0,0,384.0
T000361,1983-09-30,1983-08-31,810.1263,832.41113,893.332,700.0971,864.61816,836.9359,836.2213,848.36694,784.7135,850.9861,862.0,0,767.0
T000361,1983-10-31,1983-08-31,719.913,754.0299,836.68896,728.4289,733.97833,775.20215,840.4924,750.1129,707.91516,853.8066,738.0,0,684.0
T000361,1983-11-30,1983-08-31,890.68475,927.67413,877.32623,872.8925,889.44055,927.7282,940.80695,921.5395,844.07135,914.4391,906.0,0,790.0
T000361,1983-12-31,1983-08-31,996.50385,1034.87,998.8075,990.28156,942.1855,1019.8445,989.2075,1001.8378,933.7658,956.2216,1018.0,0,941.0
T000361,1984-01-31,1983-08-31,901.13,885.07135,957.11,1044.6005,958.48157,977.83405,849.8467,1003.2123,905.1305,931.0196,986.0,0,895.0
T000361,1984-02-29,1983-08-31,925.2555,1018.6273,1020.3165,1075.8925,1081.2588,1034.7971,961.81714,1081.6868,953.77954,955.5796,1038.0,0,949.0
T000362,1984-01-31,1983-12-31,205.55531,223.00818,212.2331,217.37665,248.39955,230.85597,215.16579,227.8044,228.49475,217.0355,255.0,0,215.0
T000362,1984-02-29,1983-12-31,247.80276,228.41536,202.4178,249.24057,254.38022,252.4062,202.52937,240.9685,234.09868,217.63432,253.0,0,215.0
T000362,1984-03-31,1983-12-31,267.82706,289.58673,290.9423,279.21887,279.12686,309.74945,271.74045,273.65787,279.6709,229.95451,216.0,0,282.0
T000362,1984-04-30,1983-12-31,281.13113,300.92297,303.7854,297.48196,334.56537,381.10147,284.0851,310.79138,316.27933,238.39186,362.0,0,329.0
T000362,1984-05-31,1983-12-31,306.8147,292.11288,309.71255,305.34744,337.3952,417.72333,287.85178,316.3587,336.11633,233.26105,364.0,0,344.0
T000362,1984-06-30,1983-12-31,296.71057,308.36786,272.49158,308.71274,327.9609,351.16537,311.8892,317.65604,314.3778,238.24477,362.0,0,335.0
T000363,1983-11-30,1983-10-31,642.3818,657.9802,613.458,540.81635,608.5757,595.9544,634.0493,592.4888,626.7412,650.07715,580.0,0,546.0
T000363,1983-12-31,1983-10-31,664.3053,690.9815,678.9552,619.0616,670.45734,692.44366,696.5244,684.2421,686.11414,651.80994,737.0,0,641.0
T000363,1984-01-31,1983-10-31,696.77814,737.70135,702.87384,737.5518,742.4283,723.7982,758.2851,708.7517,735.8292,688.34436,766.0,0,677.0
T000363,1984-02-29,1983-10-31,737.1771,761.49115,723.19855,783.4889,729.02606,781.43024,739.135,733.0743,752.7025,713.42444,795.0,0,721.0
T000363,1984-03-31,1983-10-31,743.56116,712.4214,732.21844,805.56134,752.71185,812.30927,676.39545,778.7627,775.00037,698.21265,778.0,0,758.0
T000363,1984-04-30,1983-10-31,763.77325,814.36066,789.8069,821.1426,866.98676,848.2436,805.9944,849.84644,843.8401,713.01624,895.0,0,849.0
T000364,1984-01-31,1983-12-31,263.87534,333.64673,350.76166,238.54681,300.40894,289.1774,318.58075,279.149,273.43216,373.54095,270.0,0,419.0
T000364,1984-02-29,1983-12-31,275.14322,357.59598,344.72705,241.94954,310.51416,285.01724,294.08426,280.86337,298.77008,374.00452,267.0,0,398.0
T000364,1984-03-31,1983-12-31,286.50934,350.18973,316.17984,240.8146,344.59512,268.8687,301.09955,294.6495,297.5116,383.98386,268.0,0,388.0
T000364,1984-04-30,1983-12-31,298.0088,331.18427,314.454,238.95305,302.57367,279.85834,312.6469,273.7826,315.5026,390.84567,245.0,0,367.0
T000364,1984-05-31,1983-12-31,299.88013,349.39883,355.401,236.80302,286.8968,273.85574,337.59448,313.16428,301.8006,386.6907,284.0,0,407.0
T000364,1984-06-30,1983-12-31,310.67896,379.37924,294.39993,234.99292,382.6773,298.68628,332.1274,331.50662,288.77298,390.74045,333.0,0,462.0
T000365,1983-11-30,1983-10-31,13290.396,13838.165,13430.668,12956.121,13478.607,13824.079,13086.2295,13460.874,13676.605,12818.721,14772.0,0,13371.0
T000365,1983-12-31,1983-10-31,13479.171,14700.785,14321.68,13073.905,14975.971,14241.731,14739.98,14302.898,13987.102,12829.341,16262.0,0,15252.0
T000365,1984-01-31,1983-10-31,12531.638,13524.113,13623.135,13143.925,13630.868,13080.806,12871.29,13511.01,13221.618,13057.467,15089.0,0,12992.0
T000365,1984-02-29,1983-10-31,12309.864,12749.459,12642.657,13148.872,13422.281,12555.196,12534.937,13279.104,13367.275,13214.754,14061.0,0,12983.0
T000365,1984-03-31,1983-10-31,12889.279,12523.256,12805.202,13136.66,13786.442,13255.671,12437.656,14087.439,13551.51,13119.977,14997.0,0,13465.0
T000365,1984-04-30,1983-10-31,12221.687,13984.769,12911.918,13129.296,14132.408,12954.124,14299.742,13935.4,13863.015,13212.333,15830.0,0,15059.0
T000366,1983-09-30,1983-08-31,30808.81,28724.223,23615.617,27692.852,26312.184,23758.365,27939.36,27719.729,27946.68,22282.8,25440.0,0,20985.0
T000366,1983-10-31,1983-08-31,30838.143,27434.963,26945.111,28252.477,27882.613,27623.023,31024.24,30097.234,26902.447,22321.463,26484.0,0,25837.0
T000366,1983-11-30,1983-08-31,30632.166,29917.182,27286.633,28785.389,27892.943,28820.135,29575.248,30396.408,29088.836,23175.984,29666.0,0,24665.0
T000366,1983-12-31,1983-08-31,28363.945,27304.547,25261.207,29180.97,27694.11,27139.871,27794.646,29045.465,28316.756,23771.613,26426.0,0,22842.0
T000366,1984-01-31,1983-08-31,27219.809,23531.176,24728.4,29376.227,27029.762,25384.668,26083.033,28572.033,28872.254,23418.957,29608.0,0,23004.0
T000366,1984-02-29,1983-08-31,28296.752,25661.613,29980.744,29387.809,22867.291,24701.02,26454.371,27736.889,29554.867,23763.236,25601.0,0,20583.0
T000367,1984-01-31,1983-12-31,15449.249,15661.019,15392.8,14151.152,15805.078,15094.288,15178.763,15994.874,15537.742,13490.75,16323.0,0,15220.0
T000367,1984-02-29,1983-12-31,15000.667,14482.309,14593.961,14854.741,15321.181,15011.891,15146.444,15330.18,14909.889,13512.366,15102.0,0,14873.0
T000367,1984-03-31,1983-12-31,14783.204,15875.619,15848.398,15213.331,15582.195,14329.793,16645.135,15270.668,14817.004,13964.155,13280.0,0,14697.0
T000367,1984-04-30,1983-12-31,14228.701,14187.929,15039.454,15470.531,14335.024,13512.471,15149.249,14261.194,15125.862,14274.126,14931.0,0,13510.0
T000367,1984-05-31,1983-12-31,14194.88,13432.703,13038.851,15686.705,13928.649,13135.816,13745.66,13041.284,14819.496,14086.039,12548.0,0,12709.0
T000367,1984-06-30,1983-12-31,13538.406,15106.089,14762.496,15838.802,14176.842,13429.144,14035.445,14087.202,15101.586,14268.961,13338.0,0,13545.0
T000368,1983-11-30,1983-10-31,28785.125,28942.562,28054.887,28237.156,27757.91,27053.459,28075.338,27544.332,28623.969,27973.5,28118.0,0,27363.0
T000368,1983-12-31,1983-10-31,29118.338,29833.988,29948.834,28905.723,30988.967,30994.203,30474.443,30083.744,30205.559,28012.934,32409.0,0,30279.0
T000368,1984-01-31,1983-10-31,28966.125,31081.451,31486.215,29309.508,31229.582,31805.582,31217.623,30655.459,29658.992,28812.438,30539.0,0,30646.0
T000368,1984-02-29,1983-10-31,28017.041,30252.176,29687.21,29605.787,30482.412,29809.398,29854.547,30147.334,29484.518,29358.309,31875.0,0,30247.0
T000368,1984-03-31,1983-10-31,29123.508,27420.074,28788.264,29808.998,30414.225,29278.496,26640.29,29105.434,29444.375,29024.906,30021.0,0,27863.0
T000368,1984-04-30,1983-10-31,27427.467,29551.736,28012.258,29923.906,30177.16,29473.074,28936.766,28751.484,29117.283,29348.441,31097.0,0,28786.0
T000369,1984-01-31,1983-12-31,8499.85,9383.773,9931.899,7563.608,8963.021,9962.9,8563.941,10304.448,10398.712,10159.847,9257.0,0,12381.0
T000369,1984-02-29,1983-12-31,9050.725,10901.136,10895.376,7224.123,9418.964,9443.467,10149.596,9983.931,10303.116,10176.449,8875.0,0,11661.0
T000369,1984-03-31,1983-12-31,8179.1104,10627.147,10063.76,7153.7666,10187.828,9038.38,9493.485,9613.483,9785.208,10533.124,9145.0,0,11058.0
T000369,1984-04-30,1983-12-31,8517.401,9393.928,9336.151,7141.1943,8998.262,8879.382,8578.327,9456.875,9997.536,10776.2295,9058.0,0,10158.0
T000369,1984-05-31,1983-12-31,8850.77,9896.241,10481.29,7151.857,9125.061,8954.267,9071.277,10255.851,10083.617,10626.759,9374.0,0,10817.0
T000369,1984-06-30,1983-12-31,8688.018,10544.84,9019.786,7175.1836,7933.8057,9004.318,9683.465,9788.844,10120.571,10772.46,8737.0,0,10454.0
T000370,1984-03-31,1984-02-29,892.3258,941.4343,864.50354,937.10596,761.53375,759.6906,922.27466,727.7187,807.0238,823.9654,853.0,0,782.0
T000370,1984-04-30,1984-02-29,903.3412,926.8036,925.81116,933.92346,772.2005,788.6122,905.05896,812.56946,855.032,825.84076,782.0,0,843.0
T000370,1984-05-31,1984-02-29,1002.7164,972.55475,989.3758,933.2862,870.82214,1039.8762,1058.5587,1013.48706,1040.5869,865.6515,1077.0,0,1076.0
T000370,1984-06-30,1984-02-29,989.6695,886.7762,895.591,935.17615,750.39124,836.7024,961.2949,837.97485,914.4134,893.0287,894.0,0,853.0
T000370,1984-07-31,1984-02-29,1000.9676,951.7249,1069.2285,939.2441,761.8959,954.6842,977.6383,997.39185,1041.317,876.46783,1033.0,0,1020.0
T000370,1984-08-31,1984-02-29,1077.5435,1047.7067,1088.8816,944.05035,959.57263,1108.6086,986.6448,1084.1871,1207.112,892.592,1264.0,0,1228.0
T000371,1984-01-31,1983-12-31,56.223907,61.572323,58.413494,54.375492,63.947735,69.055214,57.580746,68.575874,64.00154,59.209442,75.3,0,58.5
T000371,1984-02-29,1983-12-31,76.14749,68.91528,65.84794,64.57148,74.09536,78.60873,67.44272,76.93437,71.80344,59.490944,80.4,0,69.7
T000371,1984-03-31,1983-12-31,70.67282,83.84956,85.39869,73.10614,88.91393,85.384445,81.771866,81.82201,78.58989,64.5208,87.2,0,81.2
T000371,1984-04-30,1983-12-31,68.26756,78.89269,78.09268,78.548164,85.83107,85.37419,72.365166,85.117455,77.62199,67.88948,82.7,0,79.0
T000371,1984-05-31,1983-12-31,81.46913,73.53753,72.2988,81.46303,82.93249,92.00068,68.33794,81.56264,77.27788,65.78037,80.6,0,77.7
T000371,1984-06-30,1983-12-31,76.21102,80.33317,73.60307,82.26382,83.66893,81.91618,80.624115,85.05367,76.48296,67.806496,82.0,0,77.5
T000372,1983-11-30,1983-10-31,269.40475,282.95883,258.6298,242.82655,284.5894,250.7084,274.58643,232.76712,258.8623,290.03217,245.0,0,234.0
T000372,1983-12-31,1983-10-31,287.94345,290.82846,271.32257,245.86816,302.33923,283.10303,264.9652,270.83365,277.02765,290.97644,307.0,0,254.0
T000372,1984-01-31,1983-10-31,307.1843,317.9921,307.4469,274.43954,356.64853,300.24084,329.48425,299.40778,316.29636,310.9416,326.0,0,305.0
T000372,1984-02-29,1983-10-31,328.4607,307.1566,297.3117,310.4541,323.05026,352.41907,305.6609,296.98535,316.04755,324.63342,306.0,0,296.0
T000372,1984-03-31,1983-10-31,351.47797,323.30963,315.0987,339.5736,345.5576,377.69678,282.29395,337.90643,360.90192,316.3124,337.0,0,347.0
T000372,1984-04-30,1983-10-31,369.93005,401.881,388.95148,347.04648,400.5587,431.62836,399.29727,400.4081,441.17102,324.41226,451.0,0,455.0
T000373,1983-03-31,1983-02-28,341.20294,371.09286,382.5305,361.57394,375.28845,352.0997,373.77356,358.64725,353.28256,353.8455,336.0,0,408.0
T000373,1983-04-30,1983-02-28,332.51944,319.01297,345.71866,359.62015,367.05164,324.17285,346.35733,329.8758,351.87366,354.5824,303.0,0,371.0
T000373,1983-05-31,1983-02-28,337.58417,343.28464,341.50156,350.66284,368.5189,340.42996,325.95908,340.0575,347.9272,370.74878,342.0,0,357.0
T000373,1983-06-30,1983-02-28,347.9043,358.2662,361.72446,338.47424,389.96783,362.90015,356.57205,355.8849,358.09735,381.88763,357.0,0,376.0
T000373,1983-07-31,1983-02-28,335.50412,318.31927,369.64258,329.3899,396.88422,347.28015,354.13873,366.88904,353.05295,375.1589,354.0,0,366.0
T000373,1983-08-31,1983-02-28,327.74475,340.59662,311.7651,324.83133,367.88943,320.45285,326.23953,325.78806,339.91156,381.72623,333.0,0,338.0
T000374,1983-09-30,1983-08-31,956.64545,989.71484,950.05994,1010.9171,986.9021,1064.0149,953.3281,1070.6039,974.4066,901.7538,1128.0,0,1002.0
T000374,1983-10-31,1983-08-31,936.0802,925.2557,970.1575,1019.5854,855.18414,1012.2813,959.0794,922.42096,871.35486,903.911,927.0,0,872.0
T000374,1983-11-30,1983-08-31,992.3449,1110.2714,982.8255,1027.8878,1064.8684,1163.9473,1105.7041,1078.8451,1020.47656,950.2726,1229.0,0,1033.0
T000374,1983-12-31,1983-08-31,1056.7462,967.13763,915.98987,1023.08594,1091.739,960.4283,984.8828,966.8312,894.0134,982.25055,1041.0,0,916.0
T000374,1984-01-31,1983-08-31,960.8985,945.2657,909.2517,1017.40826,1124.6605,1001.7196,904.4883,889.5112,891.3058,962.9941,1030.0,0,935.0
T000374,1984-02-29,1983-08-31,941.9555,997.8019,997.16003,1017.08124,1111.9674,969.3792,926.6972,952.97644,862.4197,981.75916,1150.0,0,720.0
T000375,1984-03-31,1984-02-29,23780.691,26593.812,24182.97,24213.684,23837.48,23400.121,27153.79,23445.344,23685.645,21463.205,24664.0,0,23251.0
T000375,1984-04-30,1984-02-29,23441.877,25169.125,23162.86,24642.865,25610.28,23338.01,23883.945,23454.953,22351.592,21501.295,19858.0,0,22044.0
T000375,1984-05-31,1984-02-29,26404.463,26800.764,24647.719,25261.54,25687.754,27055.078,30305.201,27260.701,25715.988,22327.03,27555.0,0,26093.0
T000375,1984-06-30,1984-02-29,24318.861,24479.105,23871.828,25694.98,20954.562,22826.611,27020.309,22242.066,23277.277,22898.096,22979.0,0,21362.0
T000375,1984-07-31,1984-02-29,25033.158,23703.629,22188.973,26081.1,20413.525,22608.941,21255.096,24313.752,22501.254,22555.645,23463.0,0,21035.0
T000375,1984-08-31,1984-02-29,28714.066,27610.16,29935.49,26209.41,27150.643,28878.607,24136.16,29400.355,28729.773,22889.549,29091.0,0,28981.0
T000376,1984-01-31,1983-12-31,923.7074,919.7609,862.45435,868.0596,868.423,846.53796,891.3208,914.5117,954.15845,766.80115,963.0,0,774.0
T000376,1984-02-29,1983-12-31,901.3961,901.4206,924.5913,894.7291,962.4927,914.06323,987.3493,941.41504,877.3926,767.8795,1004.0,0,892.0
T000376,1984-03-31,1983-12-31,878.39813,900.18604,892.01025,903.97095,952.2844,887.8884,955.42285,923.9151,902.08746,791.00397,934.0,0,832.0
T000376,1984-04-30,1983-12-31,872.45905,931.7681,892.8791,902.1,923.31647,848.89905,957.21045,916.6639,953.3487,806.97833,909.0,0,837.0
T000376,1984-05-31,1983-12-31,859.73816,774.0494,818.3371,894.17456,787.5184,829.0909,842.191,800.6526,880.2634,797.3859,834.0,0,783.0
T000376,1984-06-30,1983-12-31,832.22284,783.0152,839.6478,879.97687,740.85394,764.8121,775.9451,716.39465,873.61035,806.73145,749.0,0,642.0
T000377,1983-11-30,1983-10-31,29424.822,28637.156,27068.938,28005.186,27087.322,26490.59,27839.768,27946.05,26995.672,26102.484,27186.0,0,25307.0
T000377,1983-12-31,1983-10-31,29178.447,30006.375,28810.879,28468.309,29187.162,29252.238,29968.193,30064.365,26856.188,26124.52,30779.0,0,26888.0
T000377,1984-01-31,1983-10-31,28037.98,29301.803,29130.549,28911.734,29954.393,29024.69,29932.188,30210.316,27065.371,26596.57,27102.0,0,27467.0
T000377,1984-02-29,1983-10-31,27072.998,27493.521,27273.506,29289.137,29540.53,27959.363,28458.121,29228.87,27286.111,26922.555,26967.0,0,27325.0
T000377,1984-03-31,1983-10-31,28126.268,26063.66,27185.55,29638.244,27943.832,26690.324,27218.787,29298.768,26827.254,26726.701,26284.0,0,25150.0
T000377,1984-04-30,1983-10-31,26573.178,27920.404,26695.545,29850.885,29571.955,27311.37,28042.053,28966.191,26674.928,26917.5,26946.0,0,26941.0
T000378,1983-03-31,1983-02-28,39798.81,40422.7,38715.152,39877.195,42891.207,42252.05,41619.777,44564.676,40303.266,39305.81,43484.0,0,44439.0
T000378,1983-04-30,1983-02-28,40374.145,43890.684,42671.453,40591.074,44369.04,42366.02,42741.098,44165.055,40596.938,39361.285,44439.0,0,43894.0
T000378,1983-05-31,1983-02-28,38372.24,38952.934,38112.11,40457.023,41106.992,41339.05,42000.418,43491.285,40417.37,40469.055,40096.0,0,42890.0
