unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000179,1980-07-31,1980-01-31,2.8333209,2.8140914,2.943882,2.6194139,2.5888202,2.8872495,2.8708463,2.7704914,2.8454378,3.471667,2.73,2.5
T000180,1980-04-30,1980-01-31,382.38882,379.3508,389.63943,381.7911,382.48227,384.40863,377.5152,382.79892,383.31363,385.9972,350.0,373.0
T000180,1980-07-31,1980-01-31,382.43558,377.7993,400.5707,383.40674,383.87686,385.9548,384.1273,382.83514,385.29004,395.7842,333.0,373.0
T000181,1980-04-30,1980-01-31,3.4450955,4.120604,3.1996331,3.8157098,3.6681015,2.1992733,3.3559844,3.6840475,3.5814075,3.6910892,2.0,3.3
T000181,1980-07-31,1980-01-31,4.0116296,3.8973432,3.4489954,4.090352,3.9803293,3.3480673,3.3132524,2.962936,3.737029,3.757768,2.1,3.6
T000182,1980-04-30,1980-01-31,7923.7163,7891.5654,8183.555,7987.949,7984.0684,8019.2656,7917.193,7932.704,7970.817,8045.1006,8053.0,7625.0
T000182,1980-07-31,1980-01-31,7976.5415,7879.0127,8334.954,8058.754,8064.181,8096.6836,7895.99,7933.595,8022.3457,8151.638,8172.0,7756.0
T000183,1980-04-30,1980-01-31,1.0920824,1.0875918,1.1771437,1.0926065,1.0931156,1.097799,1.1058035,1.0909379,1.0914696,1.276065,1.1,1.09
T000183,1980-07-31,1980-01-31,1.0906192,1.0861826,1.0453936,1.0867699,1.0885057,1.0917709,1.2119005,1.0909798,1.0931613,1.7181523,1.09,1.08
T000184,1980-04-30,1980-01-31,52.8189,65.41212,58.25838,62.430832,60.740295,53.51378,51.13137,56.47086,57.001003,53.33118,43.0,55.0
T000184,1980-07-31,1980-01-31,64.43159,60.946953,66.253654,65.23834,65.98797,64.1096,44.13223,42.22764,59.98313,48.32487,54.0,60.0
T000185,1980-04-30,1980-01-31,109.96909,102.979095,104.354355,108.84319,110.215454,118.49407,104.05471,111.027214,112.2658,102.62701,123.0,87.0
T000185,1980-07-31,1980-01-31,108.879654,99.45296,98.800896,110.20207,110.3535,117.98164,106.238014,111.11975,117.286705,107.68393,110.0,82.0
T000186,1980-04-30,1980-01-31,366.6526,364.555,380.8288,366.73453,367.43814,366.8719,364.85672,366.44708,367.4021,371.09387,370.0,364.0
T000186,1980-07-31,1980-01-31,366.1334,363.7087,389.19772,364.632,365.82327,366.0086,364.97095,366.46722,368.60168,381.14886,370.0,361.0
T000187,1980-04-30,1980-01-31,16.390059,23.26636,14.871988,17.45933,15.756651,8.48823,15.528523,15.756535,17.382507,17.41797,8.7,9.1
T000187,1980-07-31,1980-01-31,24.996391,20.922148,18.358854,26.847095,23.453579,18.664429,13.546266,11.992824,19.45802,11.490006,16.0,20.4
T000188,1980-04-30,1980-01-31,8.430014,7.164404,6.379097,8.158589,8.475156,7.1846185,7.166656,8.550016,8.834726,6.9889956,6.3,4.9
T000188,1980-07-31,1980-01-31,8.104958,6.55791,4.986475,7.5874624,7.8597116,6.179142,8.036999,8.565989,9.69878,8.164016,5.3,3.4
T000189,1980-04-30,1980-01-31,71.23026,70.13665,72.51104,70.770615,70.56586,71.87684,70.6945,71.466866,71.928314,71.53905,71.7,65.8
T000189,1980-07-31,1980-01-31,72.00719,69.57247,73.461525,72.368484,72.46051,74.466965,70.37791,71.48342,72.82642,73.09316,76.8,68.3
T000190,1968-04-30,1968-01-31,179.84352,289.6939,155.25792,218.3467,184.24521,213.55336,168.29933,213.99583,183.32314,189.7306,96.0,84.0
T000190,1968-07-31,1968-01-31,270.33228,255.08891,180.88812,277.77417,235.14746,277.79047,156.65343,115.176544,212.8845,103.78841,154.0,144.0
T000191,1972-04-30,1972-01-31,87.17713,87.206055,91.26239,79.04309,79.289375,98.69191,78.63393,77.775,91.235596,82.84142,126.0,98.0
T000191,1972-07-31,1972-01-31,98.34695,84.97348,89.91977,88.1093,85.58773,93.852615,77.0518,77.94526,94.18058,86.51115,80.0,102.0
T000192,1991-04-30,1991-01-31,84.13495,83.20173,81.63915,82.23212,82.86506,72.36265,80.603584,80.99417,84.66269,84.2011,66.0,80.0
T000192,1991-07-31,1991-01-31,91.67958,82.56385,89.7086,91.05302,90.68718,82.77402,81.04817,81.039505,86.26516,84.07617,79.0,93.0
T000193,1989-04-30,1989-01-31,783.2146,813.24066,722.44824,819.9713,789.17957,713.94714,775.7556,764.4943,767.8259,779.8484,621.0,448.0
T000193,1989-07-31,1989-01-31,860.4738,798.2505,729.3979,822.2478,799.31146,765.9468,767.7002,767.7562,818.55817,671.2804,638.0,507.0
T000194,1987-04-30,1987-01-31,107.23712,103.64607,109.53611,106.87599,107.36181,104.17877,103.09686,104.82566,106.52464,105.52541,103.3,110.7
T000194,1987-07-31,1987-01-31,108.656746,103.32167,112.424774,107.09725,107.64311,104.64859,103.99656,104.85242,107.53718,111.21537,102.1,107.4
T000195,1987-04-30,1987-01-31,38.621162,38.5,40.560337,38.571217,38.553463,38.594147,38.58456,38.5227,38.592804,39.39371,38.5,38.8
T000195,1987-07-31,1987-01-31,38.636642,38.5,41.552456,38.582714,38.57196,38.77634,38.48791,38.524685,38.632385,40.758675,38.8,38.5
T000196,1987-04-30,1987-01-31,2506.33,1912.9592,1976.0151,2549.07,2537.4285,1712.5806,1530.1514,2217.8713,2257.0903,1802.7972,4051.0,2840.0
T000196,1987-07-31,1987-01-31,2455.8337,1798.1482,2050.0242,2162.1177,2132.7642,1176.5497,2468.1516,2222.6501,2441.0989,2436.597,4025.0,1638.0
T000197,1989-04-30,1989-01-31,166.64398,164.79582,169.33154,171.27127,170.9436,171.86115,166.11847,167.19524,169.66837,168.02808,170.0,149.0
T000197,1989-07-31,1989-01-31,169.32266,164.09059,169.16217,176.00006,175.6484,177.07559,165.49022,167.24933,172.82642,168.18175,176.0,155.0
T000198,1987-04-30,1987-01-31,1249.3918,1219.4056,1277.837,1205.4056,1214.343,1209.0302,1203.1969,1215.7263,1250.6383,1234.7773,1201.0,1306.0
T000198,1987-07-31,1987-01-31,1270.927,1217.3325,1327.702,1222.7445,1221.8451,1225.9315,1212.7124,1216.2561,1261.9829,1289.6066,1204.0,1263.0
T000199,1987-04-30,1987-01-31,273.3359,285.37738,248.50894,260.3981,264.2051,293.55273,273.99344,265.03513,266.189,276.2452,248.6,107.2
T000199,1987-07-31,1987-01-31,327.0584,278.9667,237.9683,301.92664,306.14304,329.46832,261.30832,266.2769,288.15317,217.13054,280.5,202.6
T000200,1987-04-30,1987-01-31,35.55851,36.504326,40.737156,32.458763,30.319263,35.997284,29.521835,31.173397,37.912468,32.205196,25.9,45.1
T000200,1987-07-31,1987-01-31,40.560272,34.909626,51.452515,33.70508,31.529297,43.211113,30.09939,29.150839,39.701134,35.190243,27.6,40.2
T000201,1987-04-30,1987-01-31,861.05676,858.31415,888.4486,866.0365,865.17255,862.5262,858.6541,861.8145,865.7778,874.5099,847.0,836.0
T000201,1987-07-31,1987-01-31,863.7725,857.32684,908.16437,871.2967,870.4817,869.19763,861.42365,861.89624,870.6134,888.47064,847.0,840.0
T000202,1987-04-30,1987-01-31,2.982648,2.0560284,0.11565399,2.2835197,2.2954628,1.8278633,1.7883922,2.1767206,2.8414862,2.098876,1.65,4.45
T000202,1987-07-31,1987-01-31,3.2395296,2.0448627,-0.45859337,2.6459708,2.5405142,2.3816571,2.216928,2.190635,3.143222,3.4157305,1.65,2.49
