unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000179,1980-07-31,1980-01-31,2.8333209,2.8495674,2.8399684,2.6194139,2.5888202,3.1951127,6.071288,2.7734396,2.6791432,3.0607536,2.73,2.5
T000180,1980-04-30,1980-01-31,382.38882,381.99835,386.2522,381.7911,382.48227,393.51022,383.33548,382.0361,387.49283,388.93546,350.0,373.0
T000180,1980-07-31,1980-01-31,382.43558,381.99997,391.21338,383.40674,383.87686,391.21985,384.8053,380.65094,393.90427,387.56,333.0,373.0
T000181,1980-04-30,1980-01-31,3.4450955,4.390552,3.7694767,3.8157098,3.6681015,1.3872753,3.883862,2.9386704,2.4323268,2.209368,2.0,3.3
T000181,1980-07-31,1980-01-31,4.0116296,4.3939495,4.2595596,4.090352,3.9803293,3.6000035,6.3909783,3.328154,3.0384808,3.9011724,2.1,3.6
T000182,1980-04-30,1980-01-31,7923.7163,7912.987,7947.4043,7987.949,7984.0684,8195.256,7911.841,7913.292,7980.538,8146.8784,8053.0,7625.0
T000182,1980-07-31,1980-01-31,7976.5415,7912.9995,7987.545,8058.754,8064.181,8107.606,7916.1963,7902.085,8038.161,8082.4004,8172.0,7756.0
T000183,1980-04-30,1980-01-31,1.0920824,1.0899985,1.093866,1.0926065,1.0931156,-0.21788684,2.0136795,1.0900328,1.09163,-0.08946487,1.1,1.09
T000183,1980-07-31,1980-01-31,1.0906192,1.09,1.0983762,1.0867699,1.0885057,1.5209234,4.393123,1.0887736,1.0899812,1.3476894,1.09,1.08
T000184,1980-04-30,1980-01-31,52.8189,70.81104,58.38954,62.430832,60.740295,45.12274,42.866795,41.773407,45.759987,51.23564,43.0,55.0
T000184,1980-07-31,1980-01-31,64.43159,70.879,68.191185,65.23834,65.98797,47.15729,47.83663,49.563072,52.53691,57.228367,54.0,60.0
T000185,1980-04-30,1980-01-31,109.96909,108.99623,118.66411,108.84319,110.215454,110.778656,111.80473,109.08204,114.92009,105.19693,123.0,87.0
T000185,1980-07-31,1980-01-31,108.879654,108.999916,129.93951,110.20207,110.3535,109.68973,111.43803,105.93399,112.22951,100.40323,110.0,82.0
T000186,1980-04-30,1980-01-31,366.6526,365.99908,368.3194,366.73453,367.43814,377.40186,367.4242,366.01968,366.71146,375.70807,370.0,364.0
T000186,1980-07-31,1980-01-31,366.1334,365.99997,371.02548,364.632,365.82327,375.2493,369.02808,365.26416,365.1542,373.76547,370.0,361.0
T000187,1980-04-30,1980-01-31,16.390059,26.1008,19.579506,17.45933,15.756651,11.273782,11.090205,10.856039,7.723616,13.782202,8.7,9.1
T000187,1980-07-31,1980-01-31,24.996391,26.136473,24.725376,26.847095,23.453579,13.733698,15.631313,14.945614,16.264034,18.516748,16.0,20.4
T000188,1980-04-30,1980-01-31,8.430014,8.199352,9.862228,8.158589,8.475156,6.9034033,9.515353,8.214111,6.796263,6.135691,6.3,4.9
T000188,1980-07-31,1980-01-31,8.104958,8.1999855,11.801598,7.5874624,7.8597116,8.756822,11.359707,7.6726456,5.0526514,6.760821,5.3,3.4
T000189,1980-04-30,1980-01-31,71.23026,71.099396,72.646255,70.770615,70.56586,71.315834,71.912125,71.11313,73.076965,71.33611,71.7,65.8
T000189,1980-07-31,1980-01-31,72.00719,71.09998,74.45032,72.368484,72.46051,72.68519,74.20846,70.609436,75.033066,71.79497,76.8,68.3
T000190,1968-04-30,1968-01-31,179.84352,331.5356,235.26895,218.3467,184.24521,141.04955,114.66002,106.4939,91.069855,160.8873,96.0,84.0
T000190,1968-07-31,1968-01-31,270.33228,332.06223,311.2317,277.77417,235.14746,136.56436,135.66801,166.86389,166.10883,194.83304,154.0,144.0
T000191,1972-04-30,1972-01-31,87.17713,89.905525,83.69477,79.04309,79.289375,78.74729,74.93932,75.3867,97.18218,80.87703,126.0,98.0
T000191,1972-07-31,1972-01-31,98.34695,89.9395,88.5956,88.1093,85.58773,79.09927,79.32672,79.28154,100.96063,83.92164,80.0,102.0
T000192,1991-04-30,1991-01-31,84.13495,83.97301,82.1985,82.23212,82.86506,81.54467,78.86947,79.824776,69.021904,81.87512,66.0,80.0
T000192,1991-07-31,1991-01-31,91.67958,83.98271,83.59874,91.05302,90.68718,82.020874,83.10214,80.937584,88.65437,86.19332,79.0,93.0
T000193,1989-04-30,1989-01-31,783.2146,831.36566,789.6649,819.9713,789.17957,770.66113,753.319,733.88214,619.4773,769.9881,621.0,448.0
T000193,1989-07-31,1989-01-31,860.4738,831.59375,822.57043,822.2478,799.31146,757.49756,758.85535,760.0332,656.8734,770.34265,638.0,507.0
T000194,1987-04-30,1987-01-31,107.23712,104.19965,105.089096,106.87599,107.36181,105.85563,105.121895,104.20754,105.63874,106.04744,103.3,110.7
T000194,1987-07-31,1987-01-31,108.656746,104.19999,106.12643,107.09725,107.64311,106.79436,107.17408,103.91792,104.438934,106.649765,102.1,107.4
T000195,1987-04-30,1987-01-31,38.621162,38.5,39.08017,38.571217,38.553463,37.988987,39.449234,38.499634,38.451305,38.64034,38.5,38.8
T000195,1987-07-31,1987-01-31,38.636642,38.5,39.27202,38.582714,38.57196,39.788055,41.80277,38.49995,38.438583,39.826973,38.8,38.5
T000196,1987-04-30,1987-01-31,2506.33,2108.8774,2423.6636,2549.07,2537.4285,2282.0107,2233.84,2111.6714,2769.1653,1781.881,4051.0,2840.0
T000196,1987-07-31,1987-01-31,2455.8337,2108.9976,2790.7908,2162.1177,2132.7642,2253.1826,2064.0825,2009.1707,1178.76,1678.3281,4025.0,1638.0
T000197,1989-04-30,1989-01-31,166.64398,165.99925,167.93283,171.27127,170.9436,169.30072,167.09203,166.0164,171.57036,168.67203,170.0,149.0
T000197,1989-07-31,1989-01-31,169.32266,165.99998,170.1879,176.00006,175.6484,169.71933,169.38713,165.3868,177.19121,167.74954,176.0,155.0
T000198,1987-04-30,1987-01-31,1249.3918,1221.9122,1216.1451,1205.4056,1214.343,1251.0295,1210.0276,1208.4305,1195.0406,1252.0154,1201.0,1306.0
T000198,1987-07-31,1987-01-31,1270.927,1221.9438,1220.6959,1222.7445,1221.8451,1239.2959,1210.9327,1212.0471,1193.0586,1251.1919,1204.0,1263.0
T000199,1987-04-30,1987-01-31,273.3359,293.12872,275.29498,260.3981,264.2051,263.0184,250.33563,251.43896,275.6098,263.85385,248.6,107.2
T000199,1987-07-31,1987-01-31,327.0584,293.22626,289.36734,301.92664,306.14304,260.2266,262.12903,262.62268,348.84973,269.96173,280.5,202.6
T000200,1987-04-30,1987-01-31,35.55851,38.432518,33.99626,32.458763,30.319263,29.218441,29.221642,28.061932,28.897064,31.02176,25.9,45.1
T000200,1987-07-31,1987-01-31,40.560272,38.456783,37.496853,33.70508,31.529297,31.275396,32.09393,30.843954,33.638718,35.662434,27.6,40.2
T000201,1987-04-30,1987-01-31,861.05676,859.99896,862.70593,866.0365,865.17255,889.22876,861.9025,860.02295,850.4439,884.0215,847.0,836.0
T000201,1987-07-31,1987-01-31,863.7725,860.0,865.86304,871.2967,870.4817,881.5881,863.6059,859.14154,857.3227,879.5328,847.0,840.0
T000202,1987-04-30,1987-01-31,2.982648,2.0695271,2.0384738,2.2835197,2.2954628,0.38987827,3.0631804,1.9969336,2.02558,0.90670276,1.65,4.45
T000202,1987-07-31,1987-01-31,3.2395296,2.0696971,2.062978,2.6459708,2.5405142,2.2090714,5.283285,2.0164077,2.1920238,2.2812555,1.65,2.49
