unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
274_fold2_x261,2019-06-16,2019-06-04,-0.41533288,-0.39037776,-0.36960447,-0.41523406,-0.4009763,-0.39964038,-0.40571067,-0.42538935,-0.38887435,-0.3939862,-0.35567850518233435,-0.3998342282659156,2
274_fold2_x261,2019-06-17,2019-06-04,-0.40940177,-0.3899849,-0.41373032,-0.42281628,-0.40147382,-0.42175704,-0.4078782,-0.39654654,-0.41987672,-0.39072943,-0.33990860408105533,-0.26657856396010793,2
274_fold2_x261,2019-06-18,2019-06-04,-0.41067976,-0.3697903,-0.39452207,-0.39878923,-0.3730894,-0.40744478,-0.3920519,-0.3944747,-0.38539842,-0.36403,-0.49287664476346177,-0.297724118635134,2
276_fold2_x262,2019-06-05,2019-06-04,-0.5611098,-0.5025171,-0.44129667,-0.44853064,-0.43791276,-0.5531142,-0.47038534,-0.44179448,-0.44405463,-0.45331034,-0.4773179291136936,-0.3146779240378365,2
276_fold2_x262,2019-06-06,2019-06-04,-0.55425954,-0.49864998,-0.44893503,-0.45445985,-0.448329,-0.55515474,-0.49833643,-0.45082018,-0.4542349,-0.46463838,-0.3616822211459885,-0.3251918178172192,2
276_fold2_x262,2019-06-07,2019-06-04,-0.5729103,-0.54670423,-0.48639584,-0.5152943,-0.49028632,-0.54253227,-0.5376961,-0.51798284,-0.4950167,-0.5135637,-0.2221590835003702,-0.46242039232531756,2
276_fold2_x262,2019-06-08,2019-06-04,-0.5704275,-0.59036386,-0.5188808,-0.5753701,-0.55894184,-0.5365593,-0.5848918,-0.5819284,-0.5467244,-0.5680945,-0.25823852029704636,-0.21243287557416604,2
276_fold2_x262,2019-06-09,2019-06-04,-0.5275216,-0.54394215,-0.5071597,-0.55905306,-0.5067122,-0.53239113,-0.5545166,-0.5384861,-0.5214587,-0.5200735,-0.4062720898780934,-0.10763640989041733,2
276_fold2_x262,2019-06-10,2019-06-04,-0.35788715,-0.40704983,-0.423173,-0.4099959,-0.42606115,-0.3232438,-0.39750984,-0.4537235,-0.37811375,-0.40244693,-0.3425722774036579,-0.19402499965749445,2
276_fold2_x262,2019-06-11,2019-06-04,-0.4548634,-0.4414312,-0.47571346,-0.46711263,-0.46329555,-0.43079537,-0.47374803,-0.5039681,-0.45195466,-0.44403124,-0.34846279769699273,-0.5033629330850958,2
276_fold2_x262,2019-06-12,2019-06-04,-0.5667838,-0.49614257,-0.47558886,-0.4930617,-0.4774542,-0.54841876,-0.50199914,-0.48406965,-0.47638458,-0.46746498,-0.13597597699933958,0.024763307865586778,2
276_fold2_x262,2019-06-13,2019-06-04,-0.5692528,-0.49579316,-0.4637861,-0.4748653,-0.4777582,-0.54890066,-0.51404226,-0.4859555,-0.4641252,-0.4811749,-0.3685487869530446,0.023290677792253026,2
276_fold2_x262,2019-06-14,2019-06-04,-0.5773267,-0.5403329,-0.50511515,-0.52376485,-0.51143533,-0.545836,-0.558708,-0.52911335,-0.5061097,-0.5260802,-0.4626087519858602,0.030088749177293605,2
276_fold2_x262,2019-06-15,2019-06-04,-0.5781512,-0.57576805,-0.5437203,-0.57113934,-0.5584092,-0.545572,-0.59194994,-0.58849734,-0.5509026,-0.56006294,-0.6466018931250562,-0.025871193609387926,2
276_fold2_x262,2019-06-16,2019-06-04,-0.55276483,-0.5191026,-0.47396272,-0.53856385,-0.51272446,-0.5621569,-0.5335827,-0.52798444,-0.49038017,-0.5103932,-0.2901569209562796,-0.3296953260647398,2
276_fold2_x262,2019-06-17,2019-06-04,-0.36781996,-0.3906731,-0.44553962,-0.42931834,-0.43496746,-0.33440897,-0.38502812,-0.44508582,-0.3700103,-0.41172987,-0.33401047465171757,-0.3203115902486132,2
276_fold2_x262,2019-06-18,2019-06-04,-0.43869126,-0.44852895,-0.48452395,-0.4777755,-0.46501204,-0.43323672,-0.44776124,-0.49826008,-0.45914742,-0.4573987,-0.11565025726623342,-0.558929032945188,2
277_fold2_x263,2019-06-05,2019-06-04,-0.21868916,-0.27640173,-0.27918616,-0.23908666,-0.26237357,-0.20565452,-0.27404362,-0.26729432,-0.24810043,-0.29171804,-0.25756963434190977,-0.535373136364941,2
277_fold2_x263,2019-06-06,2019-06-04,-0.18651727,-0.25170663,-0.24517946,-0.16388701,-0.20145515,-0.15102625,-0.20210853,-0.19868445,-0.21390963,-0.26081124,-0.29355020839910956,-0.5525864342527708,2
277_fold2_x263,2019-06-07,2019-06-04,-0.15158992,-0.22695804,-0.2807874,-0.16352391,-0.18129915,-0.13263392,-0.18909217,-0.2114912,-0.17753704,-0.2559326,-0.32235857500304693,-0.5339386948742885,2
277_fold2_x263,2019-06-08,2019-06-04,-0.1705026,-0.23344503,-0.29147455,-0.23315465,-0.24734873,-0.16392139,-0.21903437,-0.27814376,-0.21230695,-0.26606703,-0.3358662323733579,-0.47907130785683094,2
277_fold2_x263,2019-06-09,2019-06-04,-0.22513893,-0.28157622,-0.3025933,-0.27572635,-0.27762553,-0.18781236,-0.26686823,-0.26435953,-0.26580936,-0.28543335,-0.3598931273417871,-0.6252648031124968,2
277_fold2_x263,2019-06-10,2019-06-04,-0.17942868,-0.22379974,-0.20339471,-0.1740945,-0.1871354,-0.15120195,-0.13863094,-0.18549494,-0.16252,-0.22098479,-0.3724444903849962,-0.563942429387103,2
277_fold2_x263,2019-06-11,2019-06-04,-0.15782845,-0.23667842,-0.20341758,-0.19054744,-0.16750526,-0.15324177,-0.18445356,-0.20488794,-0.17261375,-0.20407225,-0.3768673516478414,-0.543143027772642,2
277_fold2_x263,2019-06-12,2019-06-04,-0.14723092,-0.22279297,-0.18852136,-0.16188622,-0.17025277,-0.15448084,-0.17024744,-0.16041093,-0.16103831,-0.23144451,-0.33514901162803157,-0.46293384108699054,2
277_fold2_x263,2019-06-13,2019-06-04,-0.14242199,-0.19079098,-0.15574393,-0.10185232,-0.119753435,-0.11601691,-0.11553177,-0.11458171,-0.1507265,-0.21218763,-0.08794692807225331,-0.3687388498674773,2
277_fold2_x263,2019-06-14,2019-06-04,-0.12777245,-0.17953673,-0.19425087,-0.13412306,-0.11130378,-0.09637094,-0.11431242,-0.14387976,-0.16262066,-0.20389569,-0.02746131188307357,-0.4439274913358451,2
277_fold2_x263,2019-06-15,2019-06-04,-0.13217361,-0.19556531,-0.26815885,-0.19090205,-0.17967361,-0.12926106,-0.20435251,-0.19800928,-0.2138618,-0.22151166,-0.3947978702809975,-0.5219850157855178,2
277_fold2_x263,2019-06-16,2019-06-04,-0.15530945,-0.22300875,-0.26332882,-0.23690812,-0.19447306,-0.16791807,-0.23811801,-0.18818463,-0.20638037,-0.22956093,-0.041208042835159865,-0.5842636838380132,2
277_fold2_x263,2019-06-17,2019-06-04,-0.1589991,-0.15511033,-0.19538796,-0.16062763,-0.108262405,-0.14431614,-0.13386592,-0.1075076,-0.13264006,-0.17668,-0.08304591964585732,-0.48803656717340904,2
277_fold2_x263,2019-06-18,2019-06-04,-0.14912523,-0.15550351,-0.16776021,-0.1740656,-0.09396574,-0.1502822,-0.13158062,-0.12746966,-0.13689801,-0.1564932,-0.13635932838177475,-0.4840918530741147,2
282_fold2_x264,2019-06-05,2019-06-04,-0.7221491,-0.7443448,-0.7208341,-0.7026893,-0.7085796,-0.752277,-0.7499257,-0.72151124,-0.703393,-0.73896396,-0.7976819818870039,-0.23605733637274143,2
282_fold2_x264,2019-06-06,2019-06-04,-0.75059503,-0.7837141,-0.7617326,-0.7638655,-0.7444189,-0.76961964,-0.8009733,-0.7360053,-0.7561605,-0.7578376,-0.9207198658630578,-0.19719266925755594,2
282_fold2_x264,2019-06-07,2019-06-04,-0.75543666,-0.78175324,-0.7634714,-0.79442656,-0.79627126,-0.774697,-0.809797,-0.78936964,-0.72526175,-0.771535,-0.8953470780054754,-0.24068887701341124,2
282_fold2_x264,2019-06-08,2019-06-04,-0.7631266,-0.78372633,-0.7564496,-0.8028827,-0.7891516,-0.7776051,-0.80651414,-0.79436785,-0.7394743,-0.7724268,-0.9183034098766213,-0.2410916196778173,2
282_fold2_x264,2019-06-09,2019-06-04,-0.7694378,-0.78385687,-0.7838256,-0.825421,-0.8027808,-0.77451533,-0.8393464,-0.7931826,-0.7697206,-0.7793379,-0.9394473997579399,-0.44367117987406973,2
282_fold2_x264,2019-06-10,2019-06-04,-0.7582306,-0.7871644,-0.7934197,-0.81649315,-0.78574854,-0.75330883,-0.7964151,-0.77217305,-0.7949883,-0.7690902,-0.9124636412427334,-0.33654163114205554,2
282_fold2_x264,2019-06-11,2019-06-04,-0.71130997,-0.6940839,-0.704124,-0.6966483,-0.71965986,-0.70775616,-0.6741597,-0.7030992,-0.69711745,-0.6845425,-0.9730764122358466,-0.11744962170515433,2
282_fold2_x264,2019-06-12,2019-06-04,-0.7474947,-0.7576474,-0.7156256,-0.71019435,-0.73539174,-0.75061774,-0.7229231,-0.7131465,-0.7213643,-0.72849447,-0.8721893748021264,-0.004883047003658288,2
282_fold2_x264,2019-06-13,2019-06-04,-0.7587051,-0.79788244,-0.7368041,-0.74448097,-0.7665678,-0.7672542,-0.7960876,-0.7355639,-0.7494556,-0.7502253,-0.7855997019548218,0.058146179975891436,2
282_fold2_x264,2019-06-14,2019-06-04,-0.7289927,-0.803482,-0.75472224,-0.77632326,-0.78677934,-0.7803487,-0.8206037,-0.7661625,-0.7173635,-0.7726952,-0.927969233822367,0.13345905821982626,2
282_fold2_x264,2019-06-15,2019-06-04,-0.7325231,-0.79248595,-0.77379394,-0.7876568,-0.7751894,-0.7731943,-0.81497407,-0.78386915,-0.7406411,-0.77605385,-0.9038046739580029,-0.0228050955697283,2
282_fold2_x264,2019-06-16,2019-06-04,-0.7425285,-0.7883984,-0.78297204,-0.8202012,-0.7922536,-0.77681196,-0.8185257,-0.7883892,-0.7764784,-0.77765435,-0.7652611974023152,-0.18108296268131316,2
282_fold2_x264,2019-06-17,2019-06-04,-0.7469524,-0.7845664,-0.8244615,-0.81375134,-0.7930863,-0.76687413,-0.79437375,-0.7783206,-0.7906902,-0.7690407,-0.716327963676978,-0.011931043630764476,2
282_fold2_x264,2019-06-18,2019-06-04,-0.7381002,-0.7138128,-0.73391044,-0.7081787,-0.74117625,-0.7250079,-0.68203,-0.7191616,-0.7088588,-0.68952703,-0.7829818746361824,0.04928584135895795,2
285_fold2_x265,2019-06-05,2019-06-04,0.25046015,0.20548244,0.18780828,0.14909956,0.18120779,0.24767132,0.17007443,0.1971313,0.20489576,0.19318898,0.3284733857213949,0.19741081308656214,2
285_fold2_x265,2019-06-06,2019-06-04,0.25309214,0.22005107,0.2446573,0.21581592,0.2164578,0.23856571,0.2400867,0.2642225,0.20673628,0.23408145,0.35704626885505514,0.2902726832709579,2
285_fold2_x265,2019-06-07,2019-06-04,0.24674834,0.21895221,0.19184932,0.18975313,0.2541172,0.22484982,0.21660817,0.27034143,0.19135596,0.24188238,0.30455912483778796,0.2464816341204569,2
285_fold2_x265,2019-06-08,2019-06-04,0.22398144,0.2293081,0.20887022,0.17863591,0.25469634,0.21578111,0.23227933,0.22456597,0.19587395,0.23376907,0.30952832190451146,0.281887163220862,2
285_fold2_x265,2019-06-09,2019-06-04,0.22655676,0.29398283,0.24087851,0.24792434,0.31390464,0.21802823,0.27217865,0.2953546,0.25427982,0.24593562,0.32785223608805447,0.16138413435281665,2
285_fold2_x265,2019-06-10,2019-06-04,0.23251559,0.25162297,0.21696074,0.22650874,0.24852727,0.2217775,0.22146079,0.27739957,0.20816849,0.23499915,0.3253676375546927,0.18654069450310443,2
285_fold2_x265,2019-06-11,2019-06-04,0.23613302,0.2973306,0.29248822,0.29282987,0.3290953,0.23302652,0.28447005,0.31028813,0.26484552,0.29342768,0.27505451725411706,0.12349400671904985,2
285_fold2_x265,2019-06-12,2019-06-04,0.2408256,0.25882655,0.21639648,0.18709052,0.25711358,0.23421554,0.19390461,0.24824786,0.1938779,0.24805906,0.283440037304213,0.09709514730208109,2
285_fold2_x265,2019-06-13,2019-06-04,0.2521402,0.2931664,0.28479305,0.24063115,0.28204742,0.22670132,0.25386345,0.30140188,0.20714347,0.28206545,0.42133525590579063,0.19834253753657283,2
285_fold2_x265,2019-06-14,2019-06-04,0.24563378,0.273674,0.27989992,0.21558732,0.28144616,0.21616834,0.2755997,0.30849004,0.19705175,0.28694424,0.37599133267193857,0.2089020813033603,2
285_fold2_x265,2019-06-15,2019-06-04,0.21575107,0.28822446,0.21737058,0.1885997,0.27290618,0.20926133,0.22094041,0.2598669,0.21153231,0.27982655,0.3290945353547354,0.1995848368032537,2
285_fold2_x265,2019-06-16,2019-06-04,0.20583051,0.32319203,0.2477852,0.24548836,0.32572162,0.20583841,0.2824643,0.30958635,0.29286078,0.29280365,0.21884047543680732,0.13125837713580532,2
285_fold2_x265,2019-06-17,2019-06-04,0.22885014,0.23237546,0.18183659,0.19099495,0.27310127,0.20862396,0.23040041,0.28016198,0.20461334,0.24593905,0.18560897005309376,0.25269313045386127,2
285_fold2_x265,2019-06-18,2019-06-04,0.23164617,0.2782669,0.26688385,0.2500403,0.32954025,0.22536324,0.30755296,0.3064774,0.2820611,0.27524725,0.39897386910553484,0.6278675089914868,2
288_fold2_x266,2019-06-05,2019-06-04,-0.26346904,-0.31744504,-0.32252368,-0.30943304,-0.3186405,-0.31490993,-0.28289068,-0.30231404,-0.29925293,-0.29331842,-0.32245018791505986,0.03553199200245751,2
288_fold2_x266,2019-06-06,2019-06-04,-0.39869812,-0.3840138,-0.3554053,-0.35582697,-0.3788797,-0.38422543,-0.3531678,-0.35530192,-0.35439,-0.35792798,-0.43437703715359927,0.09601230041452731,2
288_fold2_x266,2019-06-07,2019-06-04,-0.46764663,-0.41462666,-0.4171682,-0.44625807,-0.41383082,-0.42404836,-0.39503008,-0.40565875,-0.4229694,-0.4037389,-0.41171606083717815,0.10167754449363264,2
288_fold2_x266,2019-06-08,2019-06-04,-0.42760783,-0.44275677,-0.47912818,-0.5119955,-0.46848738,-0.5103211,-0.45159498,-0.43499327,-0.47936112,-0.4497322,-0.4126347490662223,0.1972211203142189,2
288_fold2_x266,2019-06-09,2019-06-04,-0.39668068,-0.44206053,-0.4269708,-0.47008386,-0.4547165,-0.45716128,-0.43325824,-0.46110463,-0.43350598,-0.4685561,-0.3483265730331353,0.33487123996599316,2
288_fold2_x266,2019-06-10,2019-06-04,-0.38917315,-0.43284595,-0.41123277,-0.38849068,-0.41319937,-0.43921557,-0.4047022,-0.43080646,-0.38304043,-0.45422453,-0.3418957554298266,0.23412176418082362,2
288_fold2_x266,2019-06-11,2019-06-04,-0.36107796,-0.46889925,-0.39005223,-0.36992308,-0.40680778,-0.41207647,-0.4015146,-0.45576453,-0.40013045,-0.46025103,-0.26319479714171545,0.08192574756918446,2
288_fold2_x266,2019-06-12,2019-06-04,-0.3016729,-0.45520365,-0.4250915,-0.414287,-0.44245481,-0.45969477,-0.40558845,-0.4564597,-0.4077927,-0.44465637,-0.05495879855838631,-0.0684328925843664,2
288_fold2_x266,2019-06-13,2019-06-04,-0.39794356,-0.46299884,-0.44554612,-0.4291107,-0.48318905,-0.48330304,-0.44275168,-0.48140806,-0.4517054,-0.47072148,-0.27268790884183786,-0.1835751506245602,2
288_fold2_x266,2019-06-14,2019-06-04,-0.47306743,-0.48233235,-0.48440838,-0.5029156,-0.5050125,-0.51024795,-0.4657163,-0.50166,-0.48355237,-0.49095488,-0.4250370401583176,-0.14100926267885025,2
288_fold2_x266,2019-06-15,2019-06-04,-0.42426905,-0.49647436,-0.5443549,-0.5530955,-0.5302845,-0.5709722,-0.4872357,-0.50519514,-0.51908183,-0.5025507,-0.3351587084168366,-0.08267256013454997,2
288_fold2_x266,2019-06-16,2019-06-04,-0.42837375,-0.47795555,-0.44504476,-0.48411494,-0.49139965,-0.5130866,-0.43637276,-0.490844,-0.46361396,-0.50612915,-0.39854819622087945,0.038900515508952536,2
288_fold2_x266,2019-06-17,2019-06-04,-0.42085278,-0.45211908,-0.43938237,-0.4305146,-0.41839537,-0.478452,-0.39493576,-0.44689173,-0.39946607,-0.46380627,-0.3244406790779888,0.09815590628229698,2
288_fold2_x266,2019-06-18,2019-06-04,-0.3966086,-0.47896388,-0.4424193,-0.42075396,-0.4166885,-0.44773027,-0.41215768,-0.4680143,-0.40742183,-0.48203883,-0.1760725300873667,0.21528865548541956,2
292_fold2_x267,2019-06-05,2019-06-04,-0.3801875,-0.37436536,-0.36097535,-0.36437714,-0.35032102,-0.3669931,-0.37609136,-0.37235725,-0.37305456,-0.3797366,-0.3592469954186773,-0.14622478418518278,2
292_fold2_x267,2019-06-06,2019-06-04,-0.37388223,-0.36490455,-0.34807855,-0.35612532,-0.35982937,-0.35937807,-0.34909287,-0.3599112,-0.36097223,-0.3706162,-0.3875878146955289,-0.10612321905026738,2
292_fold2_x267,2019-06-07,2019-06-04,-0.36915877,-0.38919562,-0.3638364,-0.38310167,-0.37668073,-0.35877818,-0.38019985,-0.38640568,-0.3679092,-0.3815571,-0.40198629950658155,-0.15253155852390832,2
292_fold2_x267,2019-06-08,2019-06-04,-0.37441376,-0.38009438,-0.343538,-0.3676895,-0.3666691,-0.36083695,-0.36544016,-0.38802874,-0.36472705,-0.3702122,-0.37428012418834383,-0.20526650495998147,2
292_fold2_x267,2019-06-09,2019-06-04,-0.37015224,-0.38436675,-0.36315995,-0.3943259,-0.37976134,-0.36665902,-0.38909432,-0.38922092,-0.3740672,-0.37816578,-0.4069047901858392,-0.1515399273385741,2
292_fold2_x267,2019-06-10,2019-06-04,-0.36624965,-0.36990654,-0.3586746,-0.3650456,-0.37863442,-0.3609289,-0.3400787,-0.3679685,-0.3491295,-0.36252207,-0.3845732558921129,-0.09622673982063201,2
292_fold2_x267,2019-06-11,2019-06-04,-0.3705839,-0.3807694,-0.37761658,-0.37958932,-0.36055073,-0.36719078,-0.36595792,-0.39060736,-0.37547842,-0.37240666,-0.3838394488149656,-0.10179970708221024,2
292_fold2_x267,2019-06-12,2019-06-04,-0.37401313,-0.3813232,-0.35951883,-0.3721694,-0.38000062,-0.36643088,-0.36557576,-0.37276858,-0.36619127,-0.37358627,-0.35004465801877577,-0.17137255104525825,2
292_fold2_x267,2019-06-13,2019-06-04,-0.37448227,-0.37064478,-0.35326165,-0.35629195,-0.37460852,-0.35984585,-0.3534976,-0.3694247,-0.3467926,-0.36647826,-0.34933068356533514,-0.14015600133093742,2
292_fold2_x267,2019-06-14,2019-06-04,-0.372531,-0.3942719,-0.38480657,-0.38352078,-0.37563083,-0.35779575,-0.38636932,-0.39029807,-0.36514166,-0.3797228,-0.3553598011721672,-0.07228876300666422,2
292_fold2_x267,2019-06-15,2019-06-04,-0.3776794,-0.37688708,-0.3701915,-0.36765897,-0.359967,-0.35965765,-0.36929184,-0.39233136,-0.36324662,-0.37087083,-0.36198389749019966,-0.09920163337663464,2
292_fold2_x267,2019-06-16,2019-06-04,-0.38372603,-0.38924995,-0.3676824,-0.3999067,-0.3767024,-0.37063897,-0.38537705,-0.39285916,-0.36803403,-0.37899223,-0.33231429242500016,-0.17266167158619272,2
292_fold2_x267,2019-06-17,2019-06-04,-0.37808245,-0.3782485,-0.3783244,-0.3760588,-0.38563704,-0.36495575,-0.35392445,-0.3738824,-0.35338843,-0.37033653,-0.2662716554817419,-0.12821676185951356,2
292_fold2_x267,2019-06-18,2019-06-04,-0.37633592,-0.3884017,-0.391285,-0.38763037,-0.37177834,-0.37346914,-0.38284862,-0.3960915,-0.3760224,-0.3755503,-0.2537374372991175,-0.08450565920998165,2
295_fold2_x268,2019-06-05,2019-06-04,-0.19925153,-0.19059955,-0.1347921,-0.114566036,-0.094552964,-0.1687291,-0.13080764,-0.15981822,-0.18686347,-0.22886565,0.014793176296158811,0.08824043739461822,2
295_fold2_x268,2019-06-06,2019-06-04,-0.18514813,-0.2129736,-0.15481246,-0.1827945,-0.17407121,-0.27126482,-0.18773182,-0.19654334,-0.21786542,-0.27808025,0.031375241154085264,0.005243296011489161,2
295_fold2_x268,2019-06-07,2019-06-04,-0.24046752,-0.19822861,-0.15876208,-0.19274351,-0.17249545,-0.30083093,-0.17942888,-0.24206312,-0.20315206,-0.2655164,0.021651726682421563,-0.07975063852207077,2
295_fold2_x268,2019-06-08,2019-06-04,-0.28562656,-0.2257517,-0.21527132,-0.28061312,-0.27525574,-0.2997785,-0.2560131,-0.29418397,-0.25368738,-0.2712753,0.12626632434630283,-0.2513880323656336,2
295_fold2_x268,2019-06-09,2019-06-04,-0.2553908,-0.26624042,-0.24307245,-0.32731885,-0.32362613,-0.3235142,-0.3206876,-0.33565396,-0.29254904,-0.2948334,0.040491035971269934,-0.01437736711883214,2
295_fold2_x268,2019-06-10,2019-06-04,-0.23500034,-0.2542688,-0.24606267,-0.29289433,-0.29314357,-0.31777376,-0.2829777,-0.2858307,-0.28060398,-0.29215223,-0.03130670035074647,0.33879456922695117,2
295_fold2_x268,2019-06-11,2019-06-04,-0.23026948,-0.2482239,-0.24575159,-0.28698543,-0.22103256,-0.23438506,-0.2685209,-0.28783214,-0.23299773,-0.26005048,0.07903782548393651,-0.03747071398903331,2
295_fold2_x268,2019-06-12,2019-06-04,-0.21987948,-0.18346204,-0.15765846,-0.15806279,-0.15053697,-0.1606641,-0.13494979,-0.17681903,-0.1589904,-0.2351054,0.26404505172603693,-0.2764781723862657,2
295_fold2_x268,2019-06-13,2019-06-04,-0.19310793,-0.2238498,-0.1788054,-0.21228369,-0.20519887,-0.27174652,-0.18964668,-0.21648641,-0.24884908,-0.27836043,-0.11534564685583948,-0.16413685340115178,2
295_fold2_x268,2019-06-14,2019-06-04,-0.24766082,-0.2216664,-0.19642355,-0.21626957,-0.19611232,-0.2930749,-0.19600862,-0.25771648,-0.2289553,-0.25182703,0.13303805763906856,-0.034518932810135405,2
295_fold2_x268,2019-06-15,2019-06-04,-0.28692484,-0.24680065,-0.28103575,-0.2945563,-0.2671426,-0.2819493,-0.2771717,-0.3059327,-0.25816664,-0.27136746,0.33879456922695117,-0.11517201266884551,2
295_fold2_x268,2019-06-16,2019-06-04,-0.26257735,-0.29549837,-0.24708432,-0.34480202,-0.33383444,-0.28845337,-0.35115632,-0.34164965,-0.2896431,-0.29618436,0.43464064044763573,-0.3097291191956155,2
295_fold2_x268,2019-06-17,2019-06-04,-0.240738,-0.26585522,-0.25577193,-0.30550873,-0.3103851,-0.29984373,-0.31343615,-0.28931987,-0.2990499,-0.30107784,0.24425075440872157,-0.2774331604147327,2
295_fold2_x268,2019-06-18,2019-06-04,-0.23712482,-0.24783635,-0.25813928,-0.2901113,-0.2323826,-0.2195277,-0.25900057,-0.28364184,-0.2271369,-0.26700512,0.10621157574849656,-0.11300158533142057,2
301_fold2_x269,2019-06-05,2019-06-04,-0.16895454,-0.17139074,-0.14891851,-0.15998128,-0.14821708,-0.17080885,-0.16238451,-0.16197008,-0.18723111,-0.1745463,-0.2560620470022158,-0.38935529399998403,2
301_fold2_x269,2019-06-06,2019-06-04,-0.1705177,-0.16805577,-0.15279885,-0.17546639,-0.17670238,-0.17570457,-0.16988921,-0.18584609,-0.19774917,-0.18372947,-0.1978870220147593,-0.30086513565666434,2
301_fold2_x269,2019-06-07,2019-06-04,-0.18331707,-0.18686646,-0.18723194,-0.19986458,-0.20830916,-0.17871372,-0.18288678,-0.20077908,-0.21117155,-0.19361016,-0.1886747927352667,-0.15292160332895408,2
301_fold2_x269,2019-06-08,2019-06-04,-0.18844458,-0.19074103,-0.17113502,-0.20433353,-0.20772615,-0.1907873,-0.18944696,-0.19883305,-0.21687555,-0.20126769,-0.11406385207294456,-0.05509746818262423,2
301_fold2_x269,2019-06-09,2019-06-04,-0.18169843,-0.19413708,-0.17384365,-0.20904939,-0.19055122,-0.19027553,-0.1791265,-0.21179934,-0.2029042,-0.20339167,-0.24930505944699324,-0.23077914461841012,2
301_fold2_x269,2019-06-10,2019-06-04,-0.17974064,-0.19996504,-0.19096054,-0.19751872,-0.19429174,-0.18283242,-0.18061574,-0.21520701,-0.19879916,-0.20726065,-0.20480633960133854,-0.2755416507650195,2
301_fold2_x269,2019-06-11,2019-06-04,-0.17888576,-0.21356271,-0.20087735,-0.20326729,-0.20586708,-0.18206862,-0.20591778,-0.23165858,-0.21871816,-0.21048005,-0.27560252452677825,-0.24281185819272535,2
301_fold2_x269,2019-06-12,2019-06-04,-0.17847613,-0.20321763,-0.18392512,-0.19106248,-0.19798721,-0.19213142,-0.2033073,-0.20018712,-0.21110483,-0.208562,-0.2098791530812353,-0.2346750653709709,2
301_fold2_x269,2019-06-13,2019-06-04,-0.17844515,-0.18886282,-0.18215734,-0.19237344,-0.22360301,-0.18866986,-0.19231166,-0.2145635,-0.22156319,-0.20716915,-0.25029933088905304,-0.1842715906347163,2
301_fold2_x269,2019-06-14,2019-06-04,-0.18662986,-0.20557103,-0.20268449,-0.21166953,-0.24705663,-0.19131148,-0.19066434,-0.21948539,-0.22299238,-0.21441624,-0.054671351850312855,-0.09221017160154917,2
301_fold2_x269,2019-06-15,2019-06-04,-0.19333757,-0.19742541,-0.207083,-0.2098278,-0.23390363,-0.20061722,-0.18875779,-0.21203297,-0.2288085,-0.20477428,-0.04164436683393787,-0.058059991254883925,2
301_fold2_x269,2019-06-16,2019-06-04,-0.18838951,-0.19976063,-0.18562505,-0.21547106,-0.22093447,-0.19727613,-0.18198222,-0.22479948,-0.21568452,-0.20212908,-0.020155928933095035,-0.1218151110702269,2
301_fold2_x269,2019-06-17,2019-06-04,-0.18457162,-0.19929567,-0.20657767,-0.21218765,-0.21701406,-0.1914013,-0.17906827,-0.22131926,-0.20641875,-0.20655546,-0.0050795272708417565,-0.10560239918847675,2
301_fold2_x269,2019-06-18,2019-06-04,-0.18618526,-0.22194216,-0.22246073,-0.22512396,-0.22089222,-0.18950062,-0.20482801,-0.240488,-0.22883971,-0.21853605,-0.018045638525457968,-0.09541618972084397,2
31_fold2_x270,2019-06-05,2019-06-04,0.16421716,0.20821033,0.18458155,0.19306791,0.21920472,0.18498163,0.21755132,0.23561428,0.1560688,0.19882055,0.4403324828689461,0.5267355098442987,2
31_fold2_x270,2019-06-06,2019-06-04,-0.19873583,-0.088769935,-0.11615202,-0.0808918,-0.09242916,-0.1667647,-0.044765204,-0.06901694,-0.110490024,-0.07138747,0.04009366783022538,0.6170659471367129,2
31_fold2_x270,2019-06-07,2019-06-04,-0.48089266,-0.46123078,-0.44802433,-0.39888304,-0.29899943,-0.4451021,-0.3499194,-0.39907056,-0.4717034,-0.47059208,-0.23054060674546617,0.3539294558935933,2
31_fold2_x270,2019-06-08,2019-06-04,-0.08025446,-0.0113402,0.031514987,-0.02743639,-0.037633017,0.007781133,-0.049581565,0.07122712,-0.054927103,-0.0050052004,-0.2508917329338756,-0.07630049247541505,2
31_fold2_x270,2019-06-09,2019-06-04,0.116543874,0.14529777,0.10985582,0.101645924,0.12882888,0.09783995,0.04770671,0.17446382,0.08556357,0.1309341,0.41319764795106667,0.49317400349850055,2
31_fold2_x270,2019-06-10,2019-06-04,0.122401,0.1302262,0.11501741,0.12727174,0.11747628,0.104911834,0.070696525,0.23098554,0.14561698,0.14363496,0.3742805820820028,0.7370304804578639,2
31_fold2_x270,2019-06-11,2019-06-04,0.10634017,0.15692218,0.17577738,0.14499682,0.11452343,0.14522104,0.099766195,0.20212613,0.15461299,0.13989162,0.37927910430371753,0.6234926185646318,2
31_fold2_x270,2019-06-12,2019-06-04,0.11136758,0.20235355,0.21633345,0.16762716,0.16780242,0.115208775,0.14059724,0.26074964,0.19595218,0.1799932,0.7384586296640681,0.47817843683335676,2
